"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-12-22|1:53 AM","56ʡF","54ʡF","93ʡ%","ESE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2018-12-22|2:53 AM","54ʡF","53ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2018-12-22|3:53 AM","55ʡF","54ʡF","96ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2018-12-22|4:28 AM","55ʡF","55ʡF","100ʡ%","NNE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2018-12-22|4:53 AM","55ʡF","55ʡF","100ʡ%","N","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2018-12-22|5:53 AM","54ʡF","54ʡF","100ʡ%","ESE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2018-12-22|6:53 AM","53ʡF","53ʡF","100ʡ%","SE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"2018-12-22|7:53 AM","52ʡF","51ʡF","97ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mist"
"2018-12-22|8:27 AM","52ʡF","51ʡF","97ʡ%","SSE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mist"
"2018-12-22|8:53 AM","53ʡF","53ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mist"
"2018-12-22|9:04 AM","54ʡF","52ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mist"
"2018-12-22|9:53 AM","56ʡF","49ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Patches of Fog"
"2018-12-22|10:53 AM","59ʡF","51ʡF","75ʡ%","ESE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-22|11:53 AM","62ʡF","52ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Haze"
"2018-12-22|12:53 PM","65ʡF","52ʡF","63ʡ%","WSW","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-12-22|1:53 PM","65ʡF","53ʡF","65ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"2018-12-22|2:53 PM","63ʡF","54ʡF","72ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2018-12-22|3:53 PM","62ʡF","54ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-22|4:53 PM","61ʡF","55ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-22|5:53 PM","60ʡF","55ʡF","83ʡ%","W","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-22|6:53 PM","59ʡF","55ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-22|6:59 PM","58ʡF","55ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-12-22|7:53 PM","59ʡF","55ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-12-22|8:53 PM","58ʡF","55ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-12-22|9:53 PM","59ʡF","55ʡF","87ʡ%","WNW","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2018-12-22|10:53 PM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-12-22|11:53 PM","57ʡF","54ʡF","89ʡ%","ENE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-12-22|12:53 AM","58ʡF","55ʡF","90ʡ%","N","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
