"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-09-03|12:53 AM","70ʡF","62ʡF","76ʡ%","S","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-03|1:53 AM","70ʡF","61ʡF","73ʡ%","SE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-03|2:53 AM","70ʡF","61ʡF","73ʡ%","SSE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-03|3:53 AM","70ʡF","61ʡF","73ʡ%","SSE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-09-03|4:53 AM","70ʡF","61ʡF","73ʡ%","SSE","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-09-03|5:53 AM","69ʡF","61ʡF","75ʡ%","ESE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-03|6:53 AM","70ʡF","61ʡF","73ʡ%","ESE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-09-03|7:53 AM","70ʡF","61ʡF","73ʡ%","ESE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-09-03|8:53 AM","71ʡF","62ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-09-03|9:53 AM","71ʡF","62ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-09-03|10:53 AM","72ʡF","62ʡF","71ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-09-03|11:53 AM","73ʡF","63ʡF","71ʡ%","NW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-09-03|12:20 PM","74ʡF","62ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-03|12:53 PM","75ʡF","63ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2018-09-03|1:53 PM","76ʡF","64ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2018-09-03|2:53 PM","76ʡF","64ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-09-03|3:53 PM","75ʡF","64ʡF","69ʡ%","W","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-09-03|4:48 PM","73ʡF","64ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2018-09-03|4:53 PM","73ʡF","65ʡF","76ʡ%","W","16ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2018-09-03|5:53 PM","71ʡF","64ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-03|6:53 PM","71ʡF","64ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-09-03|7:53 PM","70ʡF","64ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-03|8:10 PM","70ʡF","64ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-09-03|8:50 PM","70ʡF","64ʡF","83ʡ%","WNW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-03|8:53 PM","70ʡF","64ʡF","81ʡ%","WNW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-03|9:05 PM","70ʡF","64ʡF","81ʡ%","WNW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-03|9:53 PM","69ʡF","63ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-09-03|10:53 PM","69ʡF","63ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-09-03|11:53 PM","69ʡF","63ʡF","81ʡ%","WNW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
