"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-12-21|1:53 AM","59ʡF","19ʡF","21ʡ%","ENE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-12-21|2:53 AM","58ʡF","19ʡF","22ʡ%","NNE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-12-21|3:53 AM","56ʡF","19ʡF","24ʡ%","NNE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-12-21|4:53 AM","56ʡF","19ʡF","24ʡ%","NNE","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-12-21|5:53 AM","55ʡF","19ʡF","24ʡ%","NNE","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-12-21|6:53 AM","58ʡF","18ʡF","21ʡ%","NNE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-12-21|7:53 AM","55ʡF","20ʡF","25ʡ%","N","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-12-21|8:53 AM","59ʡF","21ʡF","23ʡ%","NE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-12-21|9:53 AM","67ʡF","22ʡF","18ʡ%","NE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-12-21|10:53 AM","74ʡF","21ʡF","14ʡ%","NE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-12-21|11:53 AM","77ʡF","21ʡF","12ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-12-21|12:53 PM","80ʡF","21ʡF","11ʡ%","WNW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-12-21|1:53 PM","75ʡF","31ʡF","20ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-12-21|2:53 PM","73ʡF","29ʡF","20ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-12-21|3:53 PM","69ʡF","36ʡF","30ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-12-21|4:53 PM","67ʡF","40ʡF","37ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-12-21|5:53 PM","64ʡF","40ʡF","41ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-12-21|6:53 PM","63ʡF","42ʡF","46ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-12-21|7:53 PM","61ʡF","45ʡF","56ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-12-21|8:53 PM","61ʡF","41ʡF","48ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-12-21|9:53 PM","60ʡF","48ʡF","64ʡ%","SSE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-12-21|10:53 PM","60ʡF","44ʡF","55ʡ%","S","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-12-21|11:53 PM","56ʡF","42ʡF","60ʡ%","E","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-21|12:53 AM","55ʡF","46ʡF","72ʡ%","ENE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
