"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-06-05|12:53 AM","62ʡF","55ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-05|1:53 AM","61ʡF","55ʡF","81ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2021-06-05|2:53 AM","61ʡF","55ʡF","81ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-06-05|3:53 AM","59ʡF","54ʡF","83ʡ%","ESE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2021-06-05|4:26 AM","59ʡF","54ʡF","83ʡ%","ESE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-05|4:53 AM","59ʡF","54ʡF","83ʡ%","ESE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-05|5:53 AM","60ʡF","54ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2021-06-05|6:53 AM","61ʡF","54ʡF","78ʡ%","SSE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2021-06-05|7:53 AM","61ʡF","54ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2021-06-05|8:53 AM","63ʡF","54ʡF","72ʡ%","","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2021-06-05|9:07 AM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2021-06-05|9:53 AM","66ʡF","54ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2021-06-05|10:53 AM","66ʡF","54ʡF","65ʡ%","W","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2021-06-05|11:53 AM","67ʡF","55ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2021-06-05|12:53 PM","67ʡF","55ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2021-06-05|1:53 PM","68ʡF","55ʡF","63ʡ%","SW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-06-05|2:53 PM","67ʡF","55ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2021-06-05|3:53 PM","67ʡF","55ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2021-06-05|4:53 PM","66ʡF","56ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2021-06-05|5:53 PM","65ʡF","56ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2021-06-05|6:53 PM","63ʡF","56ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2021-06-05|7:53 PM","62ʡF","57ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-05|8:53 PM","61ʡF","56ʡF","83ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2021-06-05|9:53 PM","61ʡF","56ʡF","83ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-05|10:53 PM","60ʡF","56ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-05|11:53 PM","60ʡF","56ʡF","86ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
