"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-05-21|12:53 AM","59ʡF","57ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2023-05-21|1:53 AM","60ʡF","57ʡF","90ʡ%","WNW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2023-05-21|2:53 AM","60ʡF","57ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-05-21|3:53 AM","59ʡF","57ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2023-05-21|4:53 AM","59ʡF","57ʡF","93ʡ%","WNW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-21|5:53 AM","59ʡF","57ʡF","93ʡ%","NW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-21|6:53 AM","60ʡF","57ʡF","90ʡ%","NW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-05-21|7:53 AM","60ʡF","58ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2023-05-21|8:53 AM","61ʡF","57ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-05-21|9:26 AM","62ʡF","57ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2023-05-21|9:53 AM","62ʡF","57ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2023-05-21|10:53 AM","63ʡF","58ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2023-05-21|11:53 AM","64ʡF","58ʡF","80ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-21|12:22 PM","65ʡF","58ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-21|12:53 PM","66ʡF","58ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-21|1:24 PM","67ʡF","58ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-21|1:53 PM","65ʡF","58ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-05-21|2:53 PM","65ʡF","58ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-05-21|3:53 PM","63ʡF","57ʡF","81ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2023-05-21|4:53 PM","62ʡF","57ʡF","84ʡ%","WSW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-05-21|5:53 PM","62ʡF","57ʡF","84ʡ%","SSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-05-21|6:53 PM","61ʡF","57ʡF","87ʡ%","SW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-05-21|7:53 PM","60ʡF","58ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2023-05-21|8:53 PM","60ʡF","57ʡF","90ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-05-21|9:53 PM","60ʡF","57ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-05-21|10:53 PM","60ʡF","58ʡF","93ʡ%","SW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-05-21|11:53 PM","60ʡF","58ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
