"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-01-18|1:53 AM","53ʡF","42ʡF","66ʡ%","NE","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2020-01-18|2:53 AM","50ʡF","40ʡF","68ʡ%","ENE","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2020-01-18|3:53 AM","51ʡF","38ʡF","61ʡ%","NE","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2020-01-18|4:53 AM","50ʡF","37ʡF","61ʡ%","E","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2020-01-18|5:53 AM","49ʡF","35ʡF","59ʡ%","NE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2020-01-18|6:53 AM","51ʡF","33ʡF","50ʡ%","NE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2020-01-18|7:53 AM","53ʡF","30ʡF","41ʡ%","NNE","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2020-01-18|8:53 AM","56ʡF","30ʡF","37ʡ%","NNW","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2020-01-18|9:53 AM","58ʡF","32ʡF","37ʡ%","NNE","7ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2020-01-18|10:53 AM","64ʡF","31ʡF","29ʡ%","NNE","10ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2020-01-18|11:53 AM","67ʡF","31ʡF","26ʡ%","NE","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2020-01-18|12:53 PM","68ʡF","31ʡF","25ʡ%","VAR","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-18|1:53 PM","70ʡF","33ʡF","26ʡ%","WNW","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-18|2:53 PM","67ʡF","46ʡF","47ʡ%","W","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-18|3:53 PM","65ʡF","47ʡF","52ʡ%","W","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-18|4:53 PM","64ʡF","46ʡF","52ʡ%","W","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-18|5:53 PM","64ʡF","44ʡF","48ʡ%","NW","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2020-01-18|6:53 PM","61ʡF","40ʡF","46ʡ%","WNW","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-18|7:53 PM","64ʡF","35ʡF","34ʡ%","NNW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-18|8:53 PM","63ʡF","27ʡF","26ʡ%","NNW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-18|9:53 PM","62ʡF","26ʡF","25ʡ%","N","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2020-01-18|10:53 PM","62ʡF","24ʡF","23ʡ%","N","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2020-01-18|11:53 PM","60ʡF","26ʡF","27ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2020-01-18|12:53 AM","59ʡF","27ʡF","29ʡ%","NE","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
