"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-05-22|12:53 AM","62ʡF","54ʡF","75ʡ%","S","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-05-22|1:53 AM","61ʡF","56ʡF","83ʡ%","SSW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-05-22|2:53 AM","61ʡF","54ʡF","78ʡ%","N","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-05-22|3:45 AM","60ʡF","54ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-05-22|3:53 AM","60ʡF","55ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-05-22|4:53 AM","60ʡF","56ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2020-05-22|5:53 AM","60ʡF","56ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2020-05-22|6:25 AM","60ʡF","56ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-22|6:53 AM","62ʡF","57ʡF","84ʡ%","ENE","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-22|7:31 AM","64ʡF","56ʡF","75ʡ%","ESE","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"2020-05-22|7:53 AM","63ʡF","56ʡF","78ʡ%","ESE","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"2020-05-22|8:53 AM","65ʡF","55ʡF","70ʡ%","ESE","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-22|9:29 AM","67ʡF","55ʡF","66ʡ%","E","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-22|9:53 AM","69ʡF","55ʡF","61ʡ%","ESE","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-22|10:53 AM","70ʡF","54ʡF","57ʡ%","VAR","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2020-05-22|11:53 AM","74ʡF","53ʡF","48ʡ%","SE","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-05-22|12:53 PM","74ʡF","52ʡF","46ʡ%","SE","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-05-22|1:46 PM","72ʡF","55ʡF","55ʡ%","W","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-05-22|1:53 PM","73ʡF","56ʡF","55ʡ%","WSW","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-05-22|2:53 PM","68ʡF","56ʡF","65ʡ%","W","18ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-05-22|3:53 PM","67ʡF","56ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-05-22|4:53 PM","67ʡF","55ʡF","66ʡ%","WSW","13ʡmph","21ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-05-22|5:53 PM","65ʡF","55ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-05-22|6:53 PM","64ʡF","55ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2020-05-22|7:53 PM","62ʡF","55ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-05-22|8:53 PM","61ʡF","56ʡF","83ʡ%","WSW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-05-22|9:53 PM","61ʡF","55ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-05-22|10:53 PM","62ʡF","55ʡF","78ʡ%","SE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-22|11:53 PM","62ʡF","55ʡF","78ʡ%","SSE","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
