"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-06-18|12:53 AM","62ʡF","55ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2020-06-18|1:49 AM","63ʡF","55ʡF","77ʡ%","SE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-18|1:53 AM","62ʡF","56ʡF","80ʡ%","SE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-18|2:53 AM","63ʡF","56ʡF","78ʡ%","SE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2020-06-18|3:53 AM","63ʡF","55ʡF","75ʡ%","SSE","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-06-18|4:53 AM","63ʡF","56ʡF","78ʡ%","SE","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-06-18|5:11 AM","62ʡF","56ʡF","80ʡ%","SE","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-06-18|5:53 AM","62ʡF","56ʡF","80ʡ%","SSE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-06-18|6:53 AM","62ʡF","56ʡF","80ʡ%","SSE","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2020-06-18|7:53 AM","63ʡF","55ʡF","75ʡ%","SSE","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2020-06-18|8:53 AM","63ʡF","55ʡF","75ʡ%","ESE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2020-06-18|9:53 AM","65ʡF","55ʡF","70ʡ%","N","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2020-06-18|10:53 AM","65ʡF","55ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-06-18|11:53 AM","67ʡF","56ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-06-18|12:53 PM","67ʡF","55ʡF","66ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-06-18|1:53 PM","68ʡF","55ʡF","63ʡ%","SW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-18|2:04 PM","69ʡF","55ʡF","61ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-06-18|2:53 PM","69ʡF","55ʡF","61ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-06-18|3:53 PM","69ʡF","55ʡF","61ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-06-18|4:53 PM","68ʡF","55ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-06-18|5:53 PM","67ʡF","55ʡF","66ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-06-18|6:53 PM","66ʡF","55ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-06-18|7:53 PM","65ʡF","55ʡF","70ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-06-18|8:53 PM","64ʡF","56ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-06-18|9:53 PM","63ʡF","57ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-06-18|10:53 PM","63ʡF","57ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-06-18|11:53 PM","63ʡF","57ʡF","81ʡ%","W","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
