"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-06-28|12:53 AM","64ʡF","58ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-06-28|1:53 AM","64ʡF","58ʡF","80ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-06-28|2:40 AM","64ʡF","59ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-28|2:53 AM","64ʡF","59ʡF","84ʡ%","WNW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-28|3:29 AM","64ʡF","59ʡF","84ʡ%","SSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-06-28|3:53 AM","64ʡF","59ʡF","84ʡ%","SSW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-06-28|4:53 AM","64ʡF","59ʡF","84ʡ%","VAR","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-06-28|5:53 AM","64ʡF","58ʡF","80ʡ%","S","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-06-28|6:53 AM","65ʡF","58ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2018-06-28|7:53 AM","65ʡF","58ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-06-28|8:53 AM","67ʡF","57ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-06-28|9:53 AM","68ʡF","58ʡF","70ʡ%","SW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-28|10:53 AM","70ʡF","58ʡF","65ʡ%","SW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-06-28|11:53 AM","71ʡF","58ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-06-28|12:53 PM","70ʡF","58ʡF","65ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-06-28|1:53 PM","71ʡF","58ʡF","63ʡ%","WSW","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-06-28|2:53 PM","71ʡF","58ʡF","63ʡ%","WSW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-06-28|3:53 PM","71ʡF","58ʡF","63ʡ%","W","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-06-28|4:53 PM","70ʡF","59ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2018-06-28|5:53 PM","69ʡF","60ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2018-06-28|6:53 PM","68ʡF","60ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2018-06-28|7:53 PM","66ʡF","58ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2018-06-28|8:53 PM","66ʡF","57ʡF","73ʡ%","SW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2018-06-28|9:53 PM","66ʡF","58ʡF","75ʡ%","SW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-06-28|10:53 PM","66ʡF","58ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-06-28|11:53 PM","66ʡF","58ʡF","75ʡ%","VAR","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
