"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-06-10|12:53 AM","61ʡF","48ʡF","62ʡ%","NW","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-06-10|1:53 AM","60ʡF","49ʡF","67ʡ%","NE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-06-10|2:53 AM","59ʡF","49ʡF","69ʡ%","NE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-06-10|3:53 AM","57ʡF","48ʡF","72ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-06-10|4:53 AM","56ʡF","48ʡF","75ʡ%","ENE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-06-10|5:53 AM","56ʡF","48ʡF","75ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-06-10|6:53 AM","59ʡF","50ʡF","72ʡ%","E","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-06-10|7:53 AM","63ʡF","47ʡF","56ʡ%","VAR","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-06-10|8:53 AM","66ʡF","45ʡF","47ʡ%","W","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-06-10|9:53 AM","66ʡF","50ʡF","56ʡ%","SW","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-06-10|10:53 AM","67ʡF","48ʡF","51ʡ%","W","12ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-06-10|11:53 AM","68ʡF","50ʡF","52ʡ%","W","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-06-10|12:53 PM","69ʡF","50ʡF","51ʡ%","W","16ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-06-10|1:53 PM","69ʡF","44ʡF","40ʡ%","WSW","18ʡmph","24ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-06-10|2:53 PM","70ʡF","44ʡF","39ʡ%","WSW","20ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-06-10|3:53 PM","70ʡF","44ʡF","39ʡ%","WSW","18ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-06-10|4:53 PM","67ʡF","49ʡF","52ʡ%","WSW","20ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-06-10|5:53 PM","66ʡF","50ʡF","56ʡ%","WSW","22ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair / Windy"
"2021-06-10|6:53 PM","65ʡF","52ʡF","63ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2021-06-10|7:53 PM","62ʡF","53ʡF","72ʡ%","SW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2021-06-10|8:53 PM","61ʡF","53ʡF","75ʡ%","SW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2021-06-10|9:53 PM","61ʡF","53ʡF","75ʡ%","WSW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-06-10|10:53 PM","60ʡF","53ʡF","78ʡ%","S","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-06-10|11:53 PM","60ʡF","53ʡF","78ʡ%","S","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
