"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-04-05|12:53 AM","59ʡF","49ʡF","69ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|12:59 AM","59ʡF","49ʡF","69ʡ%","NNW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2019-04-05|1:53 AM","58ʡF","49ʡF","72ʡ%","WSW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2019-04-05|2:53 AM","58ʡF","49ʡF","72ʡ%","NNW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|3:53 AM","56ʡF","47ʡF","72ʡ%","NNW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-04-05|4:53 AM","56ʡF","47ʡF","72ʡ%","N","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2019-04-05|5:53 AM","55ʡF","47ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2019-04-05|6:53 AM","56ʡF","48ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-04-05|7:53 AM","59ʡF","48ʡF","67ʡ%","NNW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-04-05|8:53 AM","62ʡF","48ʡF","60ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2019-04-05|9:53 AM","62ʡF","49ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|10:53 AM","64ʡF","48ʡF","56ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|11:53 AM","65ʡF","48ʡF","54ʡ%","VAR","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|12:53 PM","65ʡF","50ʡF","58ʡ%","W","16ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|1:53 PM","63ʡF","50ʡF","63ʡ%","WSW","15ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|2:53 PM","64ʡF","51ʡF","63ʡ%","WSW","14ʡmph","23ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|3:53 PM","62ʡF","50ʡF","65ʡ%","W","21ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2019-04-05|4:53 PM","61ʡF","51ʡF","70ʡ%","WSW","18ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-04-05|5:53 PM","61ʡF","51ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|6:53 PM","60ʡF","52ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|7:53 PM","59ʡF","52ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|8:53 PM","59ʡF","53ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2019-04-05|9:53 PM","59ʡF","53ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|10:53 PM","59ʡF","54ʡF","83ʡ%","W","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-05|11:53 PM","59ʡF","53ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
