"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-05-18|12:53 AM","63ʡF","59ʡF","87ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-18|1:01 AM","63ʡF","59ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2020-05-18|1:42 AM","62ʡF","59ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-05-18|1:53 AM","63ʡF","59ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-05-18|1:59 AM","62ʡF","59ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-05-18|2:53 AM","62ʡF","59ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2020-05-18|3:04 AM","62ʡF","59ʡF","90ʡ%","SSE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2020-05-18|3:53 AM","62ʡF","59ʡF","90ʡ%","ENE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2020-05-18|4:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2020-05-18|5:01 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2020-05-18|5:30 AM","64ʡF","58ʡF","80ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-05-18|5:38 AM","63ʡF","59ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-05-18|5:53 AM","63ʡF","59ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"2020-05-18|6:25 AM","63ʡF","60ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Light Rain"
"2020-05-18|6:42 AM","63ʡF","60ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2020-05-18|6:53 AM","63ʡF","60ʡF","90ʡ%","SW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2020-05-18|7:19 AM","62ʡF","60ʡF","93ʡ%","WSW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
"2020-05-18|7:35 AM","62ʡF","60ʡF","93ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"2020-05-18|7:41 AM","62ʡF","60ʡF","93ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"2020-05-18|7:53 AM","62ʡF","60ʡF","93ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"2020-05-18|8:15 AM","63ʡF","61ʡF","93ʡ%","SW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"2020-05-18|8:48 AM","63ʡF","61ʡF","94ʡ%","SW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2020-05-18|8:53 AM","63ʡF","61ʡF","93ʡ%","SW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2020-05-18|9:22 AM","63ʡF","61ʡF","93ʡ%","SW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2020-05-18|9:53 AM","63ʡF","61ʡF","93ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2020-05-18|10:53 AM","63ʡF","61ʡF","93ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Light Rain"
"2020-05-18|11:24 AM","64ʡF","61ʡF","90ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2020-05-18|11:53 AM","65ʡF","61ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2020-05-18|12:53 PM","67ʡF","58ʡF","73ʡ%","WSW","17ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Light Rain"
"2020-05-18|1:53 PM","68ʡF","58ʡF","70ʡ%","SW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-18|2:53 PM","70ʡF","58ʡF","65ʡ%","WSW","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-05-18|3:53 PM","67ʡF","57ʡF","70ʡ%","WSW","17ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2020-05-18|4:53 PM","67ʡF","58ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-05-18|5:53 PM","65ʡF","57ʡF","75ʡ%","WSW","18ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-05-18|6:53 PM","63ʡF","56ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2020-05-18|7:53 PM","63ʡF","46ʡF","54ʡ%","WSW","21ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy / Windy"
"2020-05-18|8:53 PM","63ʡF","47ʡF","56ʡ%","W","18ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2020-05-18|9:53 PM","61ʡF","48ʡF","62ʡ%","W","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-05-18|10:53 PM","61ʡF","49ʡF","64ʡ%","W","22ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy / Windy"
"2020-05-18|11:53 PM","60ʡF","51ʡF","72ʡ%","W","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
