"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-01-14|1:53 AM","56ʡF","46ʡF","69ʡ%","ENE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-01-14|2:53 AM","55ʡF","43ʡF","64ʡ%","ENE","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2019-01-14|3:53 AM","55ʡF","42ʡF","62ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-01-14|4:53 AM","54ʡF","42ʡF","64ʡ%","E","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-01-14|5:53 AM","55ʡF","42ʡF","62ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-01-14|6:53 AM","56ʡF","44ʡF","64ʡ%","ESE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2019-01-14|7:53 AM","54ʡF","47ʡF","77ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.1ʡin","Rain"
"2019-01-14|8:53 AM","52ʡF","48ʡF","86ʡ%","ENE","12ʡmph","0ʡmph","29.87ʡin","0.3ʡin","Rain"
"2019-01-14|9:53 AM","53ʡF","48ʡF","83ʡ%","ENE","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Rain"
"2019-01-14|10:53 AM","53ʡF","49ʡF","86ʡ%","NE","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2019-01-14|11:53 AM","54ʡF","48ʡF","80ʡ%","E","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Heavy Rain"
"2019-01-14|12:15 PM","53ʡF","50ʡF","89ʡ%","E","13ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Rain"
"2019-01-14|12:53 PM","53ʡF","50ʡF","89ʡ%","E","14ʡmph","0ʡmph","29.85ʡin","0.1ʡin","Rain"
"2019-01-14|1:23 PM","53ʡF","50ʡF","89ʡ%","ESE","15ʡmph","0ʡmph","29.84ʡin","0.1ʡin","Rain"
"2019-01-14|1:37 PM","53ʡF","50ʡF","89ʡ%","ESE","14ʡmph","0ʡmph","29.84ʡin","0.1ʡin","Heavy Rain"
"2019-01-14|1:48 PM","54ʡF","50ʡF","88ʡ%","ESE","12ʡmph","0ʡmph","29.85ʡin","0.2ʡin","Heavy Rain"
"2019-01-14|1:53 PM","52ʡF","50ʡF","93ʡ%","ESE","8ʡmph","0ʡmph","29.84ʡin","0.2ʡin","Heavy Rain"
"2019-01-14|2:17 PM","52ʡF","50ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.83ʡin","0.1ʡin","Light Rain"
"2019-01-14|2:27 PM","52ʡF","50ʡF","93ʡ%","ENE","12ʡmph","20ʡmph","29.82ʡin","0.1ʡin","Heavy Rain"
"2019-01-14|2:39 PM","53ʡF","51ʡF","93ʡ%","ENE","10ʡmph","0ʡmph","29.82ʡin","0.1ʡin","Rain"
"2019-01-14|2:46 PM","53ʡF","51ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.1ʡin","Light Rain"
"2019-01-14|2:53 PM","53ʡF","51ʡF","93ʡ%","ENE","8ʡmph","0ʡmph","29.83ʡin","0.2ʡin","Light Rain"
"2019-01-14|3:27 PM","53ʡF","51ʡF","93ʡ%","ENE","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Rain"
"2019-01-14|3:38 PM","53ʡF","51ʡF","93ʡ%","E","9ʡmph","0ʡmph","29.82ʡin","0.1ʡin","Light Rain"
"2019-01-14|3:53 PM","53ʡF","51ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.83ʡin","0.1ʡin","Light Rain"
"2019-01-14|4:53 PM","53ʡF","51ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2019-01-14|5:09 PM","53ʡF","51ʡF","93ʡ%","ENE","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2019-01-14|5:24 PM","53ʡF","51ʡF","93ʡ%","ENE","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Rain"
"2019-01-14|5:40 PM","53ʡF","51ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2019-01-14|5:53 PM","53ʡF","52ʡF","96ʡ%","E","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2019-01-14|6:07 PM","53ʡF","52ʡF","96ʡ%","E","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2019-01-14|6:53 PM","53ʡF","52ʡF","96ʡ%","E","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-01-14|7:06 PM","54ʡF","52ʡF","93ʡ%","E","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-01-14|7:39 PM","54ʡF","52ʡF","93ʡ%","E","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2019-01-14|7:53 PM","54ʡF","52ʡF","93ʡ%","E","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-14|8:26 PM","54ʡF","52ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
