"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF208","2022-01-22T00:00",60.2,60,6,1,6,2,243,0,23.9,24.6,29.26,"none"
"KCAPACIF208","2022-01-22T00:15",60.2,60,10,1,10,1,176,0,23.4,24.1,29.25,"none"
"KCAPACIF208","2022-01-22T00:30",60.3,60,9,1,9,2,67,0,23.1,24,29.25,"none"
"KCAPACIF208","2022-01-22T00:45",60.2,59.9,7,1,7,1,118,0,23.3,24.1,29.25,"none"
"KCAPACIF208","2022-01-22T01:00",60.1,60,9,1,9,3,151,0,23.1,24,29.25,"none"
"KCAPACIF208","2022-01-22T01:15",60.2,59.6,9,0,9,2,142,0,23.2,24,29.25,"none"
"KCAPACIF208","2022-01-22T01:30",59.7,59.2,10,0,10,1,136,0,23.4,25,29.27,"none"
"KCAPACIF208","2022-01-22T01:45",59.4,59.1,10,0,10,1,145,0,23.4,25,29.27,"none"
"KCAPACIF208","2022-01-22T02:00",59.4,58.9,6,0,6,1,137,0,23.1,24.7,29.27,"none"
"KCAPACIF208","2022-01-22T02:15",59.4,59.1,5,0,6,0,167,0,23,24.7,29.26,"none"
"KCAPACIF208","2022-01-22T02:30",59.2,58.5,8,0,8,1,92,0,23.1,25,29.26,"none"
"KCAPACIF208","2022-01-22T02:45",59.3,58.9,7,0,7,0,14,0,22.7,24.4,29.26,"none"
"KCAPACIF208","2022-01-22T03:00",59.3,58.8,6,0,7,0,58,0,23,24.6,29.25,"none"
"KCAPACIF208","2022-01-22T03:15",58.9,58,8,0,8,1,139,0,23.3,25.2,29.25,"none"
"KCAPACIF208","2022-01-22T03:30",58.2,57.9,8,0,8,1,122,0,22.9,25.4,29.25,"none"
"KCAPACIF208","2022-01-22T03:45",58.4,58.1,6,1,6,1,142,0,23,25.3,29.25,"none"
"KCAPACIF208","2022-01-22T04:00",58.1,57.8,8,0,8,1,149,0,23.2,26,29.25,"none"
"KCAPACIF208","2022-01-22T04:15",58,57.8,7,1,7,2,166,0,23.1,26,29.23,"none"
"KCAPACIF208","2022-01-22T04:30",58,57.6,7,1,7,2,162,0,23.1,26,29.22,"none"
"KCAPACIF208","2022-01-22T04:45",57.7,57.4,9,0,9,1,102,0,23,26,29.23,"none"
"KCAPACIF208","2022-01-22T05:00",57.5,57,7,0,7,0,131,0,23.2,26.8,29.24,"none"
"KCAPACIF208","2022-01-22T05:15",57.4,56.9,12,0,12,0,180,0,23,26.4,29.23,"none"
"KCAPACIF208","2022-01-22T05:30",57.7,57.3,10,0,10,3,160,0,22.8,26,29.23,"none"
"KCAPACIF208","2022-01-22T05:45",57.9,57.7,12,1,12,1,167,0,23.1,26,29.24,"none"
"KCAPACIF208","2022-01-22T06:00",57.8,57.5,9,1,9,3,171,0,23,26,29.24,"none"
"KCAPACIF208","2022-01-22T06:15",57.7,57.4,9,1,9,1,144,0,23,26,29.24,"none"
"KCAPACIF208","2022-01-22T06:30",57.7,57.4,9,0,9,1,174,0,22.1,25,29.24,"none"
"KCAPACIF208","2022-01-22T06:45",57.8,57.5,10,0,10,2,147,0,22.2,25.1,29.24,"none"
"KCAPACIF208","2022-01-22T07:00",57.5,57.2,6,1,6,1,154,0,21.9,25.2,29.25,"none"
"KCAPACIF208","2022-01-22T07:15",57.5,57,5,0,5,1,138,0,22.1,25.2,29.26,"none"
"KCAPACIF208","2022-01-22T07:30",57.4,56.9,9,0,9,1,105,0,21.8,25,29.27,"none"
"KCAPACIF208","2022-01-22T07:45",57.7,57.3,10,0,10,2,76,0,21.8,24.8,29.27,"none"
"KCAPACIF208","2022-01-22T08:00",58.4,57.7,11,1,11,2,161,0,21.3,23.7,29.26,"none"
"KCAPACIF208","2022-01-22T08:15",58.9,58.4,11,1,11,2,178,0,21.2,23.3,29.26,"none"
"KCAPACIF208","2022-01-22T08:30",59.2,58.8,8,1,11,2,153,0,21.8,23.6,29.27,"none"
"KCAPACIF208","2022-01-22T08:45",59.8,59.1,9,1,9,3,135,0,21.9,23,29.27,"none"
"KCAPACIF208","2022-01-22T09:00",60.3,59.9,11,1,11,2,167,0,22,23,29.27,"none"
"KCAPACIF208","2022-01-22T09:15",60.9,60.2,11,1,11,3,181,0,22.5,23,29.27,"none"
"KCAPACIF208","2022-01-22T09:30",61.6,60.9,11,0,11,2,180,0,22.5,22.2,29.27,"none"
"KCAPACIF208","2022-01-22T09:45",62.5,61.6,8,1,11,2,158,0,22.5,21.9,29.28,"none"
"KCAPACIF208","2022-01-22T10:00",63.1,62.5,9,1,9,2,172,0,22.5,21.3,29.29,"none"
"KCAPACIF208","2022-01-22T10:15",63.6,63,5,0,8,1,135,0,23.2,21.6,29.29,"none"
"KCAPACIF208","2022-01-22T10:30",64.2,63.5,8,0,8,0,188,0,23.2,21.2,29.29,"none"
"KCAPACIF208","2022-01-22T10:45",65,64.2,7,0,8,2,161,0,23.7,21.1,29.28,"none"
"KCAPACIF208","2022-01-22T11:00",65.4,65,6,1,6,2,138,0,24.2,20.8,29.28,"none"
