"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF208","2022-06-04T00:00",59.5,59.4,1,0,1,0,66,0,57.5,93,29.13,"none"
"KCAPACIF208","2022-06-04T00:15",59.5,59.4,1,0,1,0,24,0,57.4,93,29.13,"none"
"KCAPACIF208","2022-06-04T00:30",59.6,59.4,1,0,1,0,66,0,57.5,93,29.13,"none"
"KCAPACIF208","2022-06-04T00:45",59.8,59.6,0,0,0,0,113,0,57.4,92,29.13,"none"
"KCAPACIF208","2022-06-04T01:00",60,59.7,0,0,0,0,94,0,57.4,91.4,29.13,"none"
"KCAPACIF208","2022-06-04T01:15",60.1,59.9,1,0,1,0,99,0,57.4,91,29.12,"none"
"KCAPACIF208","2022-06-04T01:30",60.1,59.9,3,0,3,0,8,0,57.4,90.8,29.12,"none"
"KCAPACIF208","2022-06-04T01:45",60.1,59.9,2,0,3,0,38,0,57,90,29.12,"none"
"KCAPACIF208","2022-06-04T02:00",60,59.8,3,0,3,0,8,0,57,90,29.12,"none"
"KCAPACIF208","2022-06-04T02:15",60.1,59.8,1,0,1,0,120,0,57,90,29.12,"none"
"KCAPACIF208","2022-06-04T02:30",60.2,60,0,0,0,0,158,0,57.1,90,29.12,"none"
"KCAPACIF208","2022-06-04T02:45",60.3,60.1,2,0,2,0,47,0,57.3,90,29.11,"none"
"KCAPACIF208","2022-06-04T03:00",60.3,60.2,3,0,3,0,92,0,57.3,90,29.11,"none"
"KCAPACIF208","2022-06-04T03:15",60.3,60.1,2,0,2,0,30,0,57.3,90,29.12,"none"
"KCAPACIF208","2022-06-04T03:30",60.3,60.1,0,0,0,0,74,0,57.3,90,29.12,"none"
"KCAPACIF208","2022-06-04T03:45",60.2,60.1,3,0,3,0,155,0,57.2,90,29.11,"none"
"KCAPACIF208","2022-06-04T04:00",60.1,60,1,0,1,0,51,0,57.2,90.1,29.12,"none"
"KCAPACIF208","2022-06-04T04:15",60.2,60,3,0,3,0,160,0,57.5,91,29.12,"none"
"KCAPACIF208","2022-06-04T04:30",60.2,60,2,0,2,0,155,0,57.3,90.5,29.13,"none"
