"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF208","2024-11-03T00:00",49.3,49.1,0,0,0,0,48,0,48.4,97,29.13,"none"
"KCAPACIF208","2024-11-03T00:15",49.2,48.9,0,0,0,0,85,0,48.2,97,29.13,"none"
"KCAPACIF208","2024-11-03T00:30",49,48.5,0,0,0,0,53,0,47.7,97,29.12,"none"
"KCAPACIF208","2024-11-03T00:45",48.6,48.2,0,0,0,0,27,0,47.4,97,29.12,"none"
"KCAPACIF208","2024-11-03T01:00",48.3,47,0,0,0,0,40,0,46.6,97,29.12,"none"
"KCAPACIF208","2024-11-03T01:15",48,47,0,0,0,0,49,0,46.6,97,29.12,"none"
"KCAPACIF208","2024-11-03T01:30",47.8,46.9,0,0,0,0,45,0,46.5,97.7,29.11,"none"
"KCAPACIF208","2024-11-03T01:45",47.5,46.7,0,0,0,0,49,0,46.3,98,29.11,"none"
"KCAPACIF208","2024-11-03T02:00",47.4,46.6,0,0,0,0,50,0,46.1,98,29.1,"none"
"KCAPACIF208","2024-11-03T02:15",46.7,46.5,0,0,0,0,41,0,46.2,98.5,29.09,"none"
"KCAPACIF208","2024-11-03T02:30",46.5,46.3,0,0,0,0,41,0,46.1,99,29.09,"none"
"KCAPACIF208","2024-11-03T02:45",46.3,46.2,0,0,0,0,59,0,46,99,29.09,"none"
"KCAPACIF208","2024-11-03T03:00",46.3,45.9,0,0,0,0,49,0,45.6,99,29.09,"none"
"KCAPACIF208","2024-11-03T03:15",45.9,45.6,0,0,0,0,25,0,45.4,99,29.09,"none"
"KCAPACIF208","2024-11-03T03:30",45.7,45.5,0,0,0,0,34,0,45.2,99,29.08,"none"
"KCAPACIF208","2024-11-03T03:45",45.7,45.5,0,0,0,0,46,0,45.3,99,29.08,"none"
"KCAPACIF208","2024-11-03T04:00",45.6,45.4,0,0,0,0,60,0,45.1,99,29.08,"none"
"KCAPACIF208","2024-11-03T04:15",46.2,45.4,0,0,0,0,20,0,45.1,99,29.08,"none"
"KCAPACIF208","2024-11-03T04:30",47.6,46.2,2,0,2,0,59,0,46.3,99,29.08,"none"
"KCAPACIF208","2024-11-03T04:45",48.7,47.6,4,0,4,0,162,0,47.8,99,29.08,"none"
"KCAPACIF208","2024-11-03T05:00",50,48.8,5,0,5,0,80,0,48.6,96.1,29.08,"none"
"KCAPACIF208","2024-11-03T05:15",52.3,50,3,0,5,1,145,0,47.3,84.4,29.08,"none"
"KCAPACIF208","2024-11-03T05:30",53.8,52.3,4,0,4,0,117,0,46.2,76.1,29.08,"none"
"KCAPACIF208","2024-11-03T05:45",54.6,53.7,4,0,4,0,121,0,45.6,71.6,29.09,"none"
"KCAPACIF208","2024-11-03T06:00",54.6,53.6,7,0,7,0,142,0,45.5,71.4,29.09,"none"
"KCAPACIF208","2024-11-03T06:15",53.7,53.1,5,0,5,1,98,0,44.7,72.5,29.09,"none"
"KCAPACIF208","2024-11-03T06:30",55.6,53.3,9,0,9,1,116,0,44.1,66.4,29.09,"none"
"KCAPACIF208","2024-11-03T06:45",57,55.6,10,1,10,2,147,0,43.6,61.4,29.1,"none"
"KCAPACIF208","2024-11-03T07:00",57.2,56.8,9,1,9,3,155,0,43.2,59.8,29.1,"none"
"KCAPACIF208","2024-11-03T07:15",57.7,57.2,12,1,12,4,160,0,43,58,29.11,"none"
