"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF208","2022-09-23T00:00",59.1,58.9,0,0,0,0,74,0,48.5,68,29.16,"none"
"KCAPACIF208","2022-09-23T00:15",58.9,58.5,0,0,0,0,109,0,48.3,68,29.16,"none"
"KCAPACIF208","2022-09-23T00:30",58.6,58.1,0,0,0,0,49,0,48.1,69,29.16,"none"
"KCAPACIF208","2022-09-23T00:45",58.1,57.9,0,0,0,0,31,0,47.9,69,29.16,"none"
"KCAPACIF208","2022-09-23T01:00",58,57.8,0,0,0,0,59,0,47.8,69,29.16,"none"
"KCAPACIF208","2022-09-23T01:15",57.9,57.6,1,0,1,0,57,0,47.6,69,29.15,"none"
"KCAPACIF208","2022-09-23T01:30",57.7,57.5,0,0,1,0,64,0,47.2,68,29.15,"none"
"KCAPACIF208","2022-09-23T01:45",57.7,57.5,1,0,1,0,43,0,46.7,67,29.15,"none"
"KCAPACIF208","2022-09-23T02:00",57.6,57.4,0,0,0,0,62,0,46.5,66.5,29.15,"none"
"KCAPACIF208","2022-09-23T02:15",57.4,57.1,0,0,0,0,54,0,46.4,67,29.15,"none"
"KCAPACIF208","2022-09-23T02:30",57.2,57.1,0,0,0,0,57,0,46.3,67,29.15,"none"
"KCAPACIF208","2022-09-23T02:45",57.5,57.1,0,0,0,0,41,0,46.4,67,29.14,"none"
"KCAPACIF208","2022-09-23T03:00",57.3,57,0,0,0,0,84,0,46.1,66.6,29.14,"none"
"KCAPACIF208","2022-09-23T03:15",57.1,56.9,0,0,0,0,52,0,46.1,67,29.14,"none"
"KCAPACIF208","2022-09-23T03:30",56.9,56.7,0,0,0,0,58,0,45.6,66,29.14,"none"
"KCAPACIF208","2022-09-23T03:45",56.8,56.4,0,0,0,0,58,0,45.6,66.1,29.14,"none"
"KCAPACIF208","2022-09-23T04:00",56.5,56.3,0,0,0,0,58,0,45.1,65.8,29.13,"none"
"KCAPACIF208","2022-09-23T04:15",56.4,56,0,0,0,0,28,0,44.5,64.9,29.13,"none"
"KCAPACIF208","2022-09-23T04:30",56.1,55.9,0,0,0,0,40,0,43.6,63,29.13,"none"
"KCAPACIF208","2022-09-23T04:45",56,55.8,0,0,0,0,39,0,42.9,61.6,29.13,"none"
"KCAPACIF208","2022-09-23T05:00",56.1,55.7,0,0,0,0,17,0,42.3,60.3,29.13,"none"
"KCAPACIF208","2022-09-23T05:15",55.8,55.5,0,0,0,0,78,0,41.9,60,29.13,"none"
"KCAPACIF208","2022-09-23T05:30",55.6,55.4,0,0,0,0,54,0,41.1,58.4,29.13,"none"
"KCAPACIF208","2022-09-23T05:45",55.5,55.1,0,0,0,0,68,0,41.1,59,29.14,"none"
"KCAPACIF208","2022-09-23T06:00",55.2,54.9,0,0,0,0,59,0,41.2,59.4,29.14,"none"
"KCAPACIF208","2022-09-23T06:15",55,54.7,0,0,0,0,75,0,42.1,61.8,29.14,"none"
"KCAPACIF208","2022-09-23T06:30",54.9,54.6,0,0,0,0,42,0,42.4,63,29.14,"none"
"KCAPACIF208","2022-09-23T06:45",54.7,54.6,0,0,0,0,83,0,42.7,64,29.15,"none"
"KCAPACIF208","2022-09-23T07:00",54.8,54.6,0,0,0,0,54,0,42.7,64,29.16,"none"
"KCAPACIF208","2022-09-23T07:15",55.3,54.7,0,0,0,0,61,0,43.1,64.3,29.16,"none"
"KCAPACIF208","2022-09-23T07:30",55.3,55,0,0,0,0,68,0,43.5,65,29.16,"none"
"KCAPACIF208","2022-09-23T07:45",55.7,55.2,0,0,0,0,92,0,44.5,66.7,29.17,"none"
"KCAPACIF208","2022-09-23T08:00",56.2,55.6,0,0,0,0,171,0,46,68.9,29.17,"none"
"KCAPACIF208","2022-09-23T08:15",57.5,56.1,0,0,0,0,59,0,46,68.7,29.17,"none"
"KCAPACIF208","2022-09-23T08:30",61.6,57.5,0,0,0,0,49,0,48.3,64.2,29.17,"none"
"KCAPACIF208","2022-09-23T08:45",63.6,61.6,0,0,0,0,100,0,49.3,61.8,29.17,"none"
"KCAPACIF208","2022-09-23T09:00",65.6,63.6,0,0,0,0,95,0,50.1,58.9,29.17,"none"
"KCAPACIF208","2022-09-23T09:15",67.3,65.6,0,0,0,0,113,0,50.8,57.5,29.17,"none"
"KCAPACIF208","2022-09-23T09:30",70.3,67.3,4,0,4,0,110,0,53.6,60.7,29.18,"none"
"KCAPACIF208","2022-09-23T09:45",73.4,70.3,4,0,4,0,176,0,51.8,47.8,29.18,"none"
"KCAPACIF208","2022-09-23T10:00",74.8,73.4,5,0,5,2,170,0,54.3,50.8,29.18,"none"
"KCAPACIF208","2022-09-23T10:15",75.4,74.9,4,0,5,1,169,0,57.2,54,29.18,"none"
"KCAPACIF208","2022-09-23T10:30",76.1,75.4,6,0,6,1,173,0,53.8,46.1,29.18,"none"
"KCAPACIF208","2022-09-23T10:45",76.6,76.1,7,0,7,3,159,0,52.8,43.9,29.18,"none"
"KCAPACIF208","2022-09-23T11:00",77.4,76.6,6,0,6,1,159,0,53,43.7,29.18,"none"
"KCAPACIF208","2022-09-23T11:15",78.5,77.4,7,0,7,2,138,0,54.5,44.9,29.18,"none"
"KCAPACIF208","2022-09-23T11:30",78.8,78.3,6,0,7,1,147,0,56.1,46.2,29.18,"none"
"KCAPACIF208","2022-09-23T11:45",79.9,78.7,5,0,6,2,163,0,56,45.3,29.17,"none"
"KCAPACIF208","2022-09-23T12:00",80.5,79.9,6,0,6,1,148,0,57.7,46.5,29.17,"none"
"KCAPACIF208","2022-09-23T12:15",80.9,80.4,6,0,6,2,138,0,56.5,43.7,29.17,"none"
"KCAPACIF208","2022-09-23T12:30",81.9,80.9,7,0,7,1,147,0,56.8,43.4,29.17,"none"
"KCAPACIF208","2022-09-23T12:45",83.9,81.9,6,0,6,1,112,0,54.1,38.2,29.16,"none"
"KCAPACIF208","2022-09-23T13:00",86.9,83.9,5,0,6,1,154,0,56.4,37.5,29.16,"none"
"KCAPACIF208","2022-09-23T13:15",88.8,87,6,0,6,1,115,0,55.7,33,29.15,"none"
"KCAPACIF208","2022-09-23T13:30",89.7,88.7,6,0,6,1,121,0,56.6,33.4,29.15,"none"
"KCAPACIF208","2022-09-23T13:45",90.4,88.3,6,0,6,3,102,0,57,32.9,29.15,"none"
"KCAPACIF208","2022-09-23T14:00",88.5,87.7,6,0,6,1,134,0,56.9,35.1,29.14,"none"
"KCAPACIF208","2022-09-23T14:15",89.2,87.9,7,0,7,1,110,0,56.7,33.8,29.14,"none"
"KCAPACIF208","2022-09-23T14:30",89.6,88.3,7,0,7,3,100,0,57.2,33.8,29.14,"none"
"KCAPACIF208","2022-09-23T14:45",89.9,87.8,6,0,6,1,80,0,56.8,33.3,29.13,"none"
"KCAPACIF208","2022-09-23T15:00",88,87.2,7,1,7,3,76,0,57.1,35.4,29.13,"none"
"KCAPACIF208","2022-09-23T15:15",88,87.2,7,1,7,3,76,0,57.1,35.4,29.13,"none"
"KCAPACIF208","2022-09-23T15:30",87.9,86.6,6,1,6,1,68,0,57.1,36,29.13,"none"
"KCAPACIF208","2022-09-23T15:45",88.3,85.6,7,0,7,2,149,0,55.5,34.1,29.13,"none"
"KCAPACIF208","2022-09-23T16:00",85.8,85,8,0,8,1,124,0,56.7,37.5,29.12,"none"
"KCAPACIF208","2022-09-23T16:15",85.9,84.8,5,0,5,1,11,0,53.3,33,29.12,"none"
"KCAPACIF208","2022-09-23T16:30",84.8,84.1,6,0,6,0,83,0,56,38.1,29.12,"none"
"KCAPACIF208","2022-09-23T16:45",84.3,82,5,1,5,2,124,0,56.9,41.1,29.12,"none"
"KCAPACIF208","2022-09-23T17:00",82.1,81.8,4,0,4,2,63,0,56.1,41.3,29.12,"none"
"KCAPACIF208","2022-09-23T17:15",82.3,82,6,0,6,1,61,0,53.1,36.8,29.12,"none"
"KCAPACIF208","2022-09-23T17:30",82,80.6,6,1,6,2,49,0,54.4,39.3,29.12,"none"
"KCAPACIF208","2022-09-23T17:45",80.6,79.2,7,1,7,3,44,0,54.7,41.6,29.12,"none"
"KCAPACIF208","2022-09-23T18:00",79.4,78.7,5,0,6,0,53,0,54.7,43.1,29.13,"none"
"KCAPACIF208","2022-09-23T18:15",79,78,3,0,3,0,110,0,55.1,44.2,29.13,"none"
"KCAPACIF208","2022-09-23T18:30",77.9,76.4,0,0,0,0,172,0,64,63,29.13,"none"
"KCAPACIF208","2022-09-23T18:45",76.4,75.1,0,0,0,0,149,0,64.7,67.6,29.14,"none"
"KCAPACIF208","2022-09-23T19:00",75.1,73.7,1,0,1,0,165,0,65.3,72.3,29.14,"none"
"KCAPACIF208","2022-09-23T19:15",73.7,72.7,0,0,0,0,172,0,65.3,75.8,29.15,"none"
"KCAPACIF208","2022-09-23T19:30",72.7,71.7,0,0,0,0,113,0,65.5,79,29.15,"none"
"KCAPACIF208","2022-09-23T19:45",71.7,70.9,0,0,0,0,147,0,65.4,81,29.16,"none"
"KCAPACIF208","2022-09-23T20:00",71,70.1,0,0,0,0,342,0,65.3,83,29.17,"none"
"KCAPACIF208","2022-09-23T20:15",70.1,69.5,0,0,0,0,176,0,65.2,85,29.17,"none"
"KCAPACIF208","2022-09-23T20:30",69.5,68.9,0,0,0,0,227,0,65,86.3,29.18,"none"
"KCAPACIF208","2022-09-23T20:45",69,67.9,0,0,0,0,46,0,64.2,87,29.18,"none"
"KCAPACIF208","2022-09-23T21:00",67.9,66.5,0,0,0,0,53,0,62.3,85.4,29.19,"none"
"KCAPACIF208","2022-09-23T21:15",66.4,65.2,0,0,0,0,77,0,58.4,78,29.19,"none"
"KCAPACIF208","2022-09-23T21:30",65.2,64.4,0,0,0,0,52,0,55.5,72.8,29.19,"none"
"KCAPACIF208","2022-09-23T21:45",64.4,63.7,0,0,0,0,39,0,53.9,70.2,29.2,"none"
"KCAPACIF208","2022-09-23T22:00",63.8,63.3,0,0,0,0,56,0,52.3,67,29.2,"none"
"KCAPACIF208","2022-09-23T22:15",63.3,62.8,0,0,0,0,55,0,50.3,63.8,29.2,"none"
"KCAPACIF208","2022-09-23T22:30",62.8,62.6,0,0,0,0,68,0,51,65.3,29.2,"none"
"KCAPACIF208","2022-09-23T22:45",62.6,62.4,0,0,0,0,36,0,51.1,66.1,29.21,"none"
"KCAPACIF208","2022-09-23T23:00",62.4,62.1,0,0,0,0,58,0,50.1,64.2,29.21,"none"
"KCAPACIF208","2022-09-23T23:15",62.1,61.7,0,0,0,0,41,0,49.1,63.1,29.21,"none"
"KCAPACIF208","2022-09-23T23:30",61.7,61.5,0,0,0,0,69,0,48.6,62.4,29.21,"none"
"KCAPACIF208","2022-09-23T23:45",61.5,61.3,0,0,0,0,37,0,47.7,60.9,29.21,"none"
"KCAPACIF208","2022-09-24T00:00",61.3,61.2,0,0,0,0,59,0,47.2,60,29.21,"none"
"KCAPACIF208","2022-09-24T00:15",61.3,61.2,0,0,0,0,59,0,47.2,60,29.21,"none"
"KCAPACIF208","2022-09-24T00:30",61.3,61.2,0,0,0,0,59,0,47.2,60,29.21,"none"
"KCAPACIF208","2022-09-24T00:45",61.3,61.2,0,0,0,0,59,0,47.2,60,29.21,"none"
