"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF208","2022-12-21T00:00",50.9,50.3,2,0,3,0,76,0,35.7,56.6,29.37,"none"
"KCAPACIF208","2022-12-21T00:15",50.7,50,5,0,5,1,69,0,34.3,53.6,29.37,"none"
"KCAPACIF208","2022-12-21T00:30",50.6,50.2,1,0,2,0,49,0,33.4,52,29.37,"none"
"KCAPACIF208","2022-12-21T00:45",50.5,50.1,2,0,2,0,52,0,33,51.5,29.37,"none"
"KCAPACIF208","2022-12-21T01:00",51.1,50.2,2,0,2,0,70,0,32.8,49.8,29.36,"none"
"KCAPACIF208","2022-12-21T01:15",50.8,50,2,0,2,0,41,0,33.1,50.9,29.36,"none"
"KCAPACIF208","2022-12-21T01:30",50.5,49.6,2,0,2,0,37,0,32.4,50.5,29.36,"none"
"KCAPACIF208","2022-12-21T01:45",50.7,49.5,2,0,2,0,62,0,34.3,53.7,29.36,"none"
"KCAPACIF208","2022-12-21T02:00",50.2,49.5,2,0,2,1,61,0,33.3,52.4,29.36,"none"
"KCAPACIF208","2022-12-21T02:15",50.4,49.5,3,0,3,0,50,0,32.2,49.5,29.36,"none"
"KCAPACIF208","2022-12-21T02:30",50.5,49.4,2,0,2,0,40,0,32.8,50.9,29.37,"none"
"KCAPACIF208","2022-12-21T02:45",50.5,49.4,2,0,2,0,55,0,31.3,48.6,29.36,"none"
"KCAPACIF208","2022-12-21T03:00",49.6,47.9,2,0,2,0,56,0,32.1,53.4,29.35,"none"
"KCAPACIF208","2022-12-21T03:15",48.2,47.9,2,0,2,1,47,0,31.7,53.2,29.36,"none"
"KCAPACIF208","2022-12-21T03:30",52.2,48.2,4,0,4,0,44,0,29.6,41.9,29.35,"none"
"KCAPACIF208","2022-12-21T03:45",52.3,50.6,3,0,3,1,59,0,30.6,44.2,29.35,"none"
"KCAPACIF208","2022-12-21T04:00",51.6,50.2,3,0,3,2,55,0,28.9,42.1,29.35,"none"
"KCAPACIF208","2022-12-21T04:15",50.7,49,4,1,4,2,42,0,29.4,44.8,29.35,"none"
"KCAPACIF208","2022-12-21T04:30",51.5,50.7,3,0,4,1,54,0,29.5,43.5,29.36,"none"
"KCAPACIF208","2022-12-21T04:45",51.2,50,3,0,3,1,32,0,28.8,43.2,29.36,"none"
"KCAPACIF208","2022-12-21T05:00",51.8,51.1,3,0,3,1,43,0,28.8,41.2,29.36,"none"
"KCAPACIF208","2022-12-21T05:15",51.7,50.7,3,0,3,1,36,0,28.4,41,29.36,"none"
"KCAPACIF208","2022-12-21T05:30",51.7,50.8,4,0,4,2,63,0,28.8,41.6,29.36,"none"
"KCAPACIF208","2022-12-21T05:45",50.8,49.2,3,0,3,2,61,0,29.3,43.5,29.36,"none"
"KCAPACIF208","2022-12-21T06:00",49.3,48.4,3,0,3,0,69,0,29.8,48.1,29.36,"none"
"KCAPACIF208","2022-12-21T06:15",48.6,47.8,2,0,2,1,60,0,30.2,49.7,29.36,"none"
"KCAPACIF208","2022-12-21T06:30",48.5,47.7,3,0,3,1,66,0,29.9,49.1,29.36,"none"
"KCAPACIF208","2022-12-21T06:45",48,47.6,3,0,3,1,63,0,30.4,50.7,29.36,"none"
"KCAPACIF208","2022-12-21T07:00",48.2,47.7,2,0,2,0,55,0,31,51.5,29.35,"none"
"KCAPACIF208","2022-12-21T07:15",47.9,47.5,2,0,2,0,54,0,31,52.1,29.35,"none"
"KCAPACIF208","2022-12-21T07:30",48.2,47.8,2,0,2,0,47,0,32,53.8,29.35,"none"
"KCAPACIF208","2022-12-21T07:45",48.5,47.6,3,0,3,0,59,0,32.7,55.1,29.36,"none"
"KCAPACIF208","2022-12-21T08:00",49.6,48.4,3,0,3,0,53,0,32.7,53.8,29.36,"none"
"KCAPACIF208","2022-12-21T08:15",53.4,49.6,3,0,3,0,24,0,31,44.1,29.37,"none"
"KCAPACIF208","2022-12-21T08:30",54.9,52.9,3,0,3,0,35,0,31.8,43.4,29.37,"none"
