"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2023-02-26T00:00",39.7,39.6,1.1,0,1.1,0,251,0,38.6,95.8,29.15,"none"
"KCAPACIF132","2023-02-26T00:15",39.6,38.8,2.5,0,3.4,1.1,253,0,37.7,95.2,29.15,"none"
"KCAPACIF132","2023-02-26T00:30",40.3,39.6,1.1,0,2.2,0,263,0,38.7,95.8,29.15,"none"
"KCAPACIF132","2023-02-26T00:45",40.6,38.3,1.3,0,2.2,0,197,0,37.7,95.3,29.15,"none"
"KCAPACIF132","2023-02-26T01:00",40.6,38.3,0,0,0,0,199,0,38.2,97,29.15,"none"
"KCAPACIF132","2023-02-26T01:15",40.3,39.9,2.5,0,3.4,0,249,0,39.1,95.9,29.16,"none"
"KCAPACIF132","2023-02-26T01:30",40.3,37.4,2.2,0,3.4,0,243,0,36.9,95.6,29.16,"none"
"KCAPACIF132","2023-02-26T01:45",37.6,36.9,1.1,0,1.1,0,239,0,36.4,97.8,29.15,"none"
"KCAPACIF132","2023-02-26T02:00",38.3,37,1.1,0,1.1,0,239,0,37.2,97.5,29.15,"none"
"KCAPACIF132","2023-02-26T02:15",38.1,37,0.7,0,1.1,0,239,0,36.6,97.7,29.15,"none"
"KCAPACIF132","2023-02-26T02:30",39,37.2,0.9,0,1.1,0,240,0,36.9,97.5,29.15,"none"
"KCAPACIF132","2023-02-26T02:45",38.1,37.2,1.1,0,1.1,0,240,0,36.8,98,29.16,"none"
"KCAPACIF132","2023-02-26T03:00",38.8,37.6,1.6,0,2.2,0,240,0,37.3,98.2,29.16,"none"
"KCAPACIF132","2023-02-26T03:15",38.1,37.4,2.2,0,3.4,0,240,0,37.1,98,29.17,"none"
"KCAPACIF132","2023-02-26T03:30",38.5,37,2,0.7,3.4,2.2,250,0,36.6,96.1,29.17,"none"
"KCAPACIF132","2023-02-26T03:45",37,36.5,3.4,0.2,4.5,1.1,253,0,35.9,97,29.17,"none"
"KCAPACIF132","2023-02-26T04:00",37,36.7,3.4,1.1,4.5,2.2,258,0,36,96.8,29.17,"none"
"KCAPACIF132","2023-02-26T04:15",37.8,37,2.7,0.9,3.4,2.2,258,0,36.2,95.1,29.18,"none"
"KCAPACIF132","2023-02-26T04:30",38.3,37.6,3.1,0,3.4,1.1,249,0,36.5,95.1,29.19,"none"
"KCAPACIF132","2023-02-26T04:45",40.3,38.3,0.9,0,1.1,0,223,0,37.8,94.1,29.19,"none"
"KCAPACIF132","2023-02-26T05:00",38.7,37.2,0.9,0,1.1,0,225,0,36.8,96.3,29.19,"none"
"KCAPACIF132","2023-02-26T05:15",37.6,37.2,2.2,0,2.2,1.1,245,0,36.8,97,29.2,"none"
"KCAPACIF132","2023-02-26T05:30",38.5,37.2,1.1,0,2.2,0,243,0,36.9,96,29.21,"none"
"KCAPACIF132","2023-02-26T05:45",37.4,37,1.8,0,2.2,1.1,245,0,36.4,97,29.21,"none"
"KCAPACIF132","2023-02-26T06:00",37.6,37.2,0.9,0,1.1,0,245,0,36.7,97.2,29.22,"none"
"KCAPACIF132","2023-02-26T06:15",39,37.8,1.1,0,1.1,0,245,0,37.3,98,29.22,"none"
"KCAPACIF132","2023-02-26T06:30",38.8,37.8,1.3,0,2.2,0,251,0,37.2,97,29.22,"none"
"KCAPACIF132","2023-02-26T06:45",39.4,37.9,1.1,0,1.1,0,252,0,37.8,97,29.23,"none"
"KCAPACIF132","2023-02-26T07:00",41,39.4,0,0,0,0,252,0,39,96,29.24,"none"
"KCAPACIF132","2023-02-26T07:15",41.4,40.5,1.1,0,1.1,0,252,0,39.1,94.1,29.24,"none"
"KCAPACIF132","2023-02-26T07:30",41.7,40.5,2.2,0,3.4,0,8,0,38.7,92.7,29.24,"none"
"KCAPACIF132","2023-02-26T07:45",42.1,41.7,2,0,2.2,0,252,0,39.5,90.9,29.25,"none"
"KCAPACIF132","2023-02-26T08:00",41.7,41.4,0,0,0,0,218,0,40.2,94.6,29.27,"none"
"KCAPACIF132","2023-02-26T08:15",46.2,41.7,0,0,0,0,192,0,41.3,92,29.27,"none"
"KCAPACIF132","2023-02-26T08:30",47.1,45.3,1.3,0,2.2,0,136,0,40.9,82.3,29.28,"none"
"KCAPACIF132","2023-02-26T08:45",48,45.7,1.6,0,2.2,0,170,0,41.2,80.2,29.28,"none"
"KCAPACIF132","2023-02-26T09:00",45.7,44.8,1.3,0,2.2,0,184,0,40.6,85,29.3,"none"
"KCAPACIF132","2023-02-26T09:15",45.1,44.8,1.8,0,3.4,0,192,0,41.2,86.7,29.3,"none"
"KCAPACIF132","2023-02-26T09:30",46,45.1,0.7,0,1.1,0,228,0,41.7,85.4,29.3,"none"
"KCAPACIF132","2023-02-26T09:45",47.3,46,1.8,0,2.2,0,183,0,41.4,80.9,29.3,"none"
"KCAPACIF132","2023-02-26T10:00",46.8,45.5,1.8,0,2.2,0,158,0,41.4,82.7,29.3,"none"
"KCAPACIF132","2023-02-26T10:15",49.1,45.7,1.8,0,2.2,1.1,158,0,41.5,80.8,29.31,"none"
"KCAPACIF132","2023-02-26T10:30",50.7,47.5,2.2,0,3.4,0,200,0,42.2,77.1,29.31,"none"
"KCAPACIF132","2023-02-26T10:45",47.7,46,2.5,0,3.4,1.1,221,0,40.6,81.1,29.32,"none"
"KCAPACIF132","2023-02-26T11:00",48.6,46.2,3.4,0,4.5,0,127,0,41.3,79.4,29.32,"none"
"KCAPACIF132","2023-02-26T11:15",49.6,48.4,3.8,0,6.9,1.1,88,0,41.8,76.9,29.32,"none"
"KCAPACIF132","2023-02-26T11:30",50,48,2.7,0,3.4,0,80,0,41.7,73.8,29.32,"none"
"KCAPACIF132","2023-02-26T11:45",48.9,48.2,2,0,2.2,0,119,0,40.9,75.1,29.32,"none"
"KCAPACIF132","2023-02-26T12:00",48.4,47.8,3.1,0,4.5,0,74,0,40.5,75.2,29.32,"none"
"KCAPACIF132","2023-02-26T12:15",49.1,48.2,2.7,0,3.4,0,132,0,40.3,73.8,29.32,"none"
"KCAPACIF132","2023-02-26T12:30",49.5,48.2,2.5,0,3.4,0,161,0,40.6,73.7,29.31,"none"
"KCAPACIF132","2023-02-26T12:45",50,49.1,1.8,0,2.2,0,192,0,40.7,72.2,29.32,"none"
"KCAPACIF132","2023-02-26T13:00",50.5,49.8,2.5,0,3.4,0,101,0,41.4,72.5,29.31,"none"
"KCAPACIF132","2023-02-26T13:15",50.7,49.1,2.7,0,3.4,0,108,0,40.7,71.6,29.31,"none"
"KCAPACIF132","2023-02-26T13:30",49.1,48.4,4,0,5.8,0,121,0,40.4,72.6,29.3,"none"
"KCAPACIF132","2023-02-26T13:45",48.9,48.2,3.1,0,4.5,1.1,197,0,39.8,71.9,29.3,"none"
"KCAPACIF132","2023-02-26T14:00",49.5,48.6,3.1,0,5.8,0,202,0,40.4,72.8,29.3,"none"
"KCAPACIF132","2023-02-26T14:15",49.6,48.7,3.1,0,4.5,0,213,0,40.6,72.8,29.3,"none"
"KCAPACIF132","2023-02-26T14:30",48.9,48.4,3.8,0,6.9,1.1,208,0,40.7,74.2,29.29,"none"
"KCAPACIF132","2023-02-26T14:45",48.7,48,5.4,0,5.8,1.1,210,0,40.8,74.1,29.3,"none"
"KCAPACIF132","2023-02-26T15:00",48.6,47.8,2.5,0,4.5,1.1,160,0,40.7,76,29.3,"none"
"KCAPACIF132","2023-02-26T15:15",47.8,47.5,6.5,0,8.1,2.2,84,0,40.3,75.7,29.3,"none"
"KCAPACIF132","2023-02-26T15:30",48,47.7,4,0,5.8,1.1,86,0,40.2,75,29.31,"none"
"KCAPACIF132","2023-02-26T15:45",47.8,47.5,4.7,0,5.8,1.1,86,0,39.6,73.7,29.31,"none"
"KCAPACIF132","2023-02-26T16:00",48.6,47.7,3.8,0,5.8,0,106,0,39.6,73.1,29.31,"none"
"KCAPACIF132","2023-02-26T16:15",48.9,48.6,2.7,0,3.4,0,88,0,40.4,72.7,29.32,"none"
"KCAPACIF132","2023-02-26T16:30",49.3,48.6,1.8,0,3.4,0,133,0,40.3,72.3,29.31,"none"
"KCAPACIF132","2023-02-26T16:45",48.6,47.7,2.2,0,3.4,0,158,0,40.7,74.8,29.31,"none"
"KCAPACIF132","2023-02-26T17:00",47.8,46.9,0.9,0,1.1,0,167,0,41.3,79.3,29.31,"none"
"KCAPACIF132","2023-02-26T17:15",46.9,46.2,0,0,1.1,0,196,0,40.9,79.9,29.31,"none"
"KCAPACIF132","2023-02-26T17:30",46.2,44.8,2.2,0,2.2,0,247,0,40.8,84.1,29.31,"none"
"KCAPACIF132","2023-02-26T17:45",44.8,43.9,1.8,0,2.2,0,250,0,40.7,87.7,29.31,"none"
"KCAPACIF132","2023-02-26T18:00",43.9,42.3,2,0,2.2,1.1,248,0,39.4,88.2,29.3,"none"
"KCAPACIF132","2023-02-26T18:15",42.4,42.1,1.8,0,2.2,0,251,0,39.2,89,29.3,"none"
"KCAPACIF132","2023-02-26T18:30",42.3,41.4,2.5,0,3.4,0,248,0,39.1,89.8,29.3,"none"
"KCAPACIF132","2023-02-26T18:45",41.4,41,2.2,0.4,3.4,1.1,245,0,38.8,91,29.3,"none"
"KCAPACIF132","2023-02-26T19:00",41.2,40.8,2.2,0.7,2.2,1.1,249,0,38.7,92,29.3,"none"
"KCAPACIF132","2023-02-26T19:15",42.3,41,1.8,0,2.2,0,250,0,39,91,29.31,"none"
"KCAPACIF132","2023-02-26T19:30",42.3,40.8,1.8,0,2.2,0,249,0,39.1,91.1,29.31,"none"
"KCAPACIF132","2023-02-26T19:45",40.8,40.6,2.2,0,2.2,0,245,0,38.8,93,29.31,"none"
"KCAPACIF132","2023-02-26T20:00",40.8,40.1,2.2,0,2.2,0,248,0,38.2,93,29.31,"none"
"KCAPACIF132","2023-02-26T20:15",40.3,40.1,2.2,0.2,2.2,1.1,249,0,38.2,93.3,29.32,"none"
"KCAPACIF132","2023-02-26T20:30",41,40.3,2,0,2.2,1.1,252,0,38.5,94,29.33,"none"
"KCAPACIF132","2023-02-26T20:45",40.8,40.6,1.3,0,2.2,0,252,0,39.1,94.6,29.33,"none"
"KCAPACIF132","2023-02-26T21:00",42.1,40.8,1.8,0,2.2,0,252,0,39.4,93.9,29.33,"none"
"KCAPACIF132","2023-02-26T21:15",41.9,41.4,1.8,0,2.2,1.1,251,0,39.6,93.4,29.33,"none"
"KCAPACIF132","2023-02-26T21:30",42.4,41.9,1.6,0,2.2,0,247,0,40.1,92.6,29.34,"none"
"KCAPACIF132","2023-02-26T21:45",43.7,42.4,0,0,0,0,247,0,40.6,91.8,29.34,"none"
"KCAPACIF132","2023-02-26T22:00",42.4,42.3,1.3,0,2.2,0,246,0,40.5,93.4,29.34,"none"
"KCAPACIF132","2023-02-26T22:15",42.8,42.4,1.3,0,2.2,0,194,0,40.6,93,29.35,"none"
