"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2022-11-20T00:00",60.8,60.6,11.9,6,15.9,12.5,240,0,8.1,12.2,29.32,"none"
"KCAPACIF132","2022-11-20T00:15",60.8,60.6,12.1,3.6,14.8,10.3,243,0,7.7,12,29.31,"none"
"KCAPACIF132","2022-11-20T00:30",61,59.9,13,2.9,14.8,10.3,237,0,8,12,29.31,"none"
"KCAPACIF132","2022-11-20T00:45",61,59.9,13.9,2.9,19.5,9.2,232,0,7.8,12,29.3,"none"
"KCAPACIF132","2022-11-20T01:00",60.6,60.1,13.4,4.7,18.3,10.3,238,0,7.6,12,29.3,"none"
"KCAPACIF132","2022-11-20T01:15",60.4,60.1,12.1,1.6,15.9,11.4,243,0,7.5,12,29.3,"none"
"KCAPACIF132","2022-11-20T01:30",61,60.1,12.8,2,18.3,11.4,237,0,7.5,11.8,29.3,"none"
"KCAPACIF132","2022-11-20T01:45",61.2,61,16.1,6.5,17.2,12.5,245,0,6.4,11.2,29.3,"none"
"KCAPACIF132","2022-11-20T02:00",61,60.8,12.3,1.3,15.9,10.3,238,0,7.5,11.7,29.3,"none"
"KCAPACIF132","2022-11-20T02:15",60.8,60.6,12.3,2.5,15.9,8.1,240,0,7.7,12,29.3,"none"
"KCAPACIF132","2022-11-20T02:30",60.8,60.6,12.8,4,15.9,13.6,241,0,7.7,11.9,29.3,"none"
"KCAPACIF132","2022-11-20T02:45",60.8,60.6,14.3,6.3,17.2,10.3,246,0,7.7,12,29.3,"none"
"KCAPACIF132","2022-11-20T03:00",60.8,60.1,11.9,6.5,17.2,11.4,240,0,7.5,12,29.3,"none"
"KCAPACIF132","2022-11-20T03:15",61,60.1,12.1,3.6,14.8,11.4,246,0,7.6,12,29.3,"none"
"KCAPACIF132","2022-11-20T03:30",60.8,60.4,9.4,2,11.4,5.8,245,0,7.7,12,29.3,"none"
"KCAPACIF132","2022-11-20T03:45",60.4,59.2,4.9,0,6.9,2.2,270,0,8.5,13.1,29.31,"none"
"KCAPACIF132","2022-11-20T04:00",60.3,59.4,10.1,1.3,12.5,3.4,242,0,7.2,12,29.31,"none"
"KCAPACIF132","2022-11-20T04:15",60.4,60.1,10.5,3.6,12.5,8.1,241,0,7.5,12,29.31,"none"
"KCAPACIF132","2022-11-20T04:30",60.6,60.1,10.1,2.9,11.4,6.9,239,0,7.4,12,29.31,"none"
"KCAPACIF132","2022-11-20T04:45",60.4,60.1,8.7,1.8,10.3,5.8,253,0,7.6,12,29.32,"none"
"KCAPACIF132","2022-11-20T05:00",60.6,59,8.3,0.2,10.3,1.1,247,0,7.8,12.1,29.32,"none"
"KCAPACIF132","2022-11-20T05:15",60.3,59.2,9.4,0.7,12.5,4.5,240,0,8,12.5,29.32,"none"
"KCAPACIF132","2022-11-20T05:30",60.4,60.1,12.1,2.9,13.6,8.1,244,0,7.9,12.1,29.32,"none"
"KCAPACIF132","2022-11-20T05:45",60.6,60.1,12.1,4.7,13.6,9.2,244,0,7.7,12,29.32,"none"
"KCAPACIF132","2022-11-20T06:00",60.4,60.1,11.2,1.1,13.6,10.3,241,0,8.9,12.8,29.33,"none"
"KCAPACIF132","2022-11-20T06:15",60.8,59.9,10.1,3.8,12.5,8.1,244,0,8.3,12.4,29.33,"none"
"KCAPACIF132","2022-11-20T06:30",60.8,60.4,10.3,4,13.6,8.1,240,0,8.2,12.2,29.34,"none"
"KCAPACIF132","2022-11-20T06:45",60.4,60.1,11.2,5.4,13.6,9.2,244,0,9.1,12.9,29.34,"none"
"KCAPACIF132","2022-11-20T07:00",60.3,60.3,11.2,4.5,15.9,9.2,242,0,9.3,13,29.35,"none"
"KCAPACIF132","2022-11-20T07:15",60.6,60.3,10.5,4,13.6,9.2,243,0,9.3,13,29.35,"none"
"KCAPACIF132","2022-11-20T07:30",61.2,60.6,10.3,2.9,13.6,9.2,236,0,9.5,13,29.35,"none"
"KCAPACIF132","2022-11-20T07:45",61.2,61,9.8,2.5,12.5,6.9,234,0,10.1,13.1,29.36,"none"
"KCAPACIF132","2022-11-20T08:00",61.7,61.2,9.2,2,12.5,4.5,243,0,10.2,13.1,29.36,"none"
"KCAPACIF132","2022-11-20T08:15",62.8,61.7,10.7,1.3,12.5,8.1,256,0,10.7,13.2,29.37,"none"
"KCAPACIF132","2022-11-20T08:30",63.9,62.8,9.6,0.2,12.5,2.2,233,0,11.6,13,29.37,"none"
