"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2024-12-19T00:00",65.1,64.9,2.2,0,2.2,1.1,243,0,28.3,24.9,0,"none"
"KCAPACIF132","2024-12-19T00:15",68.5,64.9,2.9,0.4,4.5,1.1,253,0,28,22.2,0,"none"
"KCAPACIF132","2024-12-19T00:30",70.2,68.7,6,0,8.1,1.1,254,0,28.2,21.2,0,"none"
"KCAPACIF132","2024-12-19T00:45",71.8,70,7.8,1.3,10.3,5.8,250,0,28.1,20,0,"none"
"KCAPACIF132","2024-12-19T01:00",71.6,70.9,6.9,0.7,9.2,4.5,251,0,28.4,20,0,"none"
"KCAPACIF132","2024-12-19T01:15",71.2,69.1,6,0,9.2,2.2,254,0,28.1,20,0,"none"
"KCAPACIF132","2024-12-19T01:30",69.1,67.3,2.2,0,2.2,0,232,0,28.4,22.1,0,"none"
"KCAPACIF132","2024-12-19T01:45",67.1,65.7,0.7,0,1.1,0,214,0,27.9,23.6,0,"none"
"KCAPACIF132","2024-12-19T02:00",66.4,65.1,1.8,0,2.2,0,191,0,27.9,23.7,0,"none"
"KCAPACIF132","2024-12-19T02:15",65.5,63.1,0.7,0,1.1,0,208,0,27.6,24.7,0,"none"
"KCAPACIF132","2024-12-19T02:30",63.9,63.3,0.9,0,1.1,0,226,0,27.5,25.2,0,"none"
"KCAPACIF132","2024-12-19T02:45",67.1,63.5,2.2,0,3.4,0,237,0,27.3,23,0,"none"
"KCAPACIF132","2024-12-19T03:00",67.5,66.2,1.8,0,2.2,0,239,0,28.4,23.3,0,"none"
"KCAPACIF132","2024-12-19T03:15",66.6,63.7,2.5,0,3.4,1.1,244,0,28.3,24.7,0,"none"
"KCAPACIF132","2024-12-19T03:30",64,63.3,2.2,0.2,3.4,2.2,242,0,28.5,26.2,0,"none"
"KCAPACIF132","2024-12-19T03:45",68,63.5,3.8,0.9,5.8,3.4,274,0,27.8,23.1,0,"none"
"KCAPACIF132","2024-12-19T04:00",68.2,67.3,4.3,0.7,5.8,2.2,268,0,28.9,23.3,0,"none"
"KCAPACIF132","2024-12-19T04:15",68,67.5,5.8,0.4,6.9,2.2,264,0,28.9,23.1,0,"none"
"KCAPACIF132","2024-12-19T04:30",68.5,67.6,5.6,0.9,6.9,2.2,264,0,29,23,0,"none"
"KCAPACIF132","2024-12-19T04:45",68.4,68,5.8,0.7,8.1,2.2,270,0,29.1,23,0,"none"
"KCAPACIF132","2024-12-19T05:00",68.4,67.5,4,0.7,5.8,2.2,262,0,28.8,23,0,"none"
"KCAPACIF132","2024-12-19T05:15",68.4,67.5,5.8,0.9,6.9,3.4,269,0,29,23.1,0,"none"
"KCAPACIF132","2024-12-19T05:30",68,66.7,4.9,1.1,6.9,3.4,268,0,28.7,23.2,0,"none"
"KCAPACIF132","2024-12-19T05:45",68.2,67.8,5.8,1.3,8.1,3.4,270,0,29,23,0,"none"
"KCAPACIF132","2024-12-19T06:00",68,67.5,5.8,0.2,6.9,2.2,263,0,29.1,23.3,0,"none"
"KCAPACIF132","2024-12-19T06:15",67.8,67.5,4,0.2,5.8,2.2,260,0,29.1,23.3,0,"none"
"KCAPACIF132","2024-12-19T06:30",68.2,67.5,5.4,0.9,6.9,2.2,263,0,29,23.1,0,"none"
"KCAPACIF132","2024-12-19T06:45",68.4,68,4.9,1.1,6.9,3.4,275,0,28.9,23,0,"none"
"KCAPACIF132","2024-12-19T07:00",68.2,67.8,3.6,0,4.5,2.2,260,0,29,23.2,0,"none"
"KCAPACIF132","2024-12-19T07:15",67.8,67.3,2.5,0,3.4,1.1,244,0,29.2,23.4,0,"none"
"KCAPACIF132","2024-12-19T07:30",69.1,67.6,2.5,0,3.4,1.1,252,0,29.4,23.1,0,"none"
"KCAPACIF132","2024-12-19T07:45",69.8,68.9,3.6,0,4.5,1.1,252,0,29.9,22.7,0,"none"
"KCAPACIF132","2024-12-19T08:00",70.5,69.6,3.4,0,4.5,1.1,259,0,29.6,22.3,0,"none"
"KCAPACIF132","2024-12-19T08:15",71.4,70,4,0,5.8,1.1,263,0,29.8,21.8,0,"none"
"KCAPACIF132","2024-12-19T08:30",72.7,71.2,6.5,0.4,9.2,4.5,243,0,29.5,20.3,0,"none"
"KCAPACIF132","2024-12-19T08:45",73,72.7,6.3,0,9.2,2.2,255,0,29.8,20.3,0,"none"
"KCAPACIF132","2024-12-19T09:00",74.1,73,5.4,0,5.8,2.2,247,0,30.2,20.4,0,"none"
