"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2019-10-21T00:00",75,74.8,13.4,0.4,17.4,2.5,45,0,36.8,25,29.82,"none"
"KCAPACIF132","2019-10-21T00:15",75,74.8,11.9,1.8,17.4,4.9,56,0,36.9,25,29.82,"none"
"KCAPACIF132","2019-10-21T00:30",75,74.8,10.5,1.8,15,4.9,70,0,36.7,25,29.82,"none"
"KCAPACIF132","2019-10-21T00:45",74.8,74.8,10.3,3.6,15,4.9,67,0,36.7,25,29.82,"none"
"KCAPACIF132","2019-10-21T01:00",74.8,74.7,8.3,1.3,12.3,2.5,58,0,36.7,25,29.82,"none"
"KCAPACIF132","2019-10-21T01:15",74.7,74.3,9.6,0,15,2.5,56,0,37.2,25.8,29.82,"none"
"KCAPACIF132","2019-10-21T01:30",74.3,74.3,8.7,0.4,12.3,2.5,43,0,36.5,25.2,29.82,"none"
"KCAPACIF132","2019-10-21T01:45",74.5,74.3,8.7,3.4,9.8,4.9,56,0,36.4,25,29.83,"none"
"KCAPACIF132","2019-10-21T02:00",74.8,74.5,10.5,1.3,15,2.5,59,0,35.6,24,29.83,"none"
"KCAPACIF132","2019-10-21T02:15",75.2,74.8,11.9,0,15,0,36,0,36,24.1,29.82,"none"
"KCAPACIF132","2019-10-21T02:30",75,74.3,8.7,0,12.3,0,59,0,37.3,25.4,29.82,"none"
"KCAPACIF132","2019-10-21T02:45",74.3,73.9,11.9,0.9,15,2.5,60,0,35.9,24.8,29.82,"none"
"KCAPACIF132","2019-10-21T03:00",74.3,74.1,10.3,0.9,15,2.5,61,0,36.1,25,29.82,"none"
"KCAPACIF132","2019-10-21T03:15",74.3,73.2,5.1,0,7.4,0,12,0,36.9,26.1,29.81,"none"
"KCAPACIF132","2019-10-21T03:30",73.2,72.1,5.8,0,9.8,0,55,0,36.5,27,29.82,"none"
"KCAPACIF132","2019-10-21T03:45",72.1,72.1,7.6,0.2,9.8,2.5,69,0,35.8,26.4,29.82,"none"
"KCAPACIF132","2019-10-21T04:00",72.3,71.8,5.6,0,7.4,0,72,0,37.2,27.8,29.81,"none"
"KCAPACIF132","2019-10-21T04:15",71.8,70.9,7.6,0,12.3,0,65,0,36.4,28.3,29.81,"none"
"KCAPACIF132","2019-10-21T04:30",72.7,70.9,13.4,2.5,17.4,4.9,49,0,34.4,25.3,29.81,"none"
"KCAPACIF132","2019-10-21T04:45",74.3,72.7,11.2,2,15,2.5,74,0,36.6,26,29.81,"none"
"KCAPACIF132","2019-10-21T05:00",74.3,74.3,13.6,3.4,17.4,7.4,50,0,37.2,26,29.82,"none"
"KCAPACIF132","2019-10-21T05:15",74.5,74.3,9.8,2.9,12.3,4.9,67,0,37.6,26.3,29.81,"none"
"KCAPACIF132","2019-10-21T05:30",74.5,74.1,9.2,2,15,2.5,82,0,38.3,27,29.82,"none"
"KCAPACIF132","2019-10-21T05:45",74.1,73.9,10.3,3.6,12.3,7.4,71,0,37.9,27,29.83,"none"
"KCAPACIF132","2019-10-21T06:00",74.1,73.9,10.5,3.4,12.3,4.9,75,0,37.9,27,29.83,"none"
"KCAPACIF132","2019-10-21T06:15",74.3,74.1,16.6,2,22.4,2.5,44,0,37.2,26,29.83,"none"
"KCAPACIF132","2019-10-21T06:30",74.5,74.3,13.9,2,17.4,4.9,57,0,37.3,26,29.84,"none"
"KCAPACIF132","2019-10-21T06:45",74.5,74.1,13.4,1.3,19.9,4.9,62,0,37.5,26.2,29.84,"none"
"KCAPACIF132","2019-10-21T07:00",74.1,73.6,8.1,0,12.3,0,95,0,38.3,27.3,29.84,"none"
"KCAPACIF132","2019-10-21T07:15",73.6,72.9,7.2,1.1,12.3,2.5,108,0,37.2,27.1,29.85,"none"
"KCAPACIF132","2019-10-21T07:30",73,72.9,7.6,0.4,9.8,2.5,100,0,36,26,29.85,"none"
"KCAPACIF132","2019-10-21T07:45",73.8,73,9.2,0.4,12.3,2.5,79,0,36.5,25.9,29.86,"none"
"KCAPACIF132","2019-10-21T08:00",74.5,73.8,9.8,0.2,12.3,2.5,53,0,36.9,26,29.86,"none"
"KCAPACIF132","2019-10-21T08:15",74.8,74.5,11.2,0,15,0,65,0,37.4,26,29.87,"none"
"KCAPACIF132","2019-10-21T08:30",75.2,74.8,8.9,0,12.3,2.5,83,0,37.6,25.8,29.88,"none"
"KCAPACIF132","2019-10-21T08:45",75.9,75.2,8.1,0,9.8,0,73,0,37.1,24.6,29.88,"none"
"KCAPACIF132","2019-10-21T09:00",77.2,75.9,8.1,0,9.8,0,88,0,36.8,23.7,29.89,"none"
"KCAPACIF132","2019-10-21T09:15",78.3,77.2,7.4,0.2,12.3,2.5,99,0,37.3,23,29.9,"none"
"KCAPACIF132","2019-10-21T09:30",79.2,78.3,8.1,0.2,9.8,2.5,78,0,37.6,22.6,29.9,"none"
"KCAPACIF132","2019-10-21T09:45",79.9,79.2,9.6,0.4,12.3,2.5,87,0,37.7,22,29.9,"none"
"KCAPACIF132","2019-10-21T10:00",80.6,79.9,7.2,0,12.3,2.5,122,0,37.2,21.3,29.9,"none"
"KCAPACIF132","2019-10-21T10:15",81.9,80.6,4.3,0,7.4,0,114,0,37.4,20.6,29.9,"none"
"KCAPACIF132","2019-10-21T10:30",83.5,82,5.1,0,9.8,0,76,0,37.5,19.9,29.89,"none"
"KCAPACIF132","2019-10-21T10:45",84.7,83.5,3.6,0,4.9,0,135,0,37.5,18.7,29.89,"none"
"KCAPACIF132","2019-10-21T11:00",86.2,84.7,2.9,0,7.4,0,227,0,37.7,18.2,29.89,"none"
"KCAPACIF132","2019-10-21T11:15",87.3,86.2,1.8,0,4.9,0,228,0,37.1,17.4,29.89,"none"
"KCAPACIF132","2019-10-21T11:30",87.6,87.4,3.6,0,7.4,0,217,0,39.9,18.7,29.9,"none"
"KCAPACIF132","2019-10-21T11:45",87.4,86.7,5.1,0,7.4,0,243,0,40.1,19,29.89,"none"
"KCAPACIF132","2019-10-21T12:00",86.7,86.4,4,0,7.4,0,26,0,38.6,18.4,29.9,"none"
"KCAPACIF132","2019-10-21T12:15",86.9,86.7,4.3,0,7.4,0,3,0,37.1,17.2,29.89,"none"
"KCAPACIF132","2019-10-21T12:30",87.4,86.7,4,0,7.4,0,9,0,37.1,17,29.88,"none"
"KCAPACIF132","2019-10-21T12:45",87.8,87.4,4.5,0,7.4,0,21,0,36.3,16.3,29.88,"none"
"KCAPACIF132","2019-10-21T13:00",87.8,87.8,4.5,0,7.4,0,224,0,36.8,16.5,29.88,"none"
