"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2020-01-18T00:00",51.6,51.4,2.9,0.4,4.9,2.5,122,0,31.8,46.7,30.08,"none"
"KCAPACIF132","2020-01-18T00:15",51.8,51.6,7.2,0,9.8,0,86,0,31.6,46.2,30.08,"none"
"KCAPACIF132","2020-01-18T00:30",52,51.8,6.5,0.2,9.8,2.5,76,0,31.6,46,30.07,"none"
"KCAPACIF132","2020-01-18T00:45",52.2,51.8,7.2,0,9.8,0,108,0,30.6,43.8,30.07,"none"
"KCAPACIF132","2020-01-18T01:00",52.5,52.2,8.1,0,12.3,2.5,90,0,30.6,43.4,30.07,"none"
"KCAPACIF132","2020-01-18T01:15",52.7,52.5,7.4,0,9.8,2.5,84,0,30.8,42.9,30.07,"none"
"KCAPACIF132","2020-01-18T01:30",52.9,52.7,9.2,2,15,4.9,63,0,30.2,41.8,30.07,"none"
"KCAPACIF132","2020-01-18T01:45",52.9,52.5,7.4,0.9,9.8,2.5,90,0,31.5,44.3,30.07,"none"
"KCAPACIF132","2020-01-18T02:00",52.5,52.2,8.9,0.4,12.3,2.5,76,0,30.4,43,30.06,"none"
"KCAPACIF132","2020-01-18T02:15",52.5,52,7.6,0,12.3,2.5,105,0,29.5,41.1,30.06,"none"
"KCAPACIF132","2020-01-18T02:30",52.9,52.5,6.5,0,9.8,0,122,0,29.5,40.9,30.06,"none"
"KCAPACIF132","2020-01-18T02:45",53.1,52.9,5.8,0,9.8,0,123,0,30,41,30.06,"none"
"KCAPACIF132","2020-01-18T03:00",53.1,52.9,7.2,0,9.8,0,122,0,29.9,41.1,30.06,"none"
"KCAPACIF132","2020-01-18T03:15",53.1,52.9,8.3,0.9,15,2.5,73,0,29.8,41,30.06,"none"
"KCAPACIF132","2020-01-18T03:30",53.1,52.9,9.8,0.9,12.3,2.5,83,0,29.4,40.1,30.06,"none"
"KCAPACIF132","2020-01-18T03:45",53.1,52.9,8.3,1.1,12.3,2.5,84,0,29.5,40,30.06,"none"
"KCAPACIF132","2020-01-18T04:00",53.1,52.9,6,0,9.8,0,104,0,30,41.3,30.05,"none"
"KCAPACIF132","2020-01-18T04:15",52.9,52.9,7.4,0,12.3,0,94,0,29.3,40.1,30.05,"none"
"KCAPACIF132","2020-01-18T04:30",52.9,52.3,6,0.4,7.4,2.5,108,0,30.5,42.4,30.05,"none"
"KCAPACIF132","2020-01-18T04:45",52.3,51.8,5.6,0,9.8,0,100,0,29.7,42.1,30.05,"none"
"KCAPACIF132","2020-01-18T05:00",52.2,51.8,7.4,0,9.8,2.5,113,0,28.9,40.6,30.05,"none"
"KCAPACIF132","2020-01-18T05:15",52.7,52.2,9.8,0.4,12.3,2.5,83,0,28.4,39.2,30.05,"none"
"KCAPACIF132","2020-01-18T05:30",52.9,52.7,8.3,0.2,12.3,2.5,67,0,29,39.8,30.05,"none"
"KCAPACIF132","2020-01-18T05:45",52.5,50.7,2.9,0,4.9,0,84,0,32.5,48.7,30.05,"none"
"KCAPACIF132","2020-01-18T06:00",50.7,50.5,7.4,0,9.8,0,71,0,28.3,41.7,30.06,"none"
"KCAPACIF132","2020-01-18T06:15",50.5,50,1.3,0,2.5,0,94,0,32.5,50,30.06,"none"
"KCAPACIF132","2020-01-18T06:30",50,48,6,0,12.3,0,58,0,31.3,51.9,30.06,"none"
"KCAPACIF132","2020-01-18T06:45",49.8,48,12.3,0,15,0,42,0,25.4,39.6,30.07,"none"
"KCAPACIF132","2020-01-18T07:00",52.5,49.8,15,4,17.4,7.4,49,0,26.4,38.1,30.06,"none"
"KCAPACIF132","2020-01-18T07:15",53.1,52.7,15.4,2.5,19.9,4.9,45,0,28,38,30.06,"none"
"KCAPACIF132","2020-01-18T07:30",53.4,53.1,17.4,7.2,22.4,9.8,49,0,28.4,38,30.07,"none"
"KCAPACIF132","2020-01-18T07:45",53.6,53.4,15.2,4.3,19.9,4.9,48,0,28.4,38,30.08,"none"
"KCAPACIF132","2020-01-18T08:00",54.1,53.6,12.3,1.3,17.4,2.5,58,0,28.6,37.4,30.08,"none"
"KCAPACIF132","2020-01-18T08:15",54.9,54.1,15.4,0,17.4,0,96,0,28.7,36.8,30.08,"none"
"KCAPACIF132","2020-01-18T08:30",55.9,54.9,8.7,0,12.3,0,78,0,29.1,36.1,30.08,"none"
"KCAPACIF132","2020-01-18T08:45",57.2,55.9,6,0,7.4,0,108,0,29,35.1,30.09,"none"
"KCAPACIF132","2020-01-18T09:00",58.3,57.2,7.4,0,12.3,0,70,0,29.7,34.6,30.09,"none"
"KCAPACIF132","2020-01-18T09:15",59.2,58.3,5.1,0,7.4,0,154,0,30,33.5,30.09,"none"
"KCAPACIF132","2020-01-18T09:30",60.3,59.2,7.4,0,12.3,0,218,0,30.4,32.6,30.09,"none"
"KCAPACIF132","2020-01-18T09:45",60.8,60.4,12.1,0,15,0,36,0,30.7,32,30.09,"none"
"KCAPACIF132","2020-01-18T10:00",61.3,60.8,8.1,0,12.3,2.5,156,0,30.7,31.3,30.09,"none"
"KCAPACIF132","2020-01-18T10:15",62.4,61.3,8.1,0,12.3,0,22,0,30.8,30.9,30.09,"none"
"KCAPACIF132","2020-01-18T10:30",63.3,62.6,10.3,0,15,0,10,0,31.8,30.9,30.09,"none"
"KCAPACIF132","2020-01-18T10:45",63.7,63.3,11.4,0,17.4,0,1,0,31.3,29.8,30.09,"none"
"KCAPACIF132","2020-01-18T11:00",64.6,63.7,6,0,9.8,0,10,0,30.9,28.7,30.08,"none"
"KCAPACIF132","2020-01-18T11:15",65.8,64.6,9.8,0,15,0,35,0,30.9,27.2,30.08,"none"
"KCAPACIF132","2020-01-18T11:30",66,65.8,10.5,0.2,12.3,2.5,32,0,30.5,26.4,30.07,"none"
"KCAPACIF132","2020-01-18T11:45",65.8,65.3,7.2,0,9.8,0,5,0,31.1,27.6,30.06,"none"
"KCAPACIF132","2020-01-18T12:00",65.8,65.3,10.7,0,15,0,37,0,29.1,25.2,30.06,"none"
"KCAPACIF132","2020-01-18T12:15",66.7,65.8,11.4,0,15,0,45,0,29.5,24.8,30.05,"none"
"KCAPACIF132","2020-01-18T12:30",67.1,66.7,5.6,0,7.4,0,54,0,29.3,24.3,30.04,"none"
"KCAPACIF132","2020-01-18T12:45",67.5,67.3,10.5,0,15,0,36,0,29.2,24,30.03,"none"
"KCAPACIF132","2020-01-18T13:00",67.6,67.5,10.3,0,15,0,27,0,29.2,23.6,30.03,"none"
"KCAPACIF132","2020-01-18T13:15",67.5,66.9,10.3,0,15,2.5,38,0,29.5,24.2,30.02,"none"
"KCAPACIF132","2020-01-18T13:30",66.9,66.2,11.4,0,15,0,29,0,29.4,24.7,30.02,"none"
"KCAPACIF132","2020-01-18T13:45",66.6,66.2,7.2,0,9.8,0,7,0,29.1,24.7,30.01,"none"
"KCAPACIF132","2020-01-18T14:00",66.9,66.6,9.8,0.4,15,2.5,10,0,29.5,24.8,30.01,"none"
"KCAPACIF132","2020-01-18T14:15",66.9,66.6,9.2,0,12.3,0,3,0,29.8,24.8,30,"none"
"KCAPACIF132","2020-01-18T14:30",66.6,65.8,10.3,0,12.3,2.5,53,0,30,25.8,30.01,"none"
"KCAPACIF132","2020-01-18T14:45",65.8,65.7,9.2,0,12.3,2.5,43,0,29.3,25.4,30.01,"none"
"KCAPACIF132","2020-01-18T15:00",65.7,65.5,10.5,0,15,0,6,0,30,26.2,30.01,"none"
"KCAPACIF132","2020-01-18T15:15",65.5,64.9,7.4,0,9.8,0,42,0,31.4,28.1,30,"none"
"KCAPACIF132","2020-01-18T15:30",64.9,64.6,12.8,0,17.4,0,46,0,30.8,28.1,30,"none"
"KCAPACIF132","2020-01-18T15:45",64.6,64.4,12.1,0.9,15,2.5,57,0,30.5,27.8,30.01,"none"
"KCAPACIF132","2020-01-18T16:00",64.4,64.4,11.4,0.2,17.4,2.5,45,0,30.2,27.6,30,"none"
"KCAPACIF132","2020-01-18T16:15",64.4,64,13,0,17.4,2.5,56,0,30.1,27.6,30,"none"
"KCAPACIF132","2020-01-18T16:30",64,63.7,15.4,0,19.9,0,37,0,28.8,26.5,30,"none"
"KCAPACIF132","2020-01-18T16:45",63.7,63.3,10.5,0,17.4,2.5,48,0,27.6,25.7,30,"none"
"KCAPACIF132","2020-01-18T17:00",63.3,63,15.9,1.3,22.4,2.5,49,0,26.6,24.9,29.99,"none"
"KCAPACIF132","2020-01-18T17:15",63,62.8,17,0.2,22.4,2.5,45,0,26,24.6,29.99,"none"
