"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2024-09-09T00:00",83.7,83.3,2,0,2.2,1.1,237,0,53.8,35.9,0,"none"
"KCAPACIF132","2024-09-09T00:15",83.5,83.1,1.8,0,3.4,1.1,235,0,53.7,36.1,0,"none"
"KCAPACIF132","2024-09-09T00:30",87.4,83.5,3.6,0.9,4.5,2.2,242,0,53.3,31.9,0,"none"
"KCAPACIF132","2024-09-09T00:45",87.4,86.4,2.7,0.7,3.4,2.2,248,0,52.2,30.4,0,"none"
"KCAPACIF132","2024-09-09T01:00",86.4,84.4,2.9,0.4,3.4,2.2,241,0,51.4,30.7,0,"none"
"KCAPACIF132","2024-09-09T01:15",84.4,83.1,2.5,0,3.4,1.1,237,0,50.6,32.1,0,"none"
"KCAPACIF132","2024-09-09T01:30",83.8,83.1,2.9,0,3.4,2.2,240,0,49.4,30.6,0,"none"
"KCAPACIF132","2024-09-09T01:45",84,83.7,2.9,0,3.4,2.2,245,0,49.2,30.2,0,"none"
"KCAPACIF132","2024-09-09T02:00",83.7,82.9,2.2,0,3.4,1.1,236,0,49,30.6,0,"none"
"KCAPACIF132","2024-09-09T02:15",83.1,81.9,2.5,0,3.4,1.1,242,0,49.1,30.7,0,"none"
"KCAPACIF132","2024-09-09T02:30",82.8,81.9,2.7,0,3.4,0,242,0,48.5,30.5,0,"none"
"KCAPACIF132","2024-09-09T02:45",83.1,82,3.4,0.9,4.5,2.2,253,0,48.1,30,0,"none"
"KCAPACIF132","2024-09-09T03:00",83.5,82.9,3.4,2,4.5,3.4,249,0,48,29.3,0,"none"
"KCAPACIF132","2024-09-09T03:15",83.8,82.8,3.8,2.2,4.5,3.4,256,0,47.8,28.9,0,"none"
"KCAPACIF132","2024-09-09T03:30",84,82.6,4.3,2,4.5,3.4,260,0,47.6,28.4,0,"none"
"KCAPACIF132","2024-09-09T03:45",83.7,82.6,4,1.3,4.5,3.4,247,0,48,28.9,0,"none"
"KCAPACIF132","2024-09-09T04:00",83.1,82,2.5,1.1,3.4,2.2,242,0,47.8,29.4,0,"none"
"KCAPACIF132","2024-09-09T04:15",83.1,81,4.5,0.7,4.5,1.1,243,0,47.3,29.3,0,"none"
"KCAPACIF132","2024-09-09T04:30",85.3,83.1,4.9,1.8,5.8,3.4,268,0,47.1,27,0,"none"
"KCAPACIF132","2024-09-09T04:45",85.3,82.4,3.4,1.1,4.5,2.2,244,0,47.7,28.2,0,"none"
"KCAPACIF132","2024-09-09T05:00",83.5,81.9,2.9,0,3.4,1.1,229,0,48,29.3,0,"none"
"KCAPACIF132","2024-09-09T05:15",83.7,80.8,2.2,0,2.2,0,236,0,48.1,30.2,0,"none"
"KCAPACIF132","2024-09-09T05:30",81.3,80.2,1.8,0,2.2,1.1,229,0,47.7,31.1,0,"none"
"KCAPACIF132","2024-09-09T05:45",80.2,78.4,2.2,0.7,2.2,2.2,239,0,47.8,32.9,0,"none"
"KCAPACIF132","2024-09-09T06:00",78.8,78.3,2.2,0,2.2,1.1,241,0,47.2,33.2,0,"none"
"KCAPACIF132","2024-09-09T06:15",79.3,78.3,2.9,1.1,3.4,1.1,240,0,47,32.4,0,"none"
"KCAPACIF132","2024-09-09T06:30",79.7,78.6,2.9,0.4,3.4,2.2,239,0,47.2,32.7,0,"none"
"KCAPACIF132","2024-09-09T06:45",79.2,77.7,2.9,0.2,3.4,1.1,234,0,47.1,32.8,0,"none"
"KCAPACIF132","2024-09-09T07:00",78.3,77.5,2.5,0.7,3.4,2.2,243,0,47.2,33.9,0,"none"
"KCAPACIF132","2024-09-09T07:15",80.2,78.4,1.8,0,2.2,1.1,235,0,48.3,34.2,0,"none"
"KCAPACIF132","2024-09-09T07:30",82.2,80.2,1.1,0,1.1,1.1,231,0,49.4,33.6,0,"none"
"KCAPACIF132","2024-09-09T07:45",83.1,82.4,0.7,0,1.1,0,218,0,50.9,32.8,0,"none"
"KCAPACIF132","2024-09-09T08:00",84.6,82.9,0,0,0,0,211,0,50.5,32.2,0,"none"
"KCAPACIF132","2024-09-09T08:15",88.5,84.6,0,0,0,0,209,0,51.9,29.6,0,"none"
"KCAPACIF132","2024-09-09T08:30",95.2,88.5,0,0,0,0,182,0,51.1,25.6,0,"none"
"KCAPACIF132","2024-09-09T08:45",95.4,94.5,1.1,0,1.1,0,187,0,55.5,26.9,0,"none"
"KCAPACIF132","2024-09-09T09:00",96.3,93,2,0,2.2,0,215,0,56,27,0,"none"
"KCAPACIF132","2024-09-09T09:15",96.3,95,1.1,0,2.2,0,177,0,56.2,27.1,0,"none"
"KCAPACIF132","2024-09-09T09:30",96.6,95.5,1.6,0,2.2,1.1,198,0,55.8,26.3,0,"none"
"KCAPACIF132","2024-09-09T09:45",97.7,96.3,2.2,0,2.2,0,165,0,56.2,25.7,0,"none"
"KCAPACIF132","2024-09-09T10:00",98.4,96.8,3.4,0,4.5,0,113,0,61.7,30.4,0,"none"
"KCAPACIF132","2024-09-09T10:15",98.4,96.4,2.5,0,3.4,1.1,172,0,61,29.9,0,"none"
"KCAPACIF132","2024-09-09T10:30",98.8,98.1,2.5,0,4.5,1.1,137,0,61.4,29.5,0,"none"
"KCAPACIF132","2024-09-09T10:45",101.1,98.8,3.6,0,4.5,0,96,0,61.5,28,0,"none"
"KCAPACIF132","2024-09-09T11:00",101.5,97.9,3.6,0,4.5,1.1,88,0,61,27.4,0,"none"
"KCAPACIF132","2024-09-09T11:15",102.4,101.5,3.8,0,4.5,1.1,105,0,59.4,24.6,0,"none"
"KCAPACIF132","2024-09-09T11:30",104,101.8,7.6,0,9.2,0,159,0,58.3,22.7,0,"none"
"KCAPACIF132","2024-09-09T11:45",104,101.5,6.9,0,9.2,2.2,223,0,56.5,22.4,0,"none"
"KCAPACIF132","2024-09-09T12:00",104.2,102.2,6.5,0,8.1,1.1,163,0,56.5,21.7,0,"none"
"KCAPACIF132","2024-09-09T12:15",102.6,101.8,4.3,0,5.8,1.1,98,0,58.2,23.5,0,"none"
"KCAPACIF132","2024-09-09T12:30",102.4,100.9,4.9,0,5.8,2.2,80,0,57.6,23.9,0,"none"
"KCAPACIF132","2024-09-09T12:45",102,101.3,3.4,0,5.8,1.1,131,0,60.1,25.7,0,"none"
"KCAPACIF132","2024-09-09T13:00",103.8,101.8,4,0,5.8,1.1,61,0,58.8,23.6,0,"none"
"KCAPACIF132","2024-09-09T13:15",105.1,103.8,8.9,0,11.4,1.1,78,0,52,17.9,0,"none"
"KCAPACIF132","2024-09-09T13:30",106.2,104.4,7.2,0,9.2,2.2,91,0,49.2,15.3,0,"none"
"KCAPACIF132","2024-09-09T13:45",106.2,105.1,6.7,0.4,10.3,3.4,252,0,48.7,15.2,0,"none"
"KCAPACIF132","2024-09-09T14:00",106.2,104.7,9.2,0.4,12.5,3.4,74,0,48.1,15.1,0,"none"
"KCAPACIF132","2024-09-09T14:15",105.6,104.7,9.8,0,12.5,2.2,127,0,48.4,15.1,0,"none"
"KCAPACIF132","2024-09-09T14:30",105.6,104.4,11.6,0.4,13.6,3.4,266,0,48.5,15.3,0,"none"
"KCAPACIF132","2024-09-09T14:45",105.6,104.5,8.3,0,11.4,2.2,141,0,49.5,15.5,0,"none"
"KCAPACIF132","2024-09-09T15:00",105.8,104.9,7.4,0,10.3,2.2,219,0,48.7,15.1,0,"none"
"KCAPACIF132","2024-09-09T15:15",105.3,104.4,6.7,0.9,8.1,1.1,6,0,49.3,15.8,0,"none"
"KCAPACIF132","2024-09-09T15:30",105.1,104.2,7.4,0.7,11.4,4.5,285,0,48.6,15.5,0,"none"
"KCAPACIF132","2024-09-09T15:45",105.4,104,9.8,0.2,12.5,2.2,259,0,49.1,15.7,0,"none"
"KCAPACIF132","2024-09-09T16:00",104.9,104,8.1,0.2,10.3,4.5,79,0,49,15.8,0,"none"
"KCAPACIF132","2024-09-09T16:15",104.2,103.1,11.4,1.1,17.2,6.9,278,0,48.7,16,0,"none"
"KCAPACIF132","2024-09-09T16:30",103.1,102.6,13.6,0.7,18.3,5.8,267,0,47.9,15.8,0,"none"
"KCAPACIF132","2024-09-09T16:45",102.6,93.9,9.2,0.9,14.8,3.4,23,0,51.5,20.9,0,"none"
"KCAPACIF132","2024-09-09T17:00",99.5,95.5,10.5,0,13.6,2.2,252,0,49.9,19.4,0,"none"
"KCAPACIF132","2024-09-09T17:15",99.3,98.8,15.7,0.4,19.5,3.4,251,0,50.8,19.8,0,"none"
"KCAPACIF132","2024-09-09T17:30",98.8,97,8.1,0.9,10.3,3.4,9,0,51.7,20.8,0,"none"
"KCAPACIF132","2024-09-09T17:45",96.8,95.7,8.1,0.7,12.5,3.4,42,0,51.7,22.1,0,"none"
"KCAPACIF132","2024-09-09T18:00",95.7,93.9,7.4,0,9.2,4.5,47,0,52.3,23.4,0,"none"
"KCAPACIF132","2024-09-09T18:15",93.9,92.8,8.5,1.1,12.5,3.4,256,0,52.3,25,0,"none"
"KCAPACIF132","2024-09-09T18:30",92.7,91.8,8.7,0.4,10.3,3.4,242,0,52.6,25.8,0,"none"
"KCAPACIF132","2024-09-09T18:45",91.8,90.7,8.3,0.9,10.3,4.5,252,0,52.6,26.9,0,"none"
"KCAPACIF132","2024-09-09T19:00",90.7,90.3,10.7,0.9,13.6,6.9,239,0,52.1,27.1,0,"none"
"KCAPACIF132","2024-09-09T19:15",90.3,89.6,10.5,0.4,13.6,3.4,255,0,52,27.2,0,"none"
"KCAPACIF132","2024-09-09T19:30",89.8,89.4,9.4,1.1,13.6,5.8,247,0,51.5,27.1,0,"none"
"KCAPACIF132","2024-09-09T19:45",90,89.4,8.7,0.2,11.4,3.4,88,0,51.3,27,0,"none"
"KCAPACIF132","2024-09-09T20:00",89.8,89.4,8.1,0.4,10.3,4.5,246,0,51.3,27,0,"none"
"KCAPACIF132","2024-09-09T20:15",90,89.4,7.6,0.2,9.2,3.4,264,0,51.4,27.1,0,"none"
"KCAPACIF132","2024-09-09T20:30",89.6,89.2,8.1,0.9,11.4,2.2,325,0,51.4,27.1,0,"none"
