"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2019-11-19T00:00",59,59,1.8,0,2.5,0,76,0,34.9,40.3,29.7,"none"
"KCAPACIF132","2019-11-19T00:15",59.2,59,2.5,0,4.9,0,75,0,34.7,39.8,29.7,"none"
"KCAPACIF132","2019-11-19T00:30",59.5,59.2,2.7,0,4.9,0,73,0,34.9,39.8,29.69,"none"
"KCAPACIF132","2019-11-19T00:45",59.5,59.2,0,0,0,0,103,0,35.4,40.4,29.69,"none"
"KCAPACIF132","2019-11-19T01:00",59.2,58.8,3.4,0,4.9,0,68,0,33.9,38.7,29.67,"none"
"KCAPACIF132","2019-11-19T01:15",59.9,59,2.9,0,4.9,0,77,0,33.5,37.8,29.67,"none"
"KCAPACIF132","2019-11-19T01:30",62.1,59.9,5.6,0,7.4,0,118,0,28.7,28.6,29.65,"none"
"KCAPACIF132","2019-11-19T01:45",64.2,62.2,5.1,0,9.8,0,62,0,28.2,27,29.66,"none"
"KCAPACIF132","2019-11-19T02:00",64.4,63.5,5.1,0,9.8,0,81,0,32.8,31.4,29.65,"none"
"KCAPACIF132","2019-11-19T02:15",64.6,63.1,10.3,1.8,15,2.5,157,0,29.7,27.5,29.64,"none"
"KCAPACIF132","2019-11-19T02:30",66.4,64.6,3.6,0,4.9,0,80,0,30.6,27.1,29.65,"none"
"KCAPACIF132","2019-11-19T02:45",66.4,64.4,3.4,0,4.9,0,70,0,33.8,29.9,29.65,"none"
"KCAPACIF132","2019-11-19T03:00",64.4,61.5,2.5,0,4.9,0,68,0,31.3,31,29.65,"none"
"KCAPACIF132","2019-11-19T03:15",61.5,60.1,2.9,0,4.9,0,74,0,30.5,32,29.65,"none"
"KCAPACIF132","2019-11-19T03:30",60.1,59.9,2.9,0,4.9,0,74,0,29.6,31.3,29.64,"none"
"KCAPACIF132","2019-11-19T03:45",59.9,59.9,2.7,0,4.9,0,74,0,30,32,29.64,"none"
"KCAPACIF132","2019-11-19T04:00",59.9,59.7,3.4,0,7.4,0,70,0,29.1,31,29.64,"none"
"KCAPACIF132","2019-11-19T04:15",59.7,59.5,2,0,2.5,0,79,0,29.5,31.6,29.64,"none"
"KCAPACIF132","2019-11-19T04:30",59.7,59.5,1.3,0,2.5,0,55,0,29,31.1,29.63,"none"
"KCAPACIF132","2019-11-19T04:45",60.4,59.5,2,0,2.5,0,64,0,29.1,30.7,29.64,"none"
"KCAPACIF132","2019-11-19T05:00",61.2,60.4,2.7,0,4.9,0,72,0,29.6,30.7,29.64,"none"
"KCAPACIF132","2019-11-19T05:15",61.7,61.3,1.8,0,2.5,0,70,0,29.6,29.5,29.64,"none"
"KCAPACIF132","2019-11-19T05:30",61.9,61.7,0,0,0,0,61,0,30.2,30,29.64,"none"
"KCAPACIF132","2019-11-19T05:45",61.9,61.7,0,0,0,0,62,0,30.4,30.5,29.64,"none"
"KCAPACIF132","2019-11-19T06:00",61.7,61.3,0,0,0,0,68,0,29.4,29.6,29.65,"none"
"KCAPACIF132","2019-11-19T06:15",61.7,61.5,0,0,0,0,67,0,29.7,29.9,29.64,"none"
"KCAPACIF132","2019-11-19T06:30",61.9,61.7,0,0,0,0,62,0,29.3,29.2,29.65,"none"
"KCAPACIF132","2019-11-19T06:45",61.7,61.7,0,0,0,0,80,0,30.1,30.1,29.65,"none"
"KCAPACIF132","2019-11-19T07:00",62.1,61.5,2.7,0,4.9,0,77,0,29.5,29.5,29.65,"none"
"KCAPACIF132","2019-11-19T07:15",63,62.1,0.9,0,2.5,0,65,0,30.6,30.2,29.65,"none"
"KCAPACIF132","2019-11-19T07:30",63.7,63,0,0,0,0,58,0,31.6,30.3,29.65,"none"
"KCAPACIF132","2019-11-19T07:45",64.4,63.7,0,0,0,0,96,0,32.3,30.5,29.65,"none"
"KCAPACIF132","2019-11-19T08:00",65.7,64.4,0,0,0,0,109,0,32.6,29.5,29.65,"none"
"KCAPACIF132","2019-11-19T08:15",69.1,65.7,1.1,0,2.5,0,176,0,30.8,26.7,29.64,"none"
"KCAPACIF132","2019-11-19T08:30",73.2,69.1,0,0,0,0,119,0,33.8,24.2,29.64,"none"
"KCAPACIF132","2019-11-19T08:45",75.6,73.2,2,0,2.5,0,196,0,35.4,24.6,29.64,"none"
"KCAPACIF132","2019-11-19T09:00",76.6,75.6,2,0,4.9,0,157,0,37.1,24,29.63,"none"
"KCAPACIF132","2019-11-19T09:15",77.4,76.5,0.9,0,2.5,0,177,0,33.8,20.7,29.62,"none"
"KCAPACIF132","2019-11-19T09:30",77.7,77.4,2.5,0,4.9,0,283,0,37.5,23.7,29.62,"none"
"KCAPACIF132","2019-11-19T09:45",77.7,77,4.9,0,7.4,0,217,0,41,27.4,29.62,"none"
"KCAPACIF132","2019-11-19T10:00",77,76.6,5.6,0,7.4,0,216,0,38.5,25.1,29.62,"none"
"KCAPACIF132","2019-11-19T10:15",78.3,76.8,1.8,0,2.5,0,45,0,35.3,21.4,29.61,"none"
