"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2021-02-15T00:00",52,51.8,2.5,0.2,4.9,2.5,110,0,30.6,44,29.93,"none"
"KCAPACIF132","2021-02-15T00:15",51.6,51.1,4,0,7.4,0,78,0,29.9,43.7,29.92,"none"
"KCAPACIF132","2021-02-15T00:30",51.1,50.9,2.9,0,4.9,0,130,0,29.5,43.3,29.92,"none"
"KCAPACIF132","2021-02-15T00:45",52.7,51.1,8.3,0,12.3,2.5,90,0,28.7,40.8,29.91,"none"
"KCAPACIF132","2021-02-15T01:00",53.8,52.7,8.3,0,9.8,0,55,0,29.8,41,29.91,"none"
"KCAPACIF132","2021-02-15T01:15",54.7,53.8,10.5,0,15,0,65,0,30.7,40.8,29.9,"none"
"KCAPACIF132","2021-02-15T01:30",54.7,54.5,9.6,0,12.3,0,59,0,33.6,44.6,29.9,"none"
"KCAPACIF132","2021-02-15T01:45",54.5,53.8,6.5,0,9.8,0,61,0,32.9,43.6,29.9,"none"
"KCAPACIF132","2021-02-15T02:00",53.8,52.5,1.3,0,2.5,0,110,0,35.5,50.4,29.9,"none"
"KCAPACIF132","2021-02-15T02:15",52.5,50.4,2.5,0,2.5,0,64,0,34.5,51,29.9,"none"
"KCAPACIF132","2021-02-15T02:30",50.4,48.9,2.5,0,4.9,0,67,0,34,54.8,29.9,"none"
"KCAPACIF132","2021-02-15T02:45",48.9,48.4,2.9,0,7.4,0,72,0,33.2,55.2,29.9,"none"
"KCAPACIF132","2021-02-15T03:00",48.4,48.4,2.5,0,4.9,0,77,0,33.4,56,29.91,"none"
"KCAPACIF132","2021-02-15T03:15",48.4,48.2,2,0,2.5,0,64,0,33.4,56,29.91,"none"
"KCAPACIF132","2021-02-15T03:30",48.4,48,1.3,0,2.5,0,38,0,33.4,56,29.91,"none"
"KCAPACIF132","2021-02-15T03:45",48,47.5,1.1,0,2.5,0,41,0,33.8,58,29.9,"none"
"KCAPACIF132","2021-02-15T04:00",47.5,46.9,4,0,4.9,0,69,0,32.8,57.9,29.89,"none"
"KCAPACIF132","2021-02-15T04:15",46.9,46.8,3.4,0,7.4,0,71,0,32.4,57.1,29.89,"none"
"KCAPACIF132","2021-02-15T04:30",46.9,46.8,2,0,2.5,0,66,0,33.2,58.5,29.89,"none"
"KCAPACIF132","2021-02-15T04:45",46.8,46.4,2.9,0,7.4,0,70,0,33.4,60,29.9,"none"
"KCAPACIF132","2021-02-15T05:00",46.4,46.2,2.7,0,4.9,0,69,0,32.9,59.2,29.9,"none"
"KCAPACIF132","2021-02-15T05:15",46.8,46.4,2.9,0,4.9,0,78,0,32.8,58.7,29.89,"none"
"KCAPACIF132","2021-02-15T05:30",46.8,46.6,2.7,0,4.9,0,63,0,34.1,61.5,29.9,"none"
"KCAPACIF132","2021-02-15T05:45",46.6,46.2,3.6,0,4.9,0,69,0,33.2,59.8,29.9,"none"
"KCAPACIF132","2021-02-15T06:00",46.2,45.7,2.7,0,4.9,0,63,0,34.2,63.2,29.9,"none"
"KCAPACIF132","2021-02-15T06:15",45.7,45.3,2.5,0,4.9,0,71,0,33.2,62.1,29.91,"none"
"KCAPACIF132","2021-02-15T06:30",45.5,45.3,2.9,0,4.9,0,68,0,33.3,62.7,29.91,"none"
"KCAPACIF132","2021-02-15T06:45",45.7,45.3,2.5,0,4.9,0,66,0,34.1,64.3,29.92,"none"
"KCAPACIF132","2021-02-15T07:00",45.3,45.1,1.8,0,2.5,0,58,0,34.3,65,29.92,"none"
"KCAPACIF132","2021-02-15T07:15",45.1,45,2,0,2.5,0,72,0,34.1,65,29.94,"none"
"KCAPACIF132","2021-02-15T07:30",46,45.1,1.1,0,2.5,0,64,0,34.1,63.5,29.94,"none"
"KCAPACIF132","2021-02-15T07:45",47.5,46,0,0,0,0,151,0,34.2,62.4,29.93,"none"
"KCAPACIF132","2021-02-15T08:00",48.6,47.5,0,0,0,0,104,0,36.3,63,29.94,"none"
"KCAPACIF132","2021-02-15T08:15",50.2,48.6,0,0,0,0,112,0,34.4,55.5,29.94,"none"
"KCAPACIF132","2021-02-15T08:30",53.1,50.2,0,0,0,0,136,0,33.5,51.6,29.94,"none"
"KCAPACIF132","2021-02-15T08:45",55.6,53.1,0,0,0,0,139,0,38.5,54,29.94,"none"
"KCAPACIF132","2021-02-15T09:00",57.6,55.6,0.9,0,2.5,0,195,0,38.2,48.7,29.93,"none"
"KCAPACIF132","2021-02-15T09:15",59.7,57.7,1.3,0,2.5,0,190,0,37.5,45,29.94,"none"
"KCAPACIF132","2021-02-15T09:30",61,59.7,4,0,7.4,0,118,0,41.7,50.5,29.94,"none"
"KCAPACIF132","2021-02-15T09:45",61.3,61,4.3,0,7.4,0,204,0,46.1,57.5,29.93,"none"
