"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF227","2024-03-15T00:00",58.3,58.1,2.9,0.2,3.4,1.1,322,0,37,45,29.68,"none"
"KCAPACIF227","2024-03-15T00:15",58.1,57.2,2.9,0,3.4,0,341,0,36.9,45.4,29.68,"none"
"KCAPACIF227","2024-03-15T00:30",58.3,57.4,4.5,0.2,6.9,1.1,322,0,36.7,44.8,29.67,"none"
"KCAPACIF227","2024-03-15T00:45",59,58.5,5.1,0,6.9,0,67,0,36.1,42.6,29.66,"none"
"KCAPACIF227","2024-03-15T01:00",58.6,55.8,1.1,0,1.1,0,0,0,36.6,44.3,29.66,"none"
"KCAPACIF227","2024-03-15T01:15",55.8,54.7,1.6,0,2.2,0,342,0,36.5,48.6,29.67,"none"
"KCAPACIF227","2024-03-15T01:30",57,54.7,3.1,0,3.4,0,345,0,35.7,45.6,29.67,"none"
"KCAPACIF227","2024-03-15T01:45",56.5,53.8,1.3,0,2.2,0,316,0,37,49.5,29.67,"none"
"KCAPACIF227","2024-03-15T02:00",54.7,53.6,2.9,0,5.8,0,177,0,36.3,50.5,29.67,"none"
"KCAPACIF227","2024-03-15T02:15",53.6,52.2,1.8,0,2.2,0,354,0,37.3,56.2,29.68,"none"
"KCAPACIF227","2024-03-15T02:30",52.7,52.3,0.9,0,1.1,0,353,0,37.5,56.5,29.67,"none"
"KCAPACIF227","2024-03-15T02:45",52.3,51.6,1.3,0,2.2,0,352,0,37.8,58,29.67,"none"
"KCAPACIF227","2024-03-15T03:00",52.3,51.6,2.5,0,3.4,0,1,0,37.6,58.3,29.66,"none"
"KCAPACIF227","2024-03-15T03:15",52.9,50.7,2.9,0,3.4,0,5,0,37.4,56,29.66,"none"
"KCAPACIF227","2024-03-15T03:30",51.1,50.5,1.1,0,1.1,0,346,0,38.4,62.8,29.66,"none"
"KCAPACIF227","2024-03-15T03:45",52.2,51.1,2.2,0,2.2,0,347,0,38.5,59.6,29.65,"none"
"KCAPACIF227","2024-03-15T04:00",52.2,51.1,1.1,0,1.1,0,352,0,38.8,61.5,29.65,"none"
"KCAPACIF227","2024-03-15T04:15",51.4,51.1,1.1,0,1.1,0,353,0,38.8,62.5,29.64,"none"
"KCAPACIF227","2024-03-15T04:30",51.4,50.7,1.3,0,2.2,0,354,0,39.6,63.9,29.64,"none"
"KCAPACIF227","2024-03-15T04:45",50.9,50.7,1.8,0.2,2.2,1.1,354,0,39.7,65.2,29.64,"none"
"KCAPACIF227","2024-03-15T05:00",50.9,49.8,1.1,0,1.1,0,0,0,39.6,65.3,29.64,"none"
"KCAPACIF227","2024-03-15T05:15",49.8,48.9,1.6,0,2.2,0,356,0,39.7,69.6,29.64,"none"
"KCAPACIF227","2024-03-15T05:30",50.9,48.9,1.8,0.2,2.2,1.1,350,0,37.1,59.9,29.64,"none"
"KCAPACIF227","2024-03-15T05:45",53.2,50.9,3.4,0,3.4,0,340,0,36.1,53,29.64,"none"
"KCAPACIF227","2024-03-15T06:00",55.9,52,4.3,0,6.9,0,336,0,34.1,44.5,29.63,"none"
"KCAPACIF227","2024-03-15T06:15",56.7,55.9,4.9,0.7,6.9,1.1,328,0,33.8,42.2,29.64,"none"
"KCAPACIF227","2024-03-15T06:30",57.4,56.7,6.5,1.1,9.2,1.1,321,0,33.3,40.1,29.64,"none"
"KCAPACIF227","2024-03-15T06:45",57.6,57.4,6.5,0.9,9.2,1.1,295,0,33.3,39.9,29.64,"none"
"KCAPACIF227","2024-03-15T07:00",57.4,56.5,6.5,0.9,9.2,1.1,316,0,33.1,39.9,29.65,"none"
"KCAPACIF227","2024-03-15T07:15",57,56.5,5.8,0.9,8.1,1.1,327,0,32.9,40.4,29.65,"none"
"KCAPACIF227","2024-03-15T07:30",57.9,57,8.1,0.9,10.3,2.2,321,0,32.6,38.6,29.66,"none"
"KCAPACIF227","2024-03-15T07:45",58.3,57.7,5.8,0.9,8.1,1.1,309,0,32.8,38,29.66,"none"
"KCAPACIF227","2024-03-15T08:00",58.5,57.9,5.1,0.7,6.9,1.1,296,0,32.4,37.1,29.67,"none"
"KCAPACIF227","2024-03-15T08:15",59.2,58.5,4.7,0.9,6.9,1.1,301,0,32.4,37,29.67,"none"
"KCAPACIF227","2024-03-15T08:30",61,59.2,4,0.2,5.8,1.1,309,0,33.2,36.1,29.68,"none"
"KCAPACIF227","2024-03-15T08:45",61.5,61,5.1,0.4,6.9,1.1,330,0,33.6,35.3,29.68,"none"
"KCAPACIF227","2024-03-15T09:00",61.9,61.3,5.1,0.2,8.1,1.1,331,0,34,35.6,29.68,"none"
