"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-04-08|12:53 AM","54ʡF","46ʡF","75ʡ%","SSE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|1:53 AM","53ʡF","47ʡF","80ʡ%","SE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|2:36 AM","53ʡF","46ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|2:53 AM","53ʡF","47ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|3:49 AM","52ʡF","46ʡF","82ʡ%","ENE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|3:53 AM","52ʡF","47ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|4:53 AM","52ʡF","46ʡF","80ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|5:53 AM","52ʡF","48ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|6:53 AM","52ʡF","48ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|7:53 AM","54ʡF","48ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|8:53 AM","56ʡF","46ʡF","69ʡ%","NW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|9:53 AM","56ʡF","45ʡF","67ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Light Rain"
"2020-04-08|10:53 AM","58ʡF","44ʡF","60ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|11:53 AM","60ʡF","44ʡF","55ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|12:53 PM","60ʡF","45ʡF","57ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|1:53 PM","61ʡF","44ʡF","54ʡ%","W","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|2:53 PM","61ʡF","43ʡF","52ʡ%","WSW","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-04-08|3:53 PM","61ʡF","44ʡF","54ʡ%","SW","15ʡmph","23ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-04-08|4:53 PM","60ʡF","44ʡF","55ʡ%","WSW","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-04-08|5:53 PM","59ʡF","43ʡF","55ʡ%","SW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|6:53 PM","58ʡF","44ʡF","60ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|7:53 PM","57ʡF","43ʡF","59ʡ%","SSW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-08|8:53 PM","57ʡF","43ʡF","59ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2020-04-08|9:53 PM","57ʡF","43ʡF","59ʡ%","SE","12ʡmph","20ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2020-04-08|10:53 PM","54ʡF","44ʡF","69ʡ%","E","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2020-04-08|11:53 PM","55ʡF","44ʡF","67ʡ%","E","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Rain"
