"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-01-30|1:53 AM","46ʡF","41ʡF","83ʡ%","NE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2021-01-30|2:53 AM","46ʡF","41ʡF","83ʡ%","ENE","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-01-30|3:53 AM","44ʡF","40ʡF","85ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-01-30|4:53 AM","46ʡF","40ʡF","79ʡ%","NE","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2021-01-30|5:53 AM","45ʡF","40ʡF","82ʡ%","VAR","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2021-01-30|6:53 AM","45ʡF","40ʡF","82ʡ%","NNE","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2021-01-30|7:53 AM","44ʡF","39ʡF","82ʡ%","ENE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2021-01-30|8:53 AM","46ʡF","40ʡF","79ʡ%","ENE","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2021-01-30|9:53 AM","51ʡF","41ʡF","68ʡ%","E","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2021-01-30|10:53 AM","54ʡF","42ʡF","64ʡ%","VAR","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2021-01-30|11:53 AM","56ʡF","43ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2021-01-30|12:53 PM","56ʡF","40ʡF","55ʡ%","SW","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2021-01-30|1:53 PM","59ʡF","41ʡF","51ʡ%","W","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2021-01-30|2:53 PM","58ʡF","41ʡF","53ʡ%","W","9ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2021-01-30|3:53 PM","58ʡF","42ʡF","56ʡ%","W","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2021-01-30|4:53 PM","57ʡF","43ʡF","59ʡ%","W","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2021-01-30|5:53 PM","55ʡF","44ʡF","67ʡ%","W","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2021-01-30|6:53 PM","54ʡF","45ʡF","72ʡ%","W","12ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2021-01-30|7:53 PM","54ʡF","45ʡF","72ʡ%","W","10ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2021-01-30|8:53 PM","54ʡF","47ʡF","77ʡ%","W","9ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2021-01-30|9:53 PM","53ʡF","47ʡF","80ʡ%","NW","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2021-01-30|10:53 PM","53ʡF","46ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2021-01-30|11:53 PM","52ʡF","46ʡF","80ʡ%","NE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2021-01-30|12:53 AM","52ʡF","44ʡF","74ʡ%","VAR","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
