"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-02-13|1:53 AM","54ʡF","37ʡF","53ʡ%","E","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-02-13|2:53 AM","55ʡF","36ʡF","49ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-02-13|3:53 AM","55ʡF","35ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-13|4:53 AM","54ʡF","37ʡF","53ʡ%","NE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-02-13|5:53 AM","52ʡF","38ʡF","59ʡ%","NE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-13|6:53 AM","52ʡF","40ʡF","63ʡ%","E","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-13|7:53 AM","54ʡF","36ʡF","51ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2019-02-13|8:53 AM","54ʡF","38ʡF","55ʡ%","E","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-02-13|9:53 AM","57ʡF","34ʡF","42ʡ%","E","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-02-13|10:53 AM","58ʡF","36ʡF","44ʡ%","SSE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2019-02-13|11:53 AM","55ʡF","42ʡF","62ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2019-02-13|12:21 PM","55ʡF","43ʡF","64ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2019-02-13|12:53 PM","53ʡF","46ʡF","77ʡ%","E","9ʡmph","20ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2019-02-13|1:53 PM","52ʡF","47ʡF","83ʡ%","E","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2019-02-13|2:53 PM","54ʡF","45ʡF","72ʡ%","ESE","16ʡmph","25ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-02-13|3:53 PM","53ʡF","45ʡF","74ʡ%","E","21ʡmph","30ʡmph","29.79ʡin","0.0ʡin","Light Rain / Windy"
"2019-02-13|4:12 PM","53ʡF","46ʡF","77ʡ%","E","18ʡmph","28ʡmph","29.80ʡin","0.0ʡin","Light Rain"
"2019-02-13|4:53 PM","52ʡF","46ʡF","80ʡ%","E","20ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Light Rain"
"2019-02-13|5:53 PM","52ʡF","46ʡF","80ʡ%","E","16ʡmph","23ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-02-13|6:53 PM","54ʡF","45ʡF","72ʡ%","E","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-02-13|7:53 PM","54ʡF","46ʡF","75ʡ%","E","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-02-13|8:53 PM","51ʡF","49ʡF","92ʡ%","E","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Light Rain"
"2019-02-13|9:29 PM","51ʡF","49ʡF","92ʡ%","E","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-02-13|9:53 PM","52ʡF","50ʡF","93ʡ%","E","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Light Rain"
"2019-02-13|10:15 PM","52ʡF","51ʡF","97ʡ%","E","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Light Rain"
"2019-02-13|10:37 PM","52ʡF","51ʡF","97ʡ%","E","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"2019-02-13|10:53 PM","52ʡF","51ʡF","97ʡ%","E","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-02-13|11:51 PM","54ʡF","52ʡF","94ʡ%","E","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"2019-02-13|11:53 PM","53ʡF","52ʡF","96ʡ%","E","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"2019-02-13|12:53 AM","53ʡF","52ʡF","96ʡ%","ENE","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
