"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-09-13|12:53 AM","63ʡF","60ʡF","90ʡ%","S","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Smoke"
"2020-09-13|1:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Smoke"
"2020-09-13|2:53 AM","62ʡF","60ʡF","93ʡ%","NE","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Smoke"
"2020-09-13|3:53 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"2020-09-13|4:53 AM","61ʡF","59ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"2020-09-13|5:53 AM","61ʡF","59ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"2020-09-13|6:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2020-09-13|7:09 AM","61ʡF","59ʡF","93ʡ%","NE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2020-09-13|7:53 AM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"2020-09-13|8:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2020-09-13|9:53 AM","69ʡF","60ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Smoke"
"2020-09-13|10:08 AM","70ʡF","60ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Smoke"
"2020-09-13|10:53 AM","70ʡF","61ʡF","73ʡ%","WSW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Smoke"
"2020-09-13|11:53 AM","73ʡF","61ʡF","66ʡ%","WNW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Smoke"
"2020-09-13|12:53 PM","73ʡF","61ʡF","66ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Smoke"
"2020-09-13|1:53 PM","70ʡF","61ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Smoke"
"2020-09-13|2:53 PM","69ʡF","61ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Smoke"
"2020-09-13|3:53 PM","71ʡF","60ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Smoke"
"2020-09-13|4:53 PM","70ʡF","59ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Smoke"
"2020-09-13|5:53 PM","68ʡF","60ʡF","76ʡ%","W","16ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Smoke"
"2020-09-13|6:53 PM","66ʡF","60ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Smoke"
"2020-09-13|7:53 PM","67ʡF","58ʡF","73ʡ%","SW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Smoke"
"2020-09-13|8:53 PM","66ʡF","59ʡF","78ʡ%","SSW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Smoke"
"2020-09-13|9:53 PM","66ʡF","59ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Smoke"
"2020-09-13|10:53 PM","65ʡF","58ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Smoke"
"2020-09-13|11:53 PM","65ʡF","58ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Smoke"
