"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-06-01|12:53 AM","60ʡF","54ʡF","80ʡ%","S","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-06-01|1:53 AM","60ʡF","54ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-06-01|2:53 AM","60ʡF","54ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-06-01|3:53 AM","59ʡF","53ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-06-01|4:53 AM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-06-01|5:53 AM","57ʡF","53ʡF","87ʡ%","ENE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-06-01|6:53 AM","61ʡF","54ʡF","78ʡ%","ENE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-06-01|7:53 AM","63ʡF","54ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-06-01|8:53 AM","65ʡF","53ʡF","65ʡ%","ESE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-06-01|9:53 AM","66ʡF","54ʡF","65ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-06-01|10:53 AM","67ʡF","54ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-06-01|11:53 AM","68ʡF","55ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-06-01|12:53 PM","69ʡF","55ʡF","61ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-06-01|1:53 PM","69ʡF","56ʡF","63ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-06-01|2:53 PM","68ʡF","56ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-06-01|3:53 PM","69ʡF","54ʡF","58ʡ%","W","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-06-01|4:53 PM","68ʡF","54ʡF","61ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-06-01|5:53 PM","67ʡF","54ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-06-01|6:53 PM","65ʡF","53ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-06-01|7:53 PM","63ʡF","56ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-06-01|8:53 PM","63ʡF","53ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-06-01|9:53 PM","62ʡF","54ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-06-01|10:53 PM","63ʡF","54ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-06-01|11:53 PM","62ʡF","55ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
