"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-01-26|1:53 AM","53ʡF","48ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Light Rain"
"2025-01-26|2:53 AM","53ʡF","45ʡF","74ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2025-01-26|3:53 AM","52ʡF","44ʡF","74ʡ%","NW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-26|4:53 AM","50ʡF","45ʡF","83ʡ%","E","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-26|5:53 AM","50ʡF","45ʡF","83ʡ%","SE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-26|6:53 AM","50ʡF","46ʡF","86ʡ%","ESE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-26|7:53 AM","50ʡF","47ʡF","89ʡ%","E","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-26|8:53 AM","52ʡF","49ʡF","89ʡ%","E","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-26|9:53 AM","52ʡF","47ʡF","83ʡ%","ESE","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Light Rain"
"2025-01-26|10:53 AM","54ʡF","46ʡF","75ʡ%","ESE","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Light Rain"
"2025-01-26|11:15 AM","52ʡF","48ʡF","86ʡ%","SSE","5ʡmph","0ʡmph","29.95ʡin","0.1ʡin","Rain"
"2025-01-26|11:37 AM","51ʡF","47ʡF","86ʡ%","ESE","5ʡmph","0ʡmph","29.94ʡin","0.3ʡin","Light Rain"
"2025-01-26|11:53 AM","53ʡF","46ʡF","77ʡ%","VAR","3ʡmph","0ʡmph","29.94ʡin","0.3ʡin","Cloudy"
"2025-01-26|12:10 PM","54ʡF","49ʡF","83ʡ%","E","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Light Rain"
"2025-01-26|12:53 PM","55ʡF","48ʡF","77ʡ%","SE","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2025-01-26|1:53 PM","56ʡF","46ʡF","69ʡ%","ESE","14ʡmph","25ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2025-01-26|2:53 PM","57ʡF","42ʡF","57ʡ%","VAR","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2025-01-26|3:53 PM","54ʡF","45ʡF","72ʡ%","SE","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-26|4:53 PM","54ʡF","47ʡF","77ʡ%","E","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2025-01-26|5:53 PM","54ʡF","46ʡF","75ʡ%","E","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-26|6:11 PM","54ʡF","46ʡF","75ʡ%","E","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-26|6:53 PM","51ʡF","47ʡF","86ʡ%","E","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2025-01-26|7:02 PM","51ʡF","47ʡF","86ʡ%","E","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2025-01-26|7:53 PM","51ʡF","47ʡF","86ʡ%","E","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Light Rain"
"2025-01-26|8:53 PM","51ʡF","47ʡF","86ʡ%","ENE","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-26|9:45 PM","51ʡF","46ʡF","83ʡ%","E","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Thunder"
"2025-01-26|9:53 PM","51ʡF","46ʡF","83ʡ%","E","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Thunder"
"2025-01-26|10:40 PM","50ʡF","46ʡF","86ʡ%","E","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-26|10:53 PM","50ʡF","46ʡF","86ʡ%","E","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Light Rain"
"2025-01-26|11:53 PM","50ʡF","45ʡF","83ʡ%","WNW","12ʡmph","28ʡmph","29.92ʡin","0.0ʡin","Rain"
"2025-01-26|12:53 AM","49ʡF","45ʡF","86ʡ%","ESE","6ʡmph","0ʡmph","29.93ʡin","0.2ʡin","Rain"
