"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-01-31|1:53 AM","56ʡF","52ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-31|2:53 AM","56ʡF","53ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-31|2:59 AM","56ʡF","53ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-01-31|3:53 AM","56ʡF","53ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-01-31|4:53 AM","57ʡF","54ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-01-31|5:53 AM","57ʡF","54ʡF","89ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-01-31|6:13 AM","57ʡF","53ʡF","87ʡ%","E","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-01-31|6:53 AM","57ʡF","53ʡF","87ʡ%","ENE","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-01-31|7:53 AM","57ʡF","53ʡF","87ʡ%","E","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-01-31|8:53 AM","57ʡF","53ʡF","87ʡ%","E","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-01-31|9:53 AM","59ʡF","53ʡF","81ʡ%","ESE","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-01-31|10:26 AM","59ʡF","53ʡF","81ʡ%","ESE","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Thunder"
"2019-01-31|10:53 AM","59ʡF","52ʡF","78ʡ%","ESE","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Thunder"
"2019-01-31|11:53 AM","58ʡF","54ʡF","87ʡ%","ESE","7ʡmph","0ʡmph","29.84ʡin","0.4ʡin","Rain"
"2019-01-31|12:03 PM","57ʡF","54ʡF","89ʡ%","SE","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","T-Storm"
"2019-01-31|12:39 PM","57ʡF","54ʡF","89ʡ%","ESE","6ʡmph","0ʡmph","29.85ʡin","0.2ʡin","Rain"
"2019-01-31|12:53 PM","57ʡF","55ʡF","93ʡ%","SW","6ʡmph","0ʡmph","29.85ʡin","0.2ʡin","Rain"
"2019-01-31|1:53 PM","56ʡF","53ʡF","90ʡ%","ENE","17ʡmph","0ʡmph","29.77ʡin","0.2ʡin","Light Rain"
"2019-01-31|2:53 PM","57ʡF","54ʡF","89ʡ%","N","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2019-01-31|3:11 PM","60ʡF","55ʡF","83ʡ%","E","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2019-01-31|3:38 PM","59ʡF","52ʡF","78ʡ%","E","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2019-01-31|3:53 PM","60ʡF","52ʡF","75ʡ%","E","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-31|4:53 PM","58ʡF","52ʡF","81ʡ%","ENE","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-31|5:53 PM","58ʡF","50ʡF","75ʡ%","E","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2019-01-31|6:53 PM","59ʡF","49ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-31|7:53 PM","59ʡF","49ʡF","69ʡ%","ENE","10ʡmph","18ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-31|8:53 PM","57ʡF","50ʡF","77ʡ%","ENE","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-01-31|9:53 PM","54ʡF","49ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-01-31|10:53 PM","55ʡF","49ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-01-31|11:53 PM","55ʡF","49ʡF","80ʡ%","NE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-01-31|12:53 AM","54ʡF","48ʡF","80ʡ%","NE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
