"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-06-30|12:53 AM","67ʡF","58ʡF","73ʡ%","VAR","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-06-30|1:53 AM","67ʡF","57ʡF","70ʡ%","E","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-06-30|2:53 AM","67ʡF","57ʡF","70ʡ%","E","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-06-30|3:53 AM","67ʡF","58ʡF","73ʡ%","SE","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-06-30|4:53 AM","67ʡF","57ʡF","70ʡ%","ESE","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-06-30|5:53 AM","67ʡF","56ʡF","68ʡ%","ESE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2018-06-30|6:53 AM","67ʡF","56ʡF","68ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-06-30|7:53 AM","67ʡF","56ʡF","68ʡ%","SE","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2018-06-30|8:53 AM","68ʡF","56ʡF","65ʡ%","E","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2018-06-30|9:53 AM","69ʡF","56ʡF","63ʡ%","E","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2018-06-30|10:53 AM","71ʡF","57ʡF","61ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-30|11:31 AM","74ʡF","57ʡF","55ʡ%","SE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-06-30|11:53 AM","73ʡF","56ʡF","55ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-06-30|12:53 PM","73ʡF","58ʡF","59ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-06-30|1:53 PM","72ʡF","58ʡF","61ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-06-30|2:53 PM","72ʡF","58ʡF","61ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-06-30|3:53 PM","72ʡF","58ʡF","61ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-06-30|4:53 PM","71ʡF","59ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-06-30|5:53 PM","70ʡF","59ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-06-30|6:53 PM","68ʡF","59ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-06-30|7:53 PM","67ʡF","60ʡF","79ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-06-30|8:53 PM","66ʡF","60ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-06-30|9:53 PM","66ʡF","60ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-06-30|10:53 PM","66ʡF","60ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-30|11:53 PM","66ʡF","60ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
