"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-09-28|12:53 AM","66ʡF","62ʡF","87ʡ%","SSW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-28|12:59 AM","66ʡF","62ʡF","87ʡ%","SSW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-09-28|1:53 AM","66ʡF","62ʡF","87ʡ%","SSE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-28|2:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-09-28|3:53 AM","65ʡF","62ʡF","90ʡ%","ENE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-28|4:46 AM","66ʡF","62ʡF","87ʡ%","ESE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2018-09-28|4:53 AM","66ʡF","62ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2018-09-28|5:53 AM","66ʡF","62ʡF","87ʡ%","NNE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2018-09-28|6:53 AM","66ʡF","63ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2018-09-28|7:53 AM","66ʡF","63ʡF","90ʡ%","NNE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2018-09-28|8:53 AM","67ʡF","63ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2018-09-28|9:44 AM","68ʡF","63ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2018-09-28|9:53 AM","68ʡF","63ʡF","84ʡ%","VAR","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-09-28|10:53 AM","70ʡF","63ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-09-28|11:18 AM","70ʡF","63ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2018-09-28|11:53 AM","70ʡF","63ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2018-09-28|12:07 PM","71ʡF","64ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-28|12:39 PM","72ʡF","63ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-28|12:53 PM","72ʡF","63ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-28|1:53 PM","73ʡF","63ʡF","71ʡ%","WSW","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-28|2:53 PM","72ʡF","63ʡF","73ʡ%","VAR","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2018-09-28|3:53 PM","70ʡF","63ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-28|4:53 PM","68ʡF","62ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-28|5:53 PM","67ʡF","61ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-09-28|6:53 PM","66ʡF","61ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-09-28|7:53 PM","66ʡF","62ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2018-09-28|8:12 PM","67ʡF","62ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2018-09-28|8:53 PM","67ʡF","61ʡF","81ʡ%","WSW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-09-28|9:53 PM","67ʡF","61ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-09-28|10:53 PM","67ʡF","61ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-28|11:53 PM","67ʡF","61ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
