"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-12-30|1:53 AM","48ʡF","28ʡF","46ʡ%","E","7ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-12-30|2:53 AM","47ʡF","30ʡF","52ʡ%","E","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2018-12-30|3:53 AM","46ʡF","30ʡF","54ʡ%","ESE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2018-12-30|4:53 AM","45ʡF","28ʡF","52ʡ%","ESE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-12-30|5:53 AM","43ʡF","29ʡF","58ʡ%","ENE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-12-30|6:53 AM","46ʡF","25ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-12-30|7:53 AM","46ʡF","25ʡF","44ʡ%","ESE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-12-30|8:53 AM","47ʡF","26ʡF","44ʡ%","ENE","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-12-30|9:53 AM","52ʡF","26ʡF","37ʡ%","SE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-12-30|10:53 AM","57ʡF","29ʡF","34ʡ%","E","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2018-12-30|11:53 AM","60ʡF","31ʡF","33ʡ%","ESE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-12-30|12:53 PM","62ʡF","27ʡF","26ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-12-30|1:53 PM","62ʡF","32ʡF","32ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-12-30|2:53 PM","62ʡF","29ʡF","29ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-12-30|3:53 PM","60ʡF","40ʡF","47ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-12-30|4:53 PM","60ʡF","44ʡF","55ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-12-30|5:53 PM","58ʡF","45ʡF","62ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-12-30|6:53 PM","57ʡF","44ʡF","62ʡ%","N","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-12-30|7:53 PM","56ʡF","43ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-12-30|8:53 PM","55ʡF","45ʡF","69ʡ%","VAR","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-12-30|9:53 PM","54ʡF","46ʡF","75ʡ%","NE","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-12-30|10:53 PM","53ʡF","47ʡF","80ʡ%","ENE","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-12-30|11:53 PM","52ʡF","47ʡF","83ʡ%","E","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-12-30|12:53 AM","54ʡF","47ʡF","77ʡ%","VAR","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
