"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-03-26|12:53 AM","56ʡF","51ʡF","84ʡ%","S","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|1:53 AM","56ʡF","53ʡF","90ʡ%","S","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|2:53 AM","55ʡF","52ʡF","89ʡ%","S","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-03-26|3:53 AM","53ʡF","51ʡF","93ʡ%","NE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|4:53 AM","53ʡF","50ʡF","89ʡ%","NE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|5:53 AM","53ʡF","50ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|6:53 AM","54ʡF","50ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|7:53 AM","55ʡF","48ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-26|8:53 AM","58ʡF","50ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-26|9:53 AM","62ʡF","48ʡF","60ʡ%","W","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2019-03-26|10:53 AM","62ʡF","52ʡF","70ʡ%","W","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2019-03-26|11:53 AM","65ʡF","50ʡF","58ʡ%","VAR","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-26|12:53 PM","66ʡF","51ʡF","59ʡ%","WSW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-26|1:53 PM","66ʡF","48ʡF","52ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-26|2:53 PM","65ʡF","49ʡF","56ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|3:53 PM","64ʡF","50ʡF","60ʡ%","W","16ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|4:53 PM","63ʡF","53ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|5:53 PM","61ʡF","51ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|6:53 PM","60ʡF","51ʡF","72ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|7:53 PM","58ʡF","52ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|8:53 PM","58ʡF","53ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|9:12 PM","58ʡF","53ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-26|9:35 PM","58ʡF","53ʡF","84ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|9:53 PM","57ʡF","53ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-03-26|10:48 PM","57ʡF","54ʡF","88ʡ%","SW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-26|10:53 PM","57ʡF","53ʡF","87ʡ%","SW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-26|11:53 PM","57ʡF","53ʡF","87ʡ%","SW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
