"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-02-02|1:53 AM","57ʡF","50ʡF","77ʡ%","E","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|2:53 AM","57ʡF","50ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-02-02|3:53 AM","56ʡF","51ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-02-02|4:48 AM","55ʡF","50ʡF","82ʡ%","E","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|4:53 AM","55ʡF","50ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|5:53 AM","57ʡF","48ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|6:53 AM","55ʡF","48ʡF","77ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|7:53 AM","58ʡF","44ʡF","60ʡ%","ESE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|8:53 AM","61ʡF","42ʡF","50ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|9:53 AM","68ʡF","38ʡF","33ʡ%","NE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|10:53 AM","73ʡF","36ʡF","26ʡ%","E","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|11:53 AM","77ʡF","35ʡF","22ʡ%","VAR","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|12:53 PM","71ʡF","51ʡF","49ʡ%","WSW","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|1:53 PM","72ʡF","49ʡF","44ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|2:53 PM","71ʡF","48ʡF","44ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2018-02-02|3:53 PM","70ʡF","46ʡF","42ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"2018-02-02|4:53 PM","69ʡF","48ʡF","47ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|5:53 PM","66ʡF","48ʡF","52ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2018-02-02|6:53 PM","63ʡF","52ʡF","67ʡ%","W","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|7:53 PM","62ʡF","56ʡF","80ʡ%","W","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|8:53 PM","62ʡF","55ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|9:53 PM","61ʡF","54ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-02-02|10:53 PM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|11:53 PM","60ʡF","54ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-02-02|12:53 AM","61ʡF","55ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
