"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-01-22|1:53 AM","56ʡF","21ʡF","26ʡ%","NE","7ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|2:53 AM","56ʡF","21ʡF","26ʡ%","CALM","0ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|3:53 AM","53ʡF","19ʡF","26ʡ%","NE","7ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|4:53 AM","52ʡF","18ʡF","26ʡ%","NE","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|5:53 AM","54ʡF","20ʡF","26ʡ%","NNE","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|6:53 AM","57ʡF","23ʡF","27ʡ%","VAR","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|7:53 AM","54ʡF","20ʡF","26ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|8:53 AM","53ʡF","19ʡF","26ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|9:53 AM","63ʡF","28ʡF","27ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|10:53 AM","69ʡF","35ʡF","29ʡ%","NNW","6ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|11:53 AM","69ʡF","35ʡF","29ʡ%","VAR","6ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|12:26 PM","70ʡF","35ʡF","28ʡ%","W","7ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|12:53 PM","70ʡF","35ʡF","28ʡ%","W","7ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|1:53 PM","71ʡF","36ʡF","28ʡ%","W","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|2:53 PM","72ʡF","37ʡF","28ʡ%","W","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|3:53 PM","71ʡF","34ʡF","26ʡ%","W","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-22|4:53 PM","71ʡF","36ʡF","28ʡ%","SW","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2025-01-22|5:53 PM","66ʡF","31ʡF","27ʡ%","W","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2025-01-22|6:53 PM","66ʡF","31ʡF","27ʡ%","NW","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2025-01-22|7:53 PM","63ʡF","28ʡF","27ʡ%","W","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2025-01-22|8:53 PM","64ʡF","29ʡF","27ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2025-01-22|9:53 PM","61ʡF","27ʡF","27ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2025-01-22|10:53 PM","59ʡF","25ʡF","27ʡ%","E","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2025-01-22|11:53 PM","61ʡF","26ʡF","26ʡ%","VAR","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2025-01-22|12:53 AM","62ʡF","28ʡF","28ʡ%","VAR","3ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
