"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-06-19|12:53 AM","61ʡF","56ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-06-19|1:39 AM","61ʡF","56ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|1:50 AM","61ʡF","55ʡF","82ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-06-19|1:53 AM","61ʡF","56ʡF","83ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-06-19|2:20 AM","61ʡF","56ʡF","83ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|2:53 AM","61ʡF","55ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|3:05 AM","61ʡF","55ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-06-19|3:44 AM","60ʡF","55ʡF","83ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|3:53 AM","60ʡF","55ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|4:53 AM","61ʡF","56ʡF","83ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|5:53 AM","61ʡF","56ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2018-06-19|6:53 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2018-06-19|7:53 AM","62ʡF","55ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2018-06-19|8:08 AM","63ʡF","56ʡF","78ʡ%","SSW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2018-06-19|8:53 AM","65ʡF","56ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|9:53 AM","66ʡF","56ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|10:03 AM","66ʡF","56ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|10:53 AM","68ʡF","56ʡF","65ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-06-19|11:53 AM","68ʡF","57ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|12:53 PM","70ʡF","57ʡF","63ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-06-19|1:53 PM","68ʡF","57ʡF","68ʡ%","WSW","15ʡmph","21ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-06-19|2:53 PM","70ʡF","57ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-06-19|3:53 PM","69ʡF","57ʡF","65ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-06-19|4:53 PM","69ʡF","57ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-06-19|5:53 PM","67ʡF","57ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-06-19|6:53 PM","65ʡF","57ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2018-06-19|7:44 PM","64ʡF","57ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|7:53 PM","64ʡF","57ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|8:11 PM","63ʡF","57ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-06-19|8:53 PM","62ʡF","57ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|9:08 PM","62ʡF","57ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|9:53 PM","62ʡF","57ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|10:53 PM","62ʡF","57ʡF","84ʡ%","NNW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-19|11:53 PM","62ʡF","57ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
