"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-06-21|12:53 AM","63ʡF","57ʡF","81ʡ%","NW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-06-21|1:53 AM","64ʡF","57ʡF","78ʡ%","NW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2020-06-21|2:53 AM","64ʡF","57ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-06-21|3:53 AM","63ʡF","56ʡF","78ʡ%","WNW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-06-21|4:53 AM","64ʡF","56ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-06-21|5:53 AM","64ʡF","56ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-06-21|6:53 AM","64ʡF","56ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2020-06-21|7:53 AM","64ʡF","56ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2020-06-21|8:53 AM","65ʡF","55ʡF","70ʡ%","SSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2020-06-21|9:53 AM","65ʡF","56ʡF","73ʡ%","W","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2020-06-21|10:53 AM","68ʡF","56ʡF","65ʡ%","VAR","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-21|11:53 AM","71ʡF","56ʡF","59ʡ%","WSW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-21|12:06 PM","69ʡF","56ʡF","63ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2020-06-21|12:53 PM","70ʡF","57ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-06-21|1:53 PM","70ʡF","57ʡF","63ʡ%","SW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-06-21|2:53 PM","70ʡF","58ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2020-06-21|3:53 PM","70ʡF","58ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-06-21|4:53 PM","68ʡF","58ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-06-21|5:53 PM","67ʡF","58ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-06-21|6:53 PM","65ʡF","58ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-21|7:42 PM","65ʡF","58ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2020-06-21|7:53 PM","65ʡF","58ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2020-06-21|8:14 PM","64ʡF","58ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-21|8:53 PM","64ʡF","58ʡF","80ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-21|9:53 PM","64ʡF","58ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-06-21|10:53 PM","63ʡF","58ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-21|11:50 PM","63ʡF","57ʡF","82ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-06-21|11:53 PM","63ʡF","58ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-06-21|11:59 PM","63ʡF","58ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
