"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-09-04|12:53 AM","69ʡF","62ʡF","78ʡ%","WNW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-04|1:53 AM","68ʡF","62ʡF","81ʡ%","NW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-09-04|2:53 AM","69ʡF","62ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2018-09-04|3:53 AM","69ʡF","62ʡF","78ʡ%","WNW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-09-04|4:53 AM","69ʡF","62ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-09-04|5:53 AM","68ʡF","62ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2018-09-04|6:53 AM","68ʡF","63ʡF","84ʡ%","SSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-09-04|7:53 AM","69ʡF","63ʡF","81ʡ%","SSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-04|8:53 AM","69ʡF","63ʡF","81ʡ%","SW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-09-04|9:53 AM","69ʡF","63ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-09-04|10:53 AM","69ʡF","63ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-09-04|11:53 AM","69ʡF","63ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-09-04|12:53 PM","70ʡF","63ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-09-04|1:53 PM","70ʡF","63ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-09-04|2:53 PM","71ʡF","63ʡF","75ʡ%","W","16ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2018-09-04|3:53 PM","69ʡF","62ʡF","78ʡ%","W","17ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-09-04|4:53 PM","69ʡF","61ʡF","75ʡ%","W","17ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-09-04|5:53 PM","69ʡF","61ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-09-04|6:53 PM","68ʡF","61ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-04|7:53 PM","68ʡF","62ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-04|8:53 PM","68ʡF","61ʡF","78ʡ%","SW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-09-04|9:37 PM","68ʡF","61ʡF","78ʡ%","SW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-09-04|9:53 PM","68ʡF","61ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-09-04|10:20 PM","68ʡF","62ʡF","81ʡ%","SSW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-09-04|10:53 PM","68ʡF","62ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-09-04|11:53 PM","68ʡF","62ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
