"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-04-28|12:53 AM","60ʡF","52ʡF","75ʡ%","ESE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-04-28|1:53 AM","60ʡF","51ʡF","72ʡ%","SE","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-04-28|2:53 AM","59ʡF","50ʡF","72ʡ%","ESE","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2022-04-28|3:53 AM","59ʡF","50ʡF","72ʡ%","E","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2022-04-28|4:53 AM","59ʡF","50ʡF","72ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2022-04-28|5:53 AM","59ʡF","51ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2022-04-28|6:53 AM","58ʡF","52ʡF","81ʡ%","NW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2022-04-28|7:22 AM","58ʡF","52ʡF","81ʡ%","WNW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2022-04-28|7:53 AM","59ʡF","51ʡF","75ʡ%","NE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2022-04-28|8:21 AM","60ʡF","51ʡF","72ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2022-04-28|8:53 AM","61ʡF","50ʡF","67ʡ%","SE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2022-04-28|9:10 AM","62ʡF","50ʡF","65ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-04-28|9:53 AM","63ʡF","50ʡF","63ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-04-28|10:53 AM","63ʡF","53ʡF","70ʡ%","WSW","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-04-28|11:53 AM","63ʡF","52ʡF","67ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-04-28|12:53 PM","64ʡF","51ʡF","63ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-04-28|1:53 PM","64ʡF","51ʡF","63ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-04-28|2:53 PM","64ʡF","50ʡF","60ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-04-28|3:53 PM","64ʡF","49ʡF","58ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-04-28|4:53 PM","63ʡF","50ʡF","63ʡ%","W","18ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-04-28|5:53 PM","62ʡF","47ʡF","58ʡ%","W","20ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-04-28|6:53 PM","60ʡF","47ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-04-28|7:53 PM","58ʡF","48ʡF","70ʡ%","SW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-04-28|8:53 PM","58ʡF","47ʡF","67ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-04-28|9:53 PM","57ʡF","48ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-04-28|10:53 PM","57ʡF","49ʡF","74ʡ%","SW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-04-28|11:53 PM","57ʡF","48ʡF","72ʡ%","VAR","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
