"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-06-03|12:53 AM","62ʡF","58ʡF","86ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-06-03|1:53 AM","62ʡF","58ʡF","86ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-06-03|2:53 AM","61ʡF","58ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-06-03|3:53 AM","62ʡF","59ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-03|4:53 AM","62ʡF","59ʡF","90ʡ%","SSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-03|5:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2018-06-03|6:21 AM","62ʡF","59ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-03|6:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-03|7:07 AM","63ʡF","59ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-03|7:53 AM","64ʡF","58ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-03|8:13 AM","65ʡF","58ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2018-06-03|8:53 AM","68ʡF","58ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-06-03|9:53 AM","68ʡF","59ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-06-03|10:53 AM","70ʡF","58ʡF","65ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-06-03|11:53 AM","70ʡF","58ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-06-03|12:10 PM","70ʡF","58ʡF","65ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-06-03|12:53 PM","70ʡF","58ʡF","65ʡ%","W","13ʡmph","23ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-06-03|1:53 PM","69ʡF","57ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-06-03|2:53 PM","69ʡF","57ʡF","65ʡ%","WSW","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2018-06-03|3:53 PM","69ʡF","57ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2018-06-03|4:53 PM","67ʡF","57ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2018-06-03|5:53 PM","66ʡF","58ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-06-03|6:53 PM","65ʡF","58ʡF","78ʡ%","SW","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2018-06-03|7:45 PM","63ʡF","58ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-03|7:53 PM","63ʡF","58ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-06-03|8:53 PM","62ʡF","58ʡF","86ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-06-03|9:53 PM","62ʡF","57ʡF","84ʡ%","WNW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-03|10:53 PM","61ʡF","57ʡF","87ʡ%","NNW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-03|11:53 PM","61ʡF","57ʡF","87ʡ%","N","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
