"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF287","2024-07-20T00:00",61.9,61.9,0,0,0,0,0,0,61,97,29.95,"none"
"KCAPACIF287","2024-07-20T00:15",61.6,61.6,0,0,0,0,0,0,60,97,29.95,"none"
"KCAPACIF287","2024-07-20T00:30",61.5,61.5,0,0,1,1,0,0,60,97,29.95,"none"
"KCAPACIF287","2024-07-20T00:45",61.2,61.2,0,0,0,0,0,0,60,97,29.95,"none"
"KCAPACIF287","2024-07-20T01:00",61,61,0,0,0,0,0,0,60,97,29.95,"none"
"KCAPACIF287","2024-07-20T01:15",61,61,0,0,0,0,0,0,60,97,29.94,"none"
"KCAPACIF287","2024-07-20T01:30",60.5,60.5,0,0,0,0,0,0,59,97,29.94,"none"
"KCAPACIF287","2024-07-20T01:45",60.3,60.3,0,0,0,0,0,0,59,97,29.94,"none"
"KCAPACIF287","2024-07-20T02:00",60.2,60.2,0,0,0,0,0,0,59,98,29.93,"none"
"KCAPACIF287","2024-07-20T02:15",60.1,60.1,0,0,0,0,0,0,59,98,29.93,"none"
"KCAPACIF287","2024-07-20T02:30",59.8,59.8,0,0,1,1,0,0,59,97,29.93,"none"
"KCAPACIF287","2024-07-20T02:45",59.5,59.5,0,0,1,1,0,0,58,97,29.92,"none"
"KCAPACIF287","2024-07-20T03:00",59.6,59.6,0,0,1,1,0,0,59,98,29.93,"none"
"KCAPACIF287","2024-07-20T03:15",59,59,0,0,0,0,0,0,58,98,29.93,"none"
"KCAPACIF287","2024-07-20T03:30",59.1,59.1,0,0,0,0,0,0,58,98,29.93,"none"
"KCAPACIF287","2024-07-20T03:45",59,59,0,0,0,0,0,0,58,98,29.93,"none"
"KCAPACIF287","2024-07-20T04:00",58.5,58.5,0,0,1,1,0,0,57,97,29.92,"none"
"KCAPACIF287","2024-07-20T04:15",58.6,58.6,0,0,0,0,0,0,58,98,29.92,"none"
"KCAPACIF287","2024-07-20T04:30",58.6,58.6,0,0,0,0,0,0,58,98,29.92,"none"
"KCAPACIF287","2024-07-20T04:45",58.1,58.1,0,0,0,0,0,0,57,98,29.92,"none"
"KCAPACIF287","2024-07-20T05:00",57.8,57.8,0,0,0,0,0,0,57,98,29.92,"none"
"KCAPACIF287","2024-07-20T05:15",58,58,0,0,0,0,0,0,57,98,29.93,"none"
"KCAPACIF287","2024-07-20T05:30",58.7,58.7,0,0,1,1,0,0,58,98,29.93,"none"
"KCAPACIF287","2024-07-20T05:45",58.1,58.1,0,0,1,1,0,0,57,98,29.93,"none"
"KCAPACIF287","2024-07-20T06:00",58.3,58.3,0,0,0,0,0,0,57,98,29.93,"none"
"KCAPACIF287","2024-07-20T06:15",58.4,58.4,0,0,0,0,0,0,58,98,29.93,"none"
"KCAPACIF287","2024-07-20T06:30",58.1,58.1,0,0,2,2,0,0,57,97,29.94,"none"
"KCAPACIF287","2024-07-20T06:45",59.3,59.3,0,0,3,3,0,0,59,98,29.95,"none"
"KCAPACIF287","2024-07-20T07:00",59.6,59.6,0,0,3,3,0,0.01,59,98,29.95,"none"
"KCAPACIF287","2024-07-20T07:15",60.3,60.3,0,0,1,1,134,0.01,59,98,29.95,"none"
"KCAPACIF287","2024-07-20T07:30",62.2,62.2,0,0,1,1,0,0.01,61,98,29.95,"none"
"KCAPACIF287","2024-07-20T07:45",63.4,63.4,1,1,1,1,66,0.01,62,98,29.96,"none"
"KCAPACIF287","2024-07-20T08:00",64.2,64.2,1,1,3,3,70,0.01,63,97,29.97,"none"
"KCAPACIF287","2024-07-20T08:15",65.5,65.5,2,2,4,4,41,0.01,64,97,29.97,"none"
"KCAPACIF287","2024-07-20T08:30",66.9,66.9,0,0,3,3,79,0.01,65,95,29.97,"none"
"KCAPACIF287","2024-07-20T08:45",69.2,69.2,2,2,4,4,34,0.01,65,89,29.97,"none"
"KCAPACIF287","2024-07-20T09:00",69.5,69.5,2,2,5,5,19,0.01,65,85,29.98,"none"
"KCAPACIF287","2024-07-20T09:15",69.3,69.3,4,4,6,6,352,0.01,64,85,29.98,"none"
"KCAPACIF287","2024-07-20T09:30",70.7,70.7,2,2,5,5,1,0.01,65,83,29.97,"none"
"KCAPACIF287","2024-07-20T09:45",71.8,71.8,2,2,5,5,46,0.01,65,81,29.97,"none"
"KCAPACIF287","2024-07-20T10:00",73.6,73.6,2,2,4,4,336,0.01,67,79,29.96,"none"
"KCAPACIF287","2024-07-20T10:15",75.4,75.4,0,0,6,6,0,0.01,68,78,29.97,"none"
"KCAPACIF287","2024-07-20T10:30",76.5,76.5,2,2,4,4,69,0.01,68,75,29.96,"none"
"KCAPACIF287","2024-07-20T10:45",74.2,74.2,6,6,8,8,18,0.01,66,76,29.97,"none"
"KCAPACIF287","2024-07-20T11:00",72.8,72.8,3,3,7,7,16,0.01,66,80,29.97,"none"
"KCAPACIF287","2024-07-20T11:15",76.1,76.1,2,2,6,6,49,0.01,67,75,29.97,"none"
