"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF287","2024-01-08T00:00",47.3,47.3,6,6,17,17,190,0,28,48,30.06,"none"
"KCAPACIF287","2024-01-08T00:15",46.9,46.9,3,3,13,13,158,0,29,49,30.06,"none"
"KCAPACIF287","2024-01-08T00:30",46.7,46.7,5,5,22,22,170,0,29,50,30.06,"none"
"KCAPACIF287","2024-01-08T00:45",46.7,46.7,13,13,18,18,252,0,29,51,30.07,"none"
"KCAPACIF287","2024-01-08T01:00",46.3,46.3,11,11,18,18,224,0,29,52,30.07,"none"
"KCAPACIF287","2024-01-08T01:15",46.5,46.5,2,2,16,16,132,0,30,52,30.07,"none"
"KCAPACIF287","2024-01-08T01:30",46.5,46.5,3,3,27,27,120,0,30,52,30.07,"none"
"KCAPACIF287","2024-01-08T01:45",46.6,46.6,5,5,20,20,231,0,30,52,30.06,"none"
"KCAPACIF287","2024-01-08T02:00",46.7,46.7,10,10,24,24,224,0,30,52,30.06,"none"
"KCAPACIF287","2024-01-08T02:15",46.6,46.6,4,4,22,22,133,0,30,53,30.06,"none"
"KCAPACIF287","2024-01-08T02:30",46.5,46.5,1,1,22,22,221,0,30,52,30.07,"none"
"KCAPACIF287","2024-01-08T02:45",46.4,46.4,10,10,17,17,193,0,30,53,30.08,"none"
"KCAPACIF287","2024-01-08T03:00",46.1,46.1,6,6,14,14,153,0,30,54,30.09,"none"
"KCAPACIF287","2024-01-08T03:15",46.1,46.1,8,8,15,15,146,0,30,54,30.1,"none"
"KCAPACIF287","2024-01-08T03:30",46.1,46.1,4,4,18,18,199,0,29,53,30.1,"none"
"KCAPACIF287","2024-01-08T03:45",46.4,46.4,11,11,16,16,178,0,29,50,30.1,"none"
"KCAPACIF287","2024-01-08T04:00",46.1,46.1,9,9,20,20,216,0,28,50,30.1,"none"
"KCAPACIF287","2024-01-08T04:15",46,46,10,10,18,18,188,0,28,51,30.1,"none"
"KCAPACIF287","2024-01-08T04:30",46.1,46.1,9,9,23,23,199,0,28,50,30.1,"none"
"KCAPACIF287","2024-01-08T04:45",46.1,46.1,4,4,19,19,203,0,28,50,30.11,"none"
"KCAPACIF287","2024-01-08T05:00",46,46,17,17,21,21,230,0,28,50,30.11,"none"
"KCAPACIF287","2024-01-08T05:15",46.1,46.1,8,8,27,27,129,0,28,50,30.11,"none"
"KCAPACIF287","2024-01-08T05:30",46.1,46.1,7,7,21,21,214,0,29,51,30.13,"none"
"KCAPACIF287","2024-01-08T05:45",46.2,46.2,7,7,23,23,149,0,29,51,30.14,"none"
"KCAPACIF287","2024-01-08T06:00",46.2,46.2,13,13,25,25,148,0,29,52,30.15,"none"
"KCAPACIF287","2024-01-08T06:15",46.1,46.1,9,9,24,24,111,0,29,51,30.15,"none"
"KCAPACIF287","2024-01-08T06:30",46.5,46.5,10,10,20,20,180,0,28,49,30.16,"none"
"KCAPACIF287","2024-01-08T06:45",46.3,46.3,14,14,20,20,135,0,28,49,30.17,"none"
"KCAPACIF287","2024-01-08T07:00",46.4,46.4,6,6,20,20,226,0,26,46,30.18,"none"
"KCAPACIF287","2024-01-08T07:15",46.8,46.8,5,5,17,17,261,0,26,44,30.18,"none"
"KCAPACIF287","2024-01-08T07:30",47.8,47.8,4,4,22,22,240,0,25,41,30.19,"none"
"KCAPACIF287","2024-01-08T07:45",48.7,48.7,10,10,16,16,231,0,25,40,30.19,"none"
"KCAPACIF287","2024-01-08T08:00",49.4,49.4,14,14,15,15,206,0,24,37,30.19,"none"
"KCAPACIF287","2024-01-08T08:15",50.1,50.1,6,6,20,20,134,0,23,34,30.2,"none"
"KCAPACIF287","2024-01-08T08:30",50.8,50.8,11,11,18,18,171,0,24,34,30.21,"none"
"KCAPACIF287","2024-01-08T08:45",51.3,51.3,16,16,17,17,164,0,24,34,30.22,"none"
"KCAPACIF287","2024-01-08T09:00",52.2,52.2,2,2,17,17,107,0,24,33,30.23,"none"
"KCAPACIF287","2024-01-08T09:15",53.1,53.1,2,2,14,14,161,0,23,31,30.25,"none"
"KCAPACIF287","2024-01-08T09:30",53.7,53.7,4,4,13,13,191,0,23,30,30.25,"none"
"KCAPACIF287","2024-01-08T09:45",54.3,54.3,3,3,12,12,236,0,23,29,30.26,"none"
"KCAPACIF287","2024-01-08T10:00",55,55,2,2,10,10,142,0,25,31,30.26,"none"
"KCAPACIF287","2024-01-08T10:15",55.9,55.9,1,1,11,11,119,0,24,29,30.27,"none"
"KCAPACIF287","2024-01-08T10:30",56.3,56.3,4,4,9,9,208,0,24,28,30.27,"none"
"KCAPACIF287","2024-01-08T10:45",56.9,56.9,0,0,6,6,0,0,23,27,30.27,"none"
"KCAPACIF287","2024-01-08T11:00",58.4,58.4,0,0,6,6,0,0,26,29,30.26,"none"
"KCAPACIF287","2024-01-08T11:15",58.9,58.9,2,2,9,9,141,0,23,25,30.25,"none"
"KCAPACIF287","2024-01-08T11:30",59.5,59.5,1,1,6,6,229,0,22,24,30.24,"none"
"KCAPACIF287","2024-01-08T11:45",58.8,58.8,5,5,10,10,158,0,19,21,30.24,"none"
"KCAPACIF287","2024-01-08T12:00",60.1,60.1,0,0,8,8,0,0,30,32,30.23,"none"
"KCAPACIF287","2024-01-08T12:15",59.7,59.7,3,3,7,7,27,0,31,33,30.23,"none"
"KCAPACIF287","2024-01-08T12:30",59.7,59.7,3,3,9,9,359,0,34,38,30.23,"none"
"KCAPACIF287","2024-01-08T12:45",59.4,59.4,4,4,7,7,40,0,34,38,30.22,"none"
"KCAPACIF287","2024-01-08T13:00",58,58,8,8,13,13,51,0,32,37,30.22,"none"
"KCAPACIF287","2024-01-08T13:15",57.5,57.5,3,3,11,11,51,0,34,42,30.22,"none"
"KCAPACIF287","2024-01-08T13:30",58,58,4,4,10,10,38,0,33,38,30.21,"none"
"KCAPACIF287","2024-01-08T13:45",57.3,57.3,4,4,13,13,15,0,31,37,30.21,"none"
"KCAPACIF287","2024-01-08T14:00",57.8,57.8,6,6,10,10,41,0,32,38,30.21,"none"
"KCAPACIF287","2024-01-08T14:15",57.7,57.7,10,10,11,11,25,0,32,38,30.21,"none"
"KCAPACIF287","2024-01-08T14:30",58,58,1,1,10,10,58,0,34,40,30.22,"none"
"KCAPACIF287","2024-01-08T14:45",58,58,4,4,10,10,55,0,33,40,30.22,"none"
"KCAPACIF287","2024-01-08T15:00",57.2,57.2,2,2,9,9,118,0,35,44,30.22,"none"
"KCAPACIF287","2024-01-08T15:15",57,57,3,3,7,7,63,0,36,46,30.22,"none"
"KCAPACIF287","2024-01-08T15:30",56.1,56.1,3,3,8,8,50,0,36,47,30.22,"none"
"KCAPACIF287","2024-01-08T15:45",55.1,55.1,4,4,12,12,30,0,37,51,30.23,"none"
"KCAPACIF287","2024-01-08T16:00",55.5,55.5,2,2,7,7,60,0,34,45,30.22,"none"
"KCAPACIF287","2024-01-08T16:15",55.3,55.3,1,1,4,4,102,0,35,47,30.23,"none"
"KCAPACIF287","2024-01-08T16:30",55,55,3,3,4,4,168,0,34,46,30.22,"none"
"KCAPACIF287","2024-01-08T16:45",55.4,55.4,2,2,6,6,141,0,26,32,30.22,"none"
"KCAPACIF287","2024-01-08T17:00",55.5,55.5,0,0,4,4,0,0,23,28,30.22,"none"
"KCAPACIF287","2024-01-08T17:15",53.9,53.9,1,1,2,2,158,0,24,31,30.23,"none"
"KCAPACIF287","2024-01-08T17:30",54.3,54.3,2,2,8,8,203,0,26,33,30.23,"none"
"KCAPACIF287","2024-01-08T17:45",54,54,4,4,9,9,167,0,24,32,30.24,"none"
"KCAPACIF287","2024-01-08T18:00",53.5,53.5,4,4,8,8,221,0,22,29,30.24,"none"
"KCAPACIF287","2024-01-08T18:15",53.2,53.2,6,6,10,10,237,0,22,29,30.25,"none"
"KCAPACIF287","2024-01-08T18:30",52.2,52.2,6,6,8,8,219,0,22,31,30.25,"none"
"KCAPACIF287","2024-01-08T18:45",51.5,51.5,0,0,10,10,94,0,21,30,30.25,"none"
