"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2024-12-19T00:00",55.6,54.7,0,0,0,0,350,0,40.9,58.4,29.91,"none"
"KCALOSAN958","2024-12-19T00:15",56.7,54.5,0,0,0,0,318,0,39.7,53.8,29.91,"none"
"KCALOSAN958","2024-12-19T00:30",57.6,56.7,0.9,0,2.2,0,313,0,39.5,51,29.91,"none"
"KCALOSAN958","2024-12-19T00:45",58.1,57.6,1.6,0,2.2,0,16,0,39.8,51,29.9,"none"
"KCALOSAN958","2024-12-19T01:00",58.1,56.8,1.3,0,2.2,0,1,0,40.9,52.8,29.91,"none"
"KCALOSAN958","2024-12-19T01:15",56.8,56.1,1.3,0,2.2,0,0,0,41.8,57.4,29.91,"none"
"KCALOSAN958","2024-12-19T01:30",56.1,55,0.9,0,2.2,0,2,0,44.1,64.4,29.91,"none"
"KCALOSAN958","2024-12-19T01:45",55,54.1,0.4,0,1.1,0,344,0,45.1,69.7,29.91,"none"
"KCALOSAN958","2024-12-19T02:00",54.1,53.8,0,0,0,0,334,0,44.8,71.3,29.91,"none"
"KCALOSAN958","2024-12-19T02:15",53.8,52.7,0,0,0,0,342,0,46.1,75.4,29.92,"none"
"KCALOSAN958","2024-12-19T02:30",52.7,52.2,0,0,0,0,3,0,46.5,79.6,29.92,"none"
"KCALOSAN958","2024-12-19T02:45",52.9,51.8,0,0,0,0,340,0,46.5,81,29.92,"none"
"KCALOSAN958","2024-12-19T03:00",51.8,50.9,0,0,0,0,345,0,46.4,82.2,29.92,"none"
"KCALOSAN958","2024-12-19T03:15",52.2,51.1,0,0,0,0,342,0,46.9,84.8,29.91,"none"
"KCALOSAN958","2024-12-19T03:30",52.3,51.8,0.7,0,1.1,0,74,0,47.6,85,29.91,"none"
"KCALOSAN958","2024-12-19T03:45",52.7,52.3,1.8,0,2.2,0,23,0,48.4,86,29.91,"none"
"KCALOSAN958","2024-12-19T04:00",52.3,51.1,0,0,0,0,333,0,47.4,86,29.91,"none"
"KCALOSAN958","2024-12-19T04:15",51.1,50.4,0,0,0,0,9,0,46.8,87,29.91,"none"
"KCALOSAN958","2024-12-19T04:30",50.9,50.4,0,0,0,0,342,0,47.6,89,29.91,"none"
"KCALOSAN958","2024-12-19T04:45",50.2,49.6,0,0,0,0,343,0,47,90,29.91,"none"
"KCALOSAN958","2024-12-19T05:00",49.8,49.1,0,0,0,0,348,0,46.8,91,29.91,"none"
"KCALOSAN958","2024-12-19T05:15",49.5,48.9,0,0,0,0,338,0,46.8,91.7,29.91,"none"
"KCALOSAN958","2024-12-19T05:30",50,49.3,0,0,0,0,2,0,47.4,92,29.91,"none"
"KCALOSAN958","2024-12-19T05:45",50.2,49.3,0,0,0,0,336,0,47.5,93,29.92,"none"
"KCALOSAN958","2024-12-19T06:00",50.7,49.8,0,0,0,0,18,0,47.9,93,29.91,"none"
"KCALOSAN958","2024-12-19T06:15",50.5,50.2,0,0,0,0,323,0,48.6,94,29.92,"none"
"KCALOSAN958","2024-12-19T06:30",50.4,50.2,0,0,0,0,1,0,48.4,94,29.92,"none"
"KCALOSAN958","2024-12-19T06:45",50.7,50.2,0,0,0,0,341,0,48.8,95,29.92,"none"
"KCALOSAN958","2024-12-19T07:00",50.9,50.4,0,0,0,0,6,0,48.9,95,29.93,"none"
"KCALOSAN958","2024-12-19T07:15",51.1,50.5,1.1,0,2.2,0,11,0,49.4,95.2,29.94,"none"
"KCALOSAN958","2024-12-19T07:30",50.7,50.7,0,0,0,0,324,0,49.6,96,29.94,"none"
"KCALOSAN958","2024-12-19T07:45",50.9,50.7,0,0,0,0,18,0,49.6,96,29.94,"none"
"KCALOSAN958","2024-12-19T08:00",50.9,50.5,0,0,0,0,266,0,49,94.2,29.94,"none"
"KCALOSAN958","2024-12-19T08:15",53.2,50.9,0,0,0,0,327,0,48.9,87.2,29.96,"none"
"KCALOSAN958","2024-12-19T08:30",58.3,53.2,0,0,0,0,32,0,48.7,73.1,29.96,"none"
"KCALOSAN958","2024-12-19T08:45",60.4,58.5,0,0,0,0,262,0,49.2,67,29.96,"none"
"KCALOSAN958","2024-12-19T09:00",63.3,60.1,0,0,0,0,244,0,49.5,63.1,29.97,"none"
"KCALOSAN958","2024-12-19T09:15",64.4,63.1,0,0,0,0,219,0,50.5,62.2,29.97,"none"
"KCALOSAN958","2024-12-19T09:30",65.7,64.2,0,0,0,0,234,0,50.5,59.3,29.98,"none"
"KCALOSAN958","2024-12-19T09:45",67.3,65.5,2,0,2.2,0,227,0,49.7,53.8,29.98,"none"
"KCALOSAN958","2024-12-19T10:00",69.1,67.3,1.8,0,3.4,0,230,0,49.4,50.3,29.97,"none"
"KCALOSAN958","2024-12-19T10:15",72,68.9,0,0,0,0,279,0,49.7,47.5,29.97,"none"
"KCALOSAN958","2024-12-19T10:30",73,71.4,0,0,0,0,299,0,51,47.9,29.96,"none"
"KCALOSAN958","2024-12-19T10:45",73.4,72.9,1.1,0,1.1,0,253,0,51.2,46.1,29.96,"none"
"KCALOSAN958","2024-12-19T11:00",73.8,73,2.2,0,2.2,0,219,0,50.9,44.9,29.95,"none"
"KCALOSAN958","2024-12-19T11:15",75.6,73.6,2.2,0,3.4,0,213,0,50.3,41.8,29.95,"none"
"KCALOSAN958","2024-12-19T11:30",75.6,68.9,4,0.9,4.5,2.2,236,0,55.6,55.6,29.94,"none"
"KCALOSAN958","2024-12-19T11:45",69.4,68.4,4,0.2,4.5,2.2,227,0,55.5,62.6,29.93,"none"
"KCALOSAN958","2024-12-19T12:00",70.2,68.4,2.9,0,4.5,1.1,233,0,54.9,59.6,29.92,"none"
"KCALOSAN958","2024-12-19T12:15",71.6,70.2,2.5,0,3.4,1.1,236,0,55.4,58.3,29.91,"none"
"KCALOSAN958","2024-12-19T12:30",72.3,71.4,2.7,0.9,3.4,2.2,243,0,55.7,56.3,29.91,"none"
"KCALOSAN958","2024-12-19T12:45",72.3,69.1,4.7,0.4,6.9,2.2,223,0,56.6,58,29.9,"none"
"KCALOSAN958","2024-12-19T13:00",68.9,66.2,5.6,1.3,6.9,4.5,229,0,56.5,68.2,29.9,"none"
"KCALOSAN958","2024-12-19T13:15",67.3,65.7,4.5,0.4,5.8,2.2,233,0,56.9,71.9,29.89,"none"
"KCALOSAN958","2024-12-19T13:30",66.6,64.4,4.3,0.9,5.8,3.4,229,0,57,72.2,29.89,"none"
"KCALOSAN958","2024-12-19T13:45",67.5,64.6,2.9,0,3.4,1.1,253,0,56.8,72.3,29.89,"none"
"KCALOSAN958","2024-12-19T14:00",68.5,67.5,3.1,0,4.5,1.1,245,0,58,70.2,29.88,"none"
"KCALOSAN958","2024-12-19T14:15",69.3,67.5,3.1,0,3.4,0,278,0,57.3,68.4,29.88,"none"
"KCALOSAN958","2024-12-19T14:30",68.2,66.2,3.8,0,4.5,2.2,229,0,55.9,66.8,29.88,"none"
