"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2023-03-23T00:00",48.9,48.7,1.1,0,1.1,0,359,0,46.9,93,29.99,"none"
"KCALOSAN958","2023-03-23T00:15",49.1,48.7,0.9,0,1.1,0,345,0,46.9,93,29.99,"none"
"KCALOSAN958","2023-03-23T00:30",49.5,49.1,0.9,0,1.1,0,349,0,47.2,93,29.99,"none"
"KCALOSAN958","2023-03-23T00:45",49.8,49.5,1.1,0,1.1,0,337,0,47.5,93,29.99,"none"
"KCALOSAN958","2023-03-23T01:00",49.8,49.6,0,0,0,0,301,0,47.7,93,29.99,"none"
"KCALOSAN958","2023-03-23T01:15",50.2,49.8,1.3,0,2.2,0,348,0,47.7,92,29.99,"none"
"KCALOSAN958","2023-03-23T01:30",50.2,50,0,0,0,0,334,0,47.6,91,29.99,"none"
"KCALOSAN958","2023-03-23T01:45",50,50,0,0,0,0,341,0,47.5,91,30,"none"
"KCALOSAN958","2023-03-23T02:00",50.2,50.2,0.7,0,1.1,0,333,0,47.7,91,29.99,"none"
"KCALOSAN958","2023-03-23T02:15",50.2,50.2,0.9,0,1.1,0,341,0,47.7,91,29.99,"none"
"KCALOSAN958","2023-03-23T02:30",50.2,50,0,0,0,0,0,0,47.7,91,29.99,"none"
"KCALOSAN958","2023-03-23T02:45",50.2,50,0.7,0,1.1,0,340,0,47.7,91.7,29.99,"none"
"KCALOSAN958","2023-03-23T03:00",50,49.8,0.7,0,1.1,0,339,0,47.7,92,29.99,"none"
"KCALOSAN958","2023-03-23T03:15",50.2,50,0,0,0,0,339,0,47.8,92,29.99,"none"
"KCALOSAN958","2023-03-23T03:30",50.2,50,0,0,0,0,340,0,47.9,92,29.99,"none"
"KCALOSAN958","2023-03-23T03:45",50,50,0,0,0,0,12,0,47.8,92,29.99,"none"
"KCALOSAN958","2023-03-23T04:00",50,50,1.1,0,2.2,0,0,0,47.6,91.4,29.99,"none"
"KCALOSAN958","2023-03-23T04:15",50,50,0.7,0,1.1,0,341,0,47.5,91,29.99,"none"
"KCALOSAN958","2023-03-23T04:30",50,50,1.3,0,2.2,0,348,0,47.8,92,29.99,"none"
"KCALOSAN958","2023-03-23T04:45",50,49.8,0.9,0,1.1,0,349,0,47.8,92,29.99,"none"
"KCALOSAN958","2023-03-23T05:00",50,49.8,1.1,0,2.2,0,3,0,47.4,91,29.99,"none"
"KCALOSAN958","2023-03-23T05:15",50,49.8,0.9,0,1.1,0,352,0,47.4,91,30,"none"
"KCALOSAN958","2023-03-23T05:30",50.2,50,1.1,0,1.1,0,5,0,47.5,91,30,"none"
"KCALOSAN958","2023-03-23T05:45",50.2,50,1.1,0,1.1,0,332,0,47.8,92,30.01,"none"
"KCALOSAN958","2023-03-23T06:00",50,49.8,0,0,0,0,4,0,47.7,92,30.01,"none"
"KCALOSAN958","2023-03-23T06:15",49.8,49.6,0,0,0,0,329,0,47.7,93,30.02,"none"
"KCALOSAN958","2023-03-23T06:30",50,49.8,0,0,0,0,335,0,47.8,93,30.02,"none"
"KCALOSAN958","2023-03-23T06:45",50,49.8,0.2,0,1.1,0,341,0,47.8,93,30.03,"none"
"KCALOSAN958","2023-03-23T07:00",50,49.8,1.1,0,1.1,0,9,0,47.8,92.7,30.02,"none"
"KCALOSAN958","2023-03-23T07:15",50.2,50,1.1,0,1.1,0,304,0,47.8,92,30.03,"none"
"KCALOSAN958","2023-03-23T07:30",50.5,50,0,0,0,0,326,0,48,92,30.03,"none"
"KCALOSAN958","2023-03-23T07:45",50.7,50.5,1.1,0,1.1,0,338,0,48,91,30.04,"none"
"KCALOSAN958","2023-03-23T08:00",50.7,50.5,1.3,0,2.2,0,1,0,48,91,30.05,"none"
"KCALOSAN958","2023-03-23T08:15",51.1,50.7,1.3,0,2.2,0,0,0,48.3,91,30.05,"none"
"KCALOSAN958","2023-03-23T08:30",52.5,51.1,1.1,0,1.1,0,16,0,48.8,89.6,30.06,"none"
"KCALOSAN958","2023-03-23T08:45",54,52.3,1.1,0,1.1,0,299,0,49,84.2,30.06,"none"
"KCALOSAN958","2023-03-23T09:00",54.7,53.8,2,0,2.2,0,20,0,49.1,82.3,30.06,"none"
"KCALOSAN958","2023-03-23T09:15",54.5,54.1,1.3,0,2.2,1.1,9,0,48.7,82,30.07,"none"
"KCALOSAN958","2023-03-23T09:30",55.9,54.1,1.1,0,1.1,0,313,0,49.1,79.2,30.07,"none"
"KCALOSAN958","2023-03-23T09:45",56.3,55.8,1.8,0,2.2,0,61,0,49.2,77.5,30.07,"none"
"KCALOSAN958","2023-03-23T10:00",57.2,56.1,2,0,3.4,0,269,0,48.7,74.6,30.08,"none"
"KCALOSAN958","2023-03-23T10:15",58.3,57.2,2.5,0,3.4,1.1,249,0,48.8,71.5,30.08,"none"
"KCALOSAN958","2023-03-23T10:30",60.8,58.3,2.5,0,3.4,0,284,0,47.9,63.8,30.07,"none"
"KCALOSAN958","2023-03-23T10:45",59.5,58.1,4.5,0,5.8,1.1,233,0,47.6,65.3,30.08,"none"
"KCALOSAN958","2023-03-23T11:00",59,57.7,4.5,0.2,5.8,2.2,242,0,47.9,68.2,30.08,"none"
"KCALOSAN958","2023-03-23T11:15",58.8,57.6,4.9,1.3,6.9,4.5,237,0,48.8,71.1,30.08,"none"
"KCALOSAN958","2023-03-23T11:30",57.6,57,4.3,1.1,6.9,2.2,243,0,47.9,71.3,30.08,"none"
"KCALOSAN958","2023-03-23T11:45",58.3,57.2,4.5,1.3,5.8,3.4,247,0,48,70.2,30.09,"none"
"KCALOSAN958","2023-03-23T12:00",59.4,58.1,5.8,1.3,6.9,4.5,235,0,49.1,69.8,30.09,"none"
"KCALOSAN958","2023-03-23T12:15",59.2,57.9,6,1.3,8.1,3.4,230,0,49.5,70.7,30.09,"none"
"KCALOSAN958","2023-03-23T12:30",58.1,57.6,6.5,1.3,9.2,4.5,221,0,49,72.9,30.08,"none"
"KCALOSAN958","2023-03-23T12:45",58.1,56.8,7.4,1.8,9.2,4.5,247,0,49.4,73.5,30.08,"none"
"KCALOSAN958","2023-03-23T13:00",59.7,57.4,8.5,1.3,11.4,4.5,229,0,50,72.2,30.07,"none"
"KCALOSAN958","2023-03-23T13:15",59.9,59.2,7.6,2.5,10.3,5.8,230,0,50.3,71.5,30.07,"none"
"KCALOSAN958","2023-03-23T13:30",60.8,59.2,8.9,2.5,12.5,5.8,235,0,50.2,68.3,30.07,"none"
"KCALOSAN958","2023-03-23T13:45",60.8,59.7,9.4,1.8,13.6,6.9,238,0,50.5,69.4,30.06,"none"
"KCALOSAN958","2023-03-23T14:00",61,60.3,6.5,2.2,10.3,6.9,250,0,50.5,69.2,30.05,"none"
