"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2022-06-01T00:00",58.3,58.3,0,0,0,0,336,0,56.3,93,29.67,"none"
"KCALOSAN958","2022-06-01T00:15",58.5,57.7,0,0,0,0,332,0,56.1,93,29.66,"none"
"KCALOSAN958","2022-06-01T00:30",58.1,57.7,0,0,0,0,328,0,55.8,93,29.66,"none"
"KCALOSAN958","2022-06-01T00:45",58.1,57.7,0,0,0,0,334,0,55.8,93,29.66,"none"
"KCALOSAN958","2022-06-01T01:00",58.1,57.7,0,0,0,0,336,0,55.8,93,29.66,"none"
"KCALOSAN958","2022-06-01T01:15",57.7,57.6,0,0,0,0,333,0,55.6,93,29.66,"none"
"KCALOSAN958","2022-06-01T01:30",57.7,57.4,0,0,0,0,337,0,55.7,93,29.66,"none"
"KCALOSAN958","2022-06-01T01:45",57.6,57.4,0,0,0,0,335,0,55.6,93.2,29.66,"none"
"KCALOSAN958","2022-06-01T02:00",57.7,57.2,0,0,0,0,337,0,55.3,93,29.66,"none"
"KCALOSAN958","2022-06-01T02:15",57.4,57,0,0,0,0,337,0,55.2,93,29.66,"none"
"KCALOSAN958","2022-06-01T02:30",57.4,57,0,0,0,0,338,0,55.5,93.8,29.66,"none"
"KCALOSAN958","2022-06-01T02:45",57.2,56.7,0,0,0,0,337,0,54.9,93.9,29.66,"none"
"KCALOSAN958","2022-06-01T03:00",57.2,56.8,0,0,0,0,340,0,55.1,94,29.66,"none"
"KCALOSAN958","2022-06-01T03:15",57,56.5,0,0,0,0,336,0,54.8,94,29.66,"none"
"KCALOSAN958","2022-06-01T03:30",56.7,56.3,0,0,0,0,329,0,54.6,94,29.66,"none"
"KCALOSAN958","2022-06-01T03:45",56.5,55.9,0,0,0,0,333,0,54.4,94,29.67,"none"
"KCALOSAN958","2022-06-01T04:00",56.5,55.9,0,0,0,0,337,0,54.8,95,29.67,"none"
"KCALOSAN958","2022-06-01T04:15",56.3,55.9,0,0,0,0,343,0,54.6,95,29.67,"none"
"KCALOSAN958","2022-06-01T04:30",56.5,56.1,0,0,0,0,335,0,54.7,95,29.67,"none"
"KCALOSAN958","2022-06-01T04:45",56.3,55.9,0,0,0,0,337,0,54.7,95,29.67,"none"
"KCALOSAN958","2022-06-01T05:00",56.7,55.9,0,0,0,0,333,0,54.5,95,29.67,"none"
"KCALOSAN958","2022-06-01T05:15",56.3,55.9,0,0,0,0,337,0,54.6,95,29.67,"none"
"KCALOSAN958","2022-06-01T05:30",55.9,55.4,0,0,0,0,338,0,54.2,95,29.68,"none"
"KCALOSAN958","2022-06-01T05:45",55.8,55.2,0,0,0,0,333,0,53.9,95,29.68,"none"
"KCALOSAN958","2022-06-01T06:00",56.1,55.6,0,0,0,0,337,0,54.1,95,29.68,"none"
"KCALOSAN958","2022-06-01T06:15",56.5,55.9,0,0,0,0,338,0,54.6,95,29.68,"none"
"KCALOSAN958","2022-06-01T06:30",57.6,56.5,0,0,0,0,333,0,55.2,95,29.68,"none"
"KCALOSAN958","2022-06-01T06:45",58.8,57.6,0,0,0,0,332,0,56.3,94,29.69,"none"
"KCALOSAN958","2022-06-01T07:00",60.3,58.8,1.1,0,1.1,0,347,0,57.3,92.7,29.69,"none"
"KCALOSAN958","2022-06-01T07:15",61.7,60.3,1.3,0,2.2,0,2,0,58.3,90.2,29.69,"none"
"KCALOSAN958","2022-06-01T07:30",63.9,61.7,1.1,0,1.1,0,0,0,58.8,86.2,29.7,"none"
"KCALOSAN958","2022-06-01T07:45",66.4,63.9,1.6,0,2.2,0,7,0,59.4,79.3,29.7,"none"
"KCALOSAN958","2022-06-01T08:00",67.1,66.4,1.8,0,2.2,0,20,0,59.8,78.4,29.7,"none"
"KCALOSAN958","2022-06-01T08:15",68.4,67.1,1.8,0,2.2,0,231,0,60,75.5,29.71,"none"
"KCALOSAN958","2022-06-01T08:30",69.8,68,1.8,0,2.2,1.1,324,0,60.2,73.6,29.7,"none"
"KCALOSAN958","2022-06-01T08:45",70,68.5,2.9,0,3.4,0,255,0,60.6,73.9,29.7,"none"
"KCALOSAN958","2022-06-01T09:00",70.9,69.4,2.2,0,3.4,1.1,265,0,60.3,70.8,29.71,"none"
"KCALOSAN958","2022-06-01T09:15",73,70.9,2.5,0,3.4,0,244,0,60.6,65.4,29.7,"none"
"KCALOSAN958","2022-06-01T09:30",74.7,72.9,2.2,0,3.4,1.1,278,0,60.3,62.2,29.7,"none"
"KCALOSAN958","2022-06-01T09:45",75.4,72.9,2.9,0,3.4,1.1,30,0,60.4,61.5,29.7,"none"
"KCALOSAN958","2022-06-01T10:00",75.2,73.2,4,0,4.5,2.2,250,0,61.1,63.1,29.69,"none"
"KCALOSAN958","2022-06-01T10:15",73.2,72.1,4.5,0.9,6.9,3.4,236,0,61.5,68.6,29.69,"none"
"KCALOSAN958","2022-06-01T10:30",72.7,71.4,4.3,1.8,5.8,3.4,221,0,61.5,68.6,29.69,"none"
"KCALOSAN958","2022-06-01T10:45",71.8,70.5,5.6,2.2,8.1,4.5,237,0,61.2,71,29.69,"none"
"KCALOSAN958","2022-06-01T11:00",71.4,70.5,5.4,1.3,6.9,4.5,209,0,61.2,71.6,29.69,"none"
"KCALOSAN958","2022-06-01T11:15",71.6,70.3,5.8,1.3,9.2,4.5,236,0,61.5,72,29.69,"none"
"KCALOSAN958","2022-06-01T11:30",71.6,70.7,6.3,1.6,8.1,4.5,237,0,61.4,71.6,29.69,"none"
"KCALOSAN958","2022-06-01T11:45",72,70.7,5.8,2,8.1,4.5,231,0,61.4,70.7,29.69,"none"
"KCALOSAN958","2022-06-01T12:00",72.1,71.2,5.4,0.9,8.1,4.5,238,0,61.5,69.9,29.68,"none"
"KCALOSAN958","2022-06-01T12:15",72,71.2,6.9,2,8.1,4.5,240,0,61.5,70.3,29.68,"none"
"KCALOSAN958","2022-06-01T12:30",72.3,70.9,6.9,1.3,9.2,3.4,232,0,61.3,69.6,29.69,"none"
"KCALOSAN958","2022-06-01T12:45",71.6,70.7,6.9,2,9.2,5.8,221,0,61.1,70.5,29.68,"none"
"KCALOSAN958","2022-06-01T13:00",71.8,70.9,6.9,2,11.4,5.8,227,0,61.1,70.5,29.69,"none"
"KCALOSAN958","2022-06-01T13:15",71.8,70.3,7.4,2.9,11.4,4.5,218,0,61.3,69.9,29.68,"none"
"KCALOSAN958","2022-06-01T13:30",72.1,70.3,6.9,2.2,9.2,5.8,241,0,60.8,69.4,29.68,"none"
"KCALOSAN958","2022-06-01T13:45",71.6,70.9,7.6,2.2,10.3,5.8,226,0,60.8,70,29.68,"none"
"KCALOSAN958","2022-06-01T14:00",72.1,71.1,6.9,2.5,9.2,5.8,237,0,61.2,70.2,29.68,"none"
"KCALOSAN958","2022-06-01T14:15",71.4,70.7,6.5,2.9,10.3,5.8,236,0,61.2,71.2,29.67,"none"
"KCALOSAN958","2022-06-01T14:30",71.4,70.3,7.8,2.2,10.3,5.8,233,0,60.9,70.7,29.67,"none"
"KCALOSAN958","2022-06-01T14:45",71.4,70.3,6.5,2.5,10.3,5.8,228,0,60.8,69.7,29.66,"none"
"KCALOSAN958","2022-06-01T15:00",71.6,70.7,7.2,2.7,9.2,5.8,233,0,60.8,69.4,29.66,"none"
"KCALOSAN958","2022-06-01T15:15",70.7,69.6,8.1,2.5,11.4,6.9,233,0,59.5,69.8,29.66,"none"
"KCALOSAN958","2022-06-01T15:30",71.6,70.7,7.2,2.7,9.2,5.8,233,0,60.8,69.4,29.66,"none"
"KCALOSAN958","2022-06-01T15:45",71.6,70.7,7.2,2.7,9.2,5.8,233,0,60.8,69.4,29.66,"none"
