"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2023-01-28T00:00",44.8,44.4,0,0,0,0,338,0,43.1,95,29.81,"none"
"KCALOSAN958","2023-01-28T00:15",45.3,44.2,0,0,0,0,340,0,43.3,95,29.82,"none"
"KCALOSAN958","2023-01-28T00:30",45.9,45.1,0,0,0,0,339,0,44.1,95.6,29.81,"none"
"KCALOSAN958","2023-01-28T00:45",45.9,45.1,0,0,0,0,5,0,44.2,95.3,29.81,"none"
"KCALOSAN958","2023-01-28T01:00",46.6,45.7,1.1,0,1.1,0,2,0,44.8,95,29.81,"none"
"KCALOSAN958","2023-01-28T01:15",46.6,46.2,1.3,0,2.2,0,2,0,44.5,94,29.81,"none"
"KCALOSAN958","2023-01-28T01:30",46.6,46.4,0.9,0,1.1,0,348,0,44.3,92,29.81,"none"
"KCALOSAN958","2023-01-28T01:45",46.4,45.9,0,0,0,0,341,0,43.7,91.4,29.81,"none"
"KCALOSAN958","2023-01-28T02:00",45.9,45.7,0,0,0,0,344,0,43.4,90.6,29.81,"none"
"KCALOSAN958","2023-01-28T02:15",45.7,44.6,0,0,0,0,339,0,42.2,90,29.81,"none"
"KCALOSAN958","2023-01-28T02:30",44.6,43.9,0,0,0,0,339,0,41.6,90.2,29.81,"none"
"KCALOSAN958","2023-01-28T02:45",44.4,44.1,0,0,0,0,343,0,41.7,91,29.81,"none"
"KCALOSAN958","2023-01-28T03:00",44.2,43.9,0,0,0,0,340,0,41.5,91,29.81,"none"
"KCALOSAN958","2023-01-28T03:15",43.9,42.6,0,0,0,0,333,0,40.7,91,29.81,"none"
"KCALOSAN958","2023-01-28T03:30",43.5,42.6,0,0,0,0,341,0,40.6,91.3,29.81,"none"
"KCALOSAN958","2023-01-28T03:45",46.2,43.3,1.3,0,2.2,0,1,0,41.3,89.5,29.81,"none"
"KCALOSAN958","2023-01-28T04:00",46.9,46.2,1.6,0,2.2,0,2,0,42.9,86,29.81,"none"
"KCALOSAN958","2023-01-28T04:15",46.9,46.6,0,0,0,0,347,0,42.9,86.4,29.81,"none"
"KCALOSAN958","2023-01-28T04:30",47.1,46.8,0,0,0,0,346,0,43.4,87.2,29.81,"none"
"KCALOSAN958","2023-01-28T04:45",47.5,46.9,0,0,0,0,347,0,43.6,88,29.81,"none"
"KCALOSAN958","2023-01-28T05:00",48.2,47.5,0.7,0,1.1,0,23,0,44.2,88,29.81,"none"
"KCALOSAN958","2023-01-28T05:15",49.3,48.2,1.8,0,2.2,0,0,0,44.7,85.9,29.81,"none"
"KCALOSAN958","2023-01-28T05:30",49.6,49.3,1.8,0,2.2,0,0,0,44.6,83.3,29.81,"none"
"KCALOSAN958","2023-01-28T05:45",49.6,49.5,1.6,0,2.2,0,0,0,44.5,83,29.82,"none"
"KCALOSAN958","2023-01-28T06:00",50,49.6,2,0,2.2,1.1,5,0,45.1,84,29.83,"none"
"KCALOSAN958","2023-01-28T06:15",50.2,50,1.8,0,2.2,0,2,0,45.3,84,29.82,"none"
"KCALOSAN958","2023-01-28T06:30",50,49.8,2,0,2.2,0,1,0,45.5,85,29.83,"none"
"KCALOSAN958","2023-01-28T06:45",50,50,1.3,0,2.2,0,4,0,45.7,85.1,29.83,"none"
"KCALOSAN958","2023-01-28T07:00",50,50,1.1,0,2.2,0,3,0,45.8,85.2,29.83,"none"
"KCALOSAN958","2023-01-28T07:15",50.4,50.2,1.8,0,2.2,1.1,2,0,45.6,84,29.84,"none"
"KCALOSAN958","2023-01-28T07:30",50.5,50.4,1.8,0,2.2,1.1,4,0,45.8,84,29.84,"none"
"KCALOSAN958","2023-01-28T07:45",51.1,50.5,0.9,0,1.1,0,1,0,46.2,85,29.84,"none"
"KCALOSAN958","2023-01-28T08:00",52.3,51.3,2,0,3.4,0,3,0,46.8,81.8,29.85,"none"
"KCALOSAN958","2023-01-28T08:15",52.7,52.3,3.4,0,4.5,1.1,3,0,46.7,79.9,29.85,"none"
"KCALOSAN958","2023-01-28T08:30",53.8,52.7,2,0,3.4,0,7,0,46.9,77.9,29.86,"none"
"KCALOSAN958","2023-01-28T08:45",55.9,53.6,2.5,0,4.5,1.1,2,0,46.9,74.1,29.86,"none"
"KCALOSAN958","2023-01-28T09:00",56.3,55.9,2.7,0,3.4,1.1,8,0,47,72,29.86,"none"
"KCALOSAN958","2023-01-28T09:15",58.6,56.1,2,0,3.4,1.1,4,0,47.2,67.4,29.86,"none"
"KCALOSAN958","2023-01-28T09:30",59,57.7,2.5,0,3.4,1.1,17,0,47.4,66.8,29.87,"none"
"KCALOSAN958","2023-01-28T09:45",61.2,59.2,2.5,0,3.4,1.1,48,0,47.9,63.4,29.87,"none"
"KCALOSAN958","2023-01-28T10:00",60.8,59.9,3.8,0,4.5,2.2,9,0,48.3,64.4,29.87,"none"
"KCALOSAN958","2023-01-28T10:15",61.2,59.5,4,0.2,4.5,2.2,148,0,48.3,65.2,29.87,"none"
"KCALOSAN958","2023-01-28T10:30",61.9,60.6,6.9,0.2,9.2,3.4,148,0,48.6,62.7,29.86,"none"
"KCALOSAN958","2023-01-28T10:45",62.4,61.5,5.1,0.2,6.9,2.2,210,0,48.5,60.8,29.86,"none"
"KCALOSAN958","2023-01-28T11:00",64.2,62.4,3.8,0.2,5.8,2.2,173,0,48.4,57.2,29.85,"none"
"KCALOSAN958","2023-01-28T11:15",64.2,63.1,4.5,0.9,8.1,2.2,214,0,47.6,55.9,29.84,"none"
"KCALOSAN958","2023-01-28T11:30",65.1,63.7,2.7,0,4.5,1.1,23,0,47.5,53.3,29.84,"none"
"KCALOSAN958","2023-01-28T11:45",65.1,64.6,3.8,0,5.8,1.1,9,0,47.6,54,29.83,"none"
"KCALOSAN958","2023-01-28T12:00",65.8,64.9,4.7,0,6.9,1.1,225,0,47.5,52,29.81,"none"
"KCALOSAN958","2023-01-28T12:15",65.8,64,4.5,0,6.9,2.2,213,0,47.5,53.5,29.81,"none"
"KCALOSAN958","2023-01-28T12:30",68.2,65.5,3.1,0,4.5,1.1,228,0,47.3,49.4,29.79,"none"
"KCALOSAN958","2023-01-28T12:45",66.4,64.8,5.1,0.2,6.9,2.2,212,0,47.6,52.1,29.79,"none"
"KCALOSAN958","2023-01-28T13:00",66.9,66,4,0,5.8,2.2,221,0,47.6,50.1,29.79,"none"
"KCALOSAN958","2023-01-28T13:15",66.6,63.1,4.9,0,6.9,3.4,228,0,49.7,56.3,29.78,"none"
"KCALOSAN958","2023-01-28T13:30",64.6,63.3,5.4,0.9,8.1,3.4,227,0,49.8,59.7,29.77,"none"
"KCALOSAN958","2023-01-28T13:45",63.5,62.1,5.8,1.8,8.1,4.5,237,0,49.9,63.1,29.77,"none"
"KCALOSAN958","2023-01-28T14:00",62.6,61.9,6.9,1.6,9.2,4.5,234,0,49.9,63.7,29.77,"none"
"KCALOSAN958","2023-01-28T14:15",62.4,61.2,5.6,0.7,8.1,4.5,248,0,49.8,64.3,29.77,"none"
"KCALOSAN958","2023-01-28T14:30",62.4,61.2,6.9,1.3,9.2,3.4,240,0,49.7,64.3,29.77,"none"
"KCALOSAN958","2023-01-28T14:45",62.4,61.7,4.5,1.8,9.2,4.5,256,0,50.1,64.8,29.76,"none"
"KCALOSAN958","2023-01-28T15:00",62.4,61.9,4.5,1.3,8.1,3.4,246,0,49.7,63.9,29.76,"none"
"KCALOSAN958","2023-01-28T15:15",63.3,61.9,4.5,1.1,6.9,3.4,242,0,50.1,64.2,29.76,"none"
"KCALOSAN958","2023-01-28T15:30",62.6,61.9,7.2,1.6,10.3,3.4,229,0,50.5,65.7,29.76,"none"
"KCALOSAN958","2023-01-28T15:45",62.1,61.5,4.9,1.8,6.9,3.4,231,0,50.6,66.9,29.76,"none"
"KCALOSAN958","2023-01-28T16:00",61.7,60.6,6,0,8.1,3.4,234,0,51,68,29.76,"none"
"KCALOSAN958","2023-01-28T16:15",60.6,60.3,5.4,0,8.1,3.4,234,0,51,70.7,29.76,"none"
"KCALOSAN958","2023-01-28T16:30",60.3,59.2,4,0.2,5.8,2.2,249,0,50.5,71.6,29.76,"none"
"KCALOSAN958","2023-01-28T16:45",59.2,57.9,4,0.2,5.8,3.4,232,0,50.3,73.6,29.77,"none"
"KCALOSAN958","2023-01-28T17:00",57.9,57.4,3.8,0.7,4.5,2.2,260,0,49.9,75.2,29.77,"none"
"KCALOSAN958","2023-01-28T17:15",57.4,56.8,3.4,0,5.8,0,266,0,49.6,76,29.77,"none"
"KCALOSAN958","2023-01-28T17:30",56.8,56.7,3.4,0.7,4.5,2.2,273,0,49.5,77,29.78,"none"
"KCALOSAN958","2023-01-28T17:45",56.7,56.7,2.5,0.4,4.5,2.2,269,0,49.5,77,29.78,"none"
"KCALOSAN958","2023-01-28T18:00",56.7,56.3,2.9,0.2,4.5,2.2,264,0,49.7,77.9,29.79,"none"
"KCALOSAN958","2023-01-28T18:15",56.3,56.1,3.1,0.2,3.4,1.1,260,0,48.9,77,29.79,"none"
"KCALOSAN958","2023-01-28T18:30",56.1,55.9,3.1,0.2,3.4,2.2,237,0,48.5,76.1,29.79,"none"
"KCALOSAN958","2023-01-28T18:45",55.9,55.9,2.9,0.4,3.4,2.2,265,0,48.4,76,29.79,"none"
"KCALOSAN958","2023-01-28T19:00",55.9,55.9,2.2,0,3.4,0,287,0,48.6,76.7,29.79,"none"
"KCALOSAN958","2023-01-28T19:15",56.1,55.9,1.3,0,2.2,0,307,0,48.4,76,29.79,"none"
"KCALOSAN958","2023-01-28T19:30",56.1,56.1,1.1,0,1.1,0,284,0,48.4,75.1,29.8,"none"
"KCALOSAN958","2023-01-28T19:45",56.3,56.1,1.1,0,1.1,0,302,0,48.4,75.1,29.8,"none"
"KCALOSAN958","2023-01-28T20:00",56.5,56.3,1.3,0,2.2,0,284,0,48.7,76,29.81,"none"
"KCALOSAN958","2023-01-28T20:15",56.5,56.1,0.7,0,1.1,0,333,0,50,79.9,29.81,"none"
