"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2024-12-24T00:00",52,51.8,0,0,0,0,333,0,51.5,99,29.93,"none"
"KCALOSAN958","2024-12-24T00:15",51.8,51.4,0,0,0,0,336,0,51.1,99,29.93,"none"
"KCALOSAN958","2024-12-24T00:30",51.4,51.1,0,0,0,0,335,0,50.8,99,29.92,"none"
"KCALOSAN958","2024-12-24T00:45",51.3,51.1,0,0,0,0,337,0,50.7,99,29.92,"none"
"KCALOSAN958","2024-12-24T01:00",51.6,51.1,0,0,0,0,342,0,50.7,99,29.92,"none"
"KCALOSAN958","2024-12-24T01:15",52,51.4,0,0,0,0,332,0,51.2,99,29.92,"none"
"KCALOSAN958","2024-12-24T01:30",52,51.6,0,0,0,0,336,0,51.4,99,29.92,"none"
"KCALOSAN958","2024-12-24T01:45",51.6,51.1,0,0,0,0,3,0,50.7,99,29.91,"none"
"KCALOSAN958","2024-12-24T02:00",51.1,50.2,0,0,0,0,335,0,50,99,29.91,"none"
"KCALOSAN958","2024-12-24T02:15",50.5,50,0,0,0,0,342,0,49.7,99,29.9,"none"
"KCALOSAN958","2024-12-24T02:30",50.9,50,0,0,0,0,334,0,50.1,99,29.9,"none"
"KCALOSAN958","2024-12-24T02:45",51.1,50.2,0,0,0,0,336,0,50.1,99,29.91,"none"
"KCALOSAN958","2024-12-24T03:00",50.2,49.8,0,0,0,0,317,0,49.6,99,29.91,"none"
"KCALOSAN958","2024-12-24T03:15",52.2,50.2,2.2,0,4.5,0,284,0,50.1,99,29.92,"none"
"KCALOSAN958","2024-12-24T03:30",53.2,52.2,2.9,0,4.5,2.2,274,0,52,99,29.92,"none"
"KCALOSAN958","2024-12-24T03:45",53.6,53.2,2.7,0,3.4,0,269,0,53.1,99,29.92,"none"
"KCALOSAN958","2024-12-24T04:00",53.8,53.6,2.5,0,3.4,0,267,0,53.4,99,29.92,"none"
"KCALOSAN958","2024-12-24T04:15",53.6,53.4,1.6,0,2.2,0,299,0,53.1,99,29.92,"none"
"KCALOSAN958","2024-12-24T04:30",53.4,53.4,0,0,0,0,329,0,53.1,99,29.9,"none"
"KCALOSAN958","2024-12-24T04:45",53.6,53.4,0,0,0,0,21,0,53.1,99,29.89,"none"
"KCALOSAN958","2024-12-24T05:00",53.8,53.6,2,0,2.2,0,8,0,53.2,99,29.89,"none"
"KCALOSAN958","2024-12-24T05:15",53.6,53.4,2.5,0,3.4,0,17,0,53.1,99,29.9,"none"
"KCALOSAN958","2024-12-24T05:30",53.4,53.4,0.7,0,1.1,0,4,0.01,53.1,99,29.9,"none"
"KCALOSAN958","2024-12-24T05:45",53.6,53.4,0.7,0,2.2,0,12,0.01,53.1,99,29.89,"none"
"KCALOSAN958","2024-12-24T06:00",53.8,53.6,1.1,0,1.1,0,259,0.01,53.2,99,29.9,"none"
"KCALOSAN958","2024-12-24T06:15",53.8,53.8,0.2,0,1.1,0,297,0.01,53.4,99,29.91,"none"
"KCALOSAN958","2024-12-24T06:30",54,53.8,0,0,0,0,341,0.01,53.4,99,29.91,"none"
"KCALOSAN958","2024-12-24T06:45",54,54,0,0,0,0,341,0.01,53.6,99,29.92,"none"
"KCALOSAN958","2024-12-24T07:00",54.3,54,0,0,0,0,321,0.01,53.6,99,29.91,"none"
"KCALOSAN958","2024-12-24T07:15",54.3,54,1.6,0,2.2,0,278,0.01,53.8,99,29.91,"none"
"KCALOSAN958","2024-12-24T07:30",54,54,0,0,1.1,0,279,0.01,53.6,99,29.92,"none"
"KCALOSAN958","2024-12-24T07:45",54.3,54,2.2,0,3.4,0,272,0.01,53.6,99,29.93,"none"
"KCALOSAN958","2024-12-24T08:00",54.5,54.3,1.8,0,2.2,0,252,0.01,54,99,29.94,"none"
"KCALOSAN958","2024-12-24T08:15",54.7,54.3,1.1,0,2.2,0,288,0.01,54,99,29.94,"none"
"KCALOSAN958","2024-12-24T08:30",54.9,54.7,3.4,0,4.5,0,253,0.01,54.3,99,29.95,"none"
"KCALOSAN958","2024-12-24T08:45",55.2,54.9,1.8,0,4.5,0,295,0.01,54.5,99,29.95,"none"
"KCALOSAN958","2024-12-24T09:00",55.4,55.2,0,0,0,0,350,0.01,54.9,99,29.94,"none"
"KCALOSAN958","2024-12-24T09:15",55.6,55.2,0,0,0,0,342,0.01,54.9,99,29.94,"none"
"KCALOSAN958","2024-12-24T09:30",55.8,55.6,1.8,0,3.4,0,201,0.01,55.2,99,29.94,"none"
"KCALOSAN958","2024-12-24T09:45",56.1,55.8,1.1,0,3.4,0,276,0.01,55.5,99,29.96,"none"
"KCALOSAN958","2024-12-24T10:00",56.7,55.9,0.9,0,2.2,0,326,0.01,55.7,99,29.96,"none"
"KCALOSAN958","2024-12-24T10:15",57,56.5,0,0,0,0,303,0.01,56.2,99,29.97,"none"
"KCALOSAN958","2024-12-24T10:30",56.5,56.1,0,0,0,0,268,0.01,55.8,99,29.97,"none"
"KCALOSAN958","2024-12-24T10:45",56.5,56.1,2.7,0,4.5,0,228,0.01,55.8,99,29.97,"none"
"KCALOSAN958","2024-12-24T11:00",56.7,56.1,1.6,0,2.2,0,273,0.01,55.8,99,29.97,"none"
"KCALOSAN958","2024-12-24T11:15",56.8,56.3,0,0,0,0,329,0.01,56.2,99,29.95,"none"
"KCALOSAN958","2024-12-24T11:30",57,56.5,0,0,0,0,250,0.01,56.1,99,29.94,"none"
"KCALOSAN958","2024-12-24T11:45",56.8,56.3,0,0,0,0,286,0.01,56.1,99,29.94,"none"
"KCALOSAN958","2024-12-24T12:00",57,56.7,1.3,0,2.2,0,271,0.01,56.5,99,29.93,"none"
"KCALOSAN958","2024-12-24T12:15",57.2,56.8,1.8,0,2.2,0,257,0.01,56.6,99,29.92,"none"
"KCALOSAN958","2024-12-24T12:30",57.2,57,0,0,0,0,262,0.01,56.7,99,29.92,"none"
"KCALOSAN958","2024-12-24T12:45",57.7,57.2,0,0,0,0,263,0.02,57.1,99,29.91,"none"
"KCALOSAN958","2024-12-24T13:00",57.6,57.4,0,0,0,0,216,0.02,57,99,29.91,"none"
"KCALOSAN958","2024-12-24T13:15",57.4,57.2,0.9,0,2.2,0,297,0.03,56.9,99,29.89,"none"
"KCALOSAN958","2024-12-24T13:30",57.4,57.2,1.6,0,2.2,0,276,0.03,56.9,99,29.9,"none"
"KCALOSAN958","2024-12-24T13:45",58.6,57.2,0,0,0,0,296,0.03,57,99,29.88,"none"
"KCALOSAN958","2024-12-24T14:00",58.6,58.3,0,0,0,0,322,0.03,57.9,99,29.88,"none"
"KCALOSAN958","2024-12-24T14:15",59,58.1,0.9,0,1.1,0,170,0.03,57.9,99,29.87,"none"
"KCALOSAN958","2024-12-24T14:30",59,58.6,1.8,0,2.2,0,7,0.03,58.3,99,29.86,"none"
"KCALOSAN958","2024-12-24T14:45",59.2,58.6,0,0,2.2,0,38,0.03,58.6,99,29.86,"none"
"KCALOSAN958","2024-12-24T15:00",59.2,58.5,1.6,0,2.2,0,10,0.03,58.2,99,29.86,"none"
"KCALOSAN958","2024-12-24T15:15",58.6,58.5,1.8,0,2.2,0,266,0.03,58.1,99,29.86,"none"
"KCALOSAN958","2024-12-24T15:30",59.2,58.5,2.2,0,3.4,0,285,0.03,58.3,99,29.86,"none"
"KCALOSAN958","2024-12-24T15:45",58.5,58.3,1.8,0,2.2,0,347,0.03,57.8,98,29.86,"none"
"KCALOSAN958","2024-12-24T16:00",58.5,58.3,0.9,0,1.1,0,7,0.03,57.7,97,29.85,"none"
"KCALOSAN958","2024-12-24T16:15",58.3,57.6,2.2,0,3.4,0,253,0.03,56.6,95.8,29.85,"none"
"KCALOSAN958","2024-12-24T16:30",58.3,57.7,2.9,0.2,3.4,2.2,257,0.03,56.5,94,29.86,"none"
"KCALOSAN958","2024-12-24T16:45",58.3,57.4,4,0,5.8,0,241,0.03,54.7,90.3,29.86,"none"
"KCALOSAN958","2024-12-24T17:00",57.9,57.7,1.8,0,2.2,0,257,0.03,54.4,88.4,29.85,"none"
"KCALOSAN958","2024-12-24T17:15",57.7,57.4,3.4,0,4.5,1.1,254,0.03,53.3,86,29.84,"none"
"KCALOSAN958","2024-12-24T17:30",57.4,56.7,1.8,0,3.4,0,299,0.03,53.2,86.6,29.84,"none"
"KCALOSAN958","2024-12-24T17:45",56.7,56.1,0.7,0,1.1,0,279,0.03,53.2,88.6,29.85,"none"
"KCALOSAN958","2024-12-24T18:00",56.1,54.9,0,0,0,0,325,0.03,52.5,90,29.85,"none"
"KCALOSAN958","2024-12-24T18:15",54.9,54.3,1.3,0,2.2,0,268,0.03,52.3,91.9,29.85,"none"
"KCALOSAN958","2024-12-24T18:30",54.9,54.5,0,0,1.1,0,310,0.03,52.6,92.9,29.85,"none"
"KCALOSAN958","2024-12-24T18:45",54.5,54,0,0,0,0,329,0.03,52.2,93,29.85,"none"
"KCALOSAN958","2024-12-24T19:00",54,53.4,0,0,0,0,341,0.03,51.6,94,29.87,"none"
"KCALOSAN958","2024-12-24T19:15",53.4,52.7,0,0,0,0,334,0.03,51.3,95,29.88,"none"
"KCALOSAN958","2024-12-24T19:30",52.9,52.3,0,0,0,0,3,0.03,51.1,95.3,29.89,"none"
"KCALOSAN958","2024-12-24T19:45",52.5,51.6,0,0,0,0,336,0.03,50.7,96,29.89,"none"
"KCALOSAN958","2024-12-24T20:00",52.3,51.6,0,0,0,0,340,0.03,50.8,96.5,29.9,"none"
"KCALOSAN958","2024-12-24T20:15",52.5,52,0,0,0,0,337,0.03,51.4,97,29.89,"none"
"KCALOSAN958","2024-12-24T20:30",52.3,51.8,0,0,0,0,342,0.03,51.2,97,29.89,"none"
"KCALOSAN958","2024-12-24T20:45",52.2,51.8,0,0,0,0,18,0.03,51.2,97,29.89,"none"
"KCALOSAN958","2024-12-24T21:00",52.2,51.3,3.6,0,5.8,0,14,0.03,50,95.4,29.89,"none"
"KCALOSAN958","2024-12-24T21:15",55.4,51.4,4,0,5.8,0,13,0.03,45.6,71.7,29.89,"none"
"KCALOSAN958","2024-12-24T21:30",56.1,55.4,4.9,0.2,6.9,2.2,1,0.03,44.3,64.7,29.88,"none"
"KCALOSAN958","2024-12-24T21:45",56.3,56.1,4.9,0.9,5.8,2.2,15,0.03,43.7,62.8,29.88,"none"
"KCALOSAN958","2024-12-24T22:00",56.5,55.8,3.6,0,5.8,0,2,0.03,43.5,62,29.89,"none"
"KCALOSAN958","2024-12-24T22:15",57.2,55.8,5.4,0,9.2,2.2,7,0.03,43.1,59.8,29.88,"none"
"KCALOSAN958","2024-12-24T22:30",57.2,56.7,4.7,0.4,9.2,2.2,2,0.03,43,59.1,29.88,"none"
"KCALOSAN958","2024-12-24T22:45",57,56.7,3.8,0,5.8,2.2,9,0.03,42.8,59.3,29.88,"none"
"KCALOSAN958","2024-12-24T23:00",57.4,56.7,5.4,0,10.3,1.1,7,0.03,42.6,58.1,29.88,"none"
"KCALOSAN958","2024-12-24T23:15",57,56.5,4,0,6.9,0,6,0.03,42.5,58.4,29.88,"none"
"KCALOSAN958","2024-12-24T23:30",56.7,56.1,4.9,0,5.8,2.2,0,0.03,42.4,59.2,29.88,"none"
"KCALOSAN958","2024-12-24T23:45",56.5,56.3,3.4,0,5.8,2.2,2,0.03,42.5,59.3,29.87,"none"
"KCALOSAN958","2024-12-25T00:00",56.5,55.8,1.8,0,2.2,1.1,342,0.03,42.7,59.8,29.88,"none"
"KCALOSAN958","2024-12-25T00:15",56.5,55.8,1.8,0,2.2,1.1,342,0.03,42.7,59.8,29.88,"none"
"KCALOSAN958","2024-12-25T00:30",56.5,55.8,1.8,0,2.2,1.1,342,0.03,42.7,59.8,29.88,"none"
"KCALOSAN958","2024-12-25T00:45",56.5,55.8,1.8,0,2.2,1.1,342,0.03,42.7,59.8,29.88,"none"
