"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2024-01-16T00:00",49.6,49.1,0,0,0,0,342,0,48.9,98,29.91,"none"
"KCALOSAN958","2024-01-16T00:15",49.5,49.1,0,0,0,0,340,0,48.7,98,29.9,"none"
"KCALOSAN958","2024-01-16T00:30",49.3,48.9,0,0,0,0,340,0,48.5,98,29.9,"none"
"KCALOSAN958","2024-01-16T00:45",48.9,48.9,0,0,0,0,342,0,48.4,98,29.9,"none"
"KCALOSAN958","2024-01-16T01:00",48.9,48.7,0,0,0,0,336,0,48.2,98,29.9,"none"
"KCALOSAN958","2024-01-16T01:15",48.9,48.7,0,0,0,0,338,0,48.3,98,29.9,"none"
"KCALOSAN958","2024-01-16T01:30",48.9,48.6,0,0,0,0,342,0,48.1,98,29.91,"none"
"KCALOSAN958","2024-01-16T01:45",48.7,48.4,0,0,0,0,342,0,47.9,98,29.9,"none"
"KCALOSAN958","2024-01-16T02:00",48.7,48.2,0,0,0,0,342,0,47.7,98,29.9,"none"
"KCALOSAN958","2024-01-16T02:15",48.4,47.7,0,0,0,0,338,0,47.2,98,29.9,"none"
"KCALOSAN958","2024-01-16T02:30",48,47.5,0,0,0,0,338,0,47.2,98,29.9,"none"
"KCALOSAN958","2024-01-16T02:45",47.7,47.1,0,0,0,0,337,0,46.7,98,29.89,"none"
"KCALOSAN958","2024-01-16T03:00",47.7,46.9,0,0,0,0,339,0,46.4,98.1,29.89,"none"
"KCALOSAN958","2024-01-16T03:15",46.9,46.4,0,0,0,0,334,0,46.1,98.7,29.89,"none"
"KCALOSAN958","2024-01-16T03:30",46.6,46.2,0,0,0,0,338,0,46,99,29.89,"none"
"KCALOSAN958","2024-01-16T03:45",46.6,46,0,0,0,0,333,0,45.7,99,29.89,"none"
"KCALOSAN958","2024-01-16T04:00",46,45.3,0,0,0,0,338,0,45,99,29.9,"none"
"KCALOSAN958","2024-01-16T04:15",45.9,45.3,1.1,0,1.1,0,0,0,45,99,29.9,"none"
"KCALOSAN958","2024-01-16T04:30",46.4,45.5,1.1,0,1.1,0,345,0,45.2,99,29.9,"none"
"KCALOSAN958","2024-01-16T04:45",46.4,46,0,0,0,0,339,0,45.8,99,29.9,"none"
"KCALOSAN958","2024-01-16T05:00",46,45.7,0,0,0,0,343,0,45.3,99,29.9,"none"
"KCALOSAN958","2024-01-16T05:15",46.2,45.5,0,0,0,0,339,0,45.2,99,29.9,"none"
"KCALOSAN958","2024-01-16T05:30",46.6,46.2,0,0,0,0,337,0,45.9,99,29.9,"none"
"KCALOSAN958","2024-01-16T05:45",46.8,46,0,0,0,0,336,0,45.8,99,29.89,"none"
"KCALOSAN958","2024-01-16T06:00",46.4,45,0,0,0,0,332,0,44.9,99,29.89,"none"
"KCALOSAN958","2024-01-16T06:15",45,44.6,0,0,0,0,331,0,44.3,99,29.91,"none"
"KCALOSAN958","2024-01-16T06:30",45.3,44.8,0,0,0,0,342,0,44.5,99,29.91,"none"
"KCALOSAN958","2024-01-16T06:45",45.3,44.8,0,0,0,0,336,0,44.5,99,29.91,"none"
"KCALOSAN958","2024-01-16T07:00",45.5,45,0,0,0,0,338,0,44.9,99,29.91,"none"
