"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2021-01-20T00:00",56.3,55.9,0.7,0,1.1,0,13,0,38.7,51.7,29.88,"none"
"KCALOSAN958","2021-01-20T00:15",57.4,56.3,1.1,0,1.1,0,12,0,36.7,46.1,29.88,"none"
"KCALOSAN958","2021-01-20T00:30",56.8,56.3,0.2,0,1.1,0,12,0,35.9,45.7,29.88,"none"
"KCALOSAN958","2021-01-20T00:45",56.7,55.6,0,0,1.1,0,12,0,35.5,46.2,29.89,"none"
"KCALOSAN958","2021-01-20T01:00",55.6,54.1,0,0,0,0,12,0,35.8,48.9,29.89,"none"
"KCALOSAN958","2021-01-20T01:15",54.1,52.3,0,0,0,0,13,0,36.3,50.9,29.89,"none"
"KCALOSAN958","2021-01-20T01:30",52.7,51.6,0.2,0,1.1,0,13,0,36.3,54,29.9,"none"
"KCALOSAN958","2021-01-20T01:45",53.1,52.3,0.9,0,1.1,0,12,0,37.1,55.6,29.91,"none"
"KCALOSAN958","2021-01-20T02:00",53.1,51.6,0.2,0,1.1,0,13,0,37.6,55.8,29.91,"none"
"KCALOSAN958","2021-01-20T02:15",52.2,51.3,0,0,0,0,13,0,36.4,56.8,29.91,"none"
"KCALOSAN958","2021-01-20T02:30",51.6,51.1,0.4,0,1.1,0,12,0,37.3,58.4,29.92,"none"
"KCALOSAN958","2021-01-20T02:45",51.8,51.1,0.2,0,1.1,0,13,0,37,58.2,29.92,"none"
"KCALOSAN958","2021-01-20T03:00",51.4,50.7,0,0,0,0,13,0,37.2,58.1,29.92,"none"
"KCALOSAN958","2021-01-20T03:15",51.1,50.7,0,0,0,0,13,0,37,58.6,29.91,"none"
"KCALOSAN958","2021-01-20T03:30",51.1,50.4,0,0,0,0,12,0,36.1,56.6,29.91,"none"
"KCALOSAN958","2021-01-20T03:45",50.9,49.6,0,0,0,0,13,0,36.3,57.6,29.91,"none"
"KCALOSAN958","2021-01-20T04:00",49.6,48.7,0,0,0,0,13,0,35.1,58.8,29.91,"none"
"KCALOSAN958","2021-01-20T04:15",51.1,49.3,0,0,0,0,13,0,35.6,56.1,29.91,"none"
"KCALOSAN958","2021-01-20T04:30",50.9,50,0.2,0,1.1,0,12,0,35.9,57,29.92,"none"
"KCALOSAN958","2021-01-20T04:45",50.9,49.5,0.7,0,1.1,0,12,0,34.8,56.8,29.92,"none"
"KCALOSAN958","2021-01-20T05:00",51.1,49.3,0.9,0,1.1,0,11,0,34.1,53.3,29.92,"none"
