"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2024-02-20T00:00",55,55,2.2,0,3.4,1.1,350,0.01,54.7,99,29.96,"none"
"KCALOSAN958","2024-02-20T00:15",55,54.9,2.2,0,3.4,1.1,0,0.01,54.6,99,29.96,"none"
"KCALOSAN958","2024-02-20T00:30",55,55,2.9,0,3.4,1.1,6,0.01,54.7,99,29.95,"none"
"KCALOSAN958","2024-02-20T00:45",55,54.9,2.9,0,4.5,1.1,11,0.02,54.7,99,29.95,"none"
"KCALOSAN958","2024-02-20T01:00",55,54.9,3.4,0,4.5,1.1,2,0.03,54.5,99,29.94,"none"
"KCALOSAN958","2024-02-20T01:15",55,55,3.8,0,5.8,2.2,1,0.03,54.7,99,29.94,"none"
"KCALOSAN958","2024-02-20T01:30",55,55,2.5,0,4.5,2.2,333,0.04,54.7,99,29.94,"none"
"KCALOSAN958","2024-02-20T01:45",55,55,2.7,0,3.4,2.2,4,0.04,54.7,99,29.94,"none"
"KCALOSAN958","2024-02-20T02:00",55,55,2.9,0.4,4.5,2.2,17,0.04,54.7,99,29.93,"none"
"KCALOSAN958","2024-02-20T02:15",55,55,3.4,0.2,4.5,2.2,159,0.05,54.7,99,29.92,"none"
"KCALOSAN958","2024-02-20T02:30",55.2,55,3.1,0,4.5,1.1,27,0.06,54.8,99,29.91,"none"
"KCALOSAN958","2024-02-20T02:45",55.2,55,3.8,0,5.8,1.1,16,0.06,54.8,99,29.92,"none"
"KCALOSAN958","2024-02-20T03:00",55.2,55.2,3.4,0,6.9,1.1,22,0.06,54.9,99,29.91,"none"
"KCALOSAN958","2024-02-20T03:15",55.2,55.2,2.5,0.2,4.5,1.1,4,0.06,54.9,99,29.9,"none"
"KCALOSAN958","2024-02-20T03:30",55.4,55.2,2.2,0,4.5,1.1,3,0.06,55,99,29.9,"none"
"KCALOSAN958","2024-02-20T03:45",55.4,55.4,2.2,0,3.4,0,5,0.07,55,99,29.91,"none"
"KCALOSAN958","2024-02-20T04:00",55.4,55.4,2,0,3.4,1.1,3,0.1,55,99,29.91,"none"
"KCALOSAN958","2024-02-20T04:15",55.6,55.4,1.8,0,2.2,1.1,355,0.12,55,99,29.91,"none"
"KCALOSAN958","2024-02-20T04:30",55.6,55.4,2.5,0,3.4,1.1,14,0.14,55.1,99,29.9,"none"
"KCALOSAN958","2024-02-20T04:45",55.6,55.6,2.5,0,3.4,1.1,17,0.15,55.2,99,29.89,"none"
"KCALOSAN958","2024-02-20T05:00",55.6,55.6,2.9,0,4.5,1.1,3,0.15,55.2,99,29.89,"none"
"KCALOSAN958","2024-02-20T05:15",55.6,55.6,2.2,0.2,3.4,1.1,3,0.15,55.2,99,29.89,"none"
"KCALOSAN958","2024-02-20T05:30",55.8,55.6,2.2,0,3.4,1.1,0,0.15,55.2,99,29.91,"none"
"KCALOSAN958","2024-02-20T05:45",55.8,55.6,1.8,0,2.2,1.1,13,0.15,55.3,99,29.91,"none"
"KCALOSAN958","2024-02-20T06:00",55.8,55.8,2,0,2.2,1.1,7,0.15,55.4,99,29.91,"none"
"KCALOSAN958","2024-02-20T06:15",55.8,55.6,1.6,0,2.2,1.1,2,0.15,55.3,99,29.92,"none"
"KCALOSAN958","2024-02-20T06:30",55.8,55.6,3.1,0,4.5,1.1,23,0.16,55.2,99,29.91,"none"
"KCALOSAN958","2024-02-20T06:45",55.6,55.6,2.2,0,2.2,1.1,1,0.16,55.2,99,29.92,"none"
"KCALOSAN958","2024-02-20T07:00",55.6,55.4,2.7,0,3.4,0,0,0.16,55.1,99,29.93,"none"
"KCALOSAN958","2024-02-20T07:15",55.8,55.6,1.8,0,2.2,0,3,0.16,55.2,99,29.94,"none"
"KCALOSAN958","2024-02-20T07:30",55.8,55.6,2,0,2.2,1.1,0,0.16,55.2,99,29.94,"none"
"KCALOSAN958","2024-02-20T07:45",55.9,55.6,1.6,0,2.2,1.1,5,0.16,55.4,99,29.94,"none"
"KCALOSAN958","2024-02-20T08:00",55.9,55.8,2,0,3.4,1.1,6,0.17,55.5,99,29.94,"none"
"KCALOSAN958","2024-02-20T08:15",55.9,55.8,2.7,0,4.5,1.1,6,0.17,55.4,99,29.94,"none"
"KCALOSAN958","2024-02-20T08:30",55.9,55.9,2.9,0,4.5,1.1,2,0.17,55.6,99,29.94,"none"
"KCALOSAN958","2024-02-20T08:45",55.9,55.9,3.1,0,3.4,0,1,0.17,55.6,99,29.94,"none"
"KCALOSAN958","2024-02-20T09:00",56.1,55.9,2.2,0,3.4,1.1,1,0.17,55.6,99,29.96,"none"
"KCALOSAN958","2024-02-20T09:15",56.3,56.1,2.2,0,3.4,1.1,2,0.21,55.8,99,29.96,"none"
"KCALOSAN958","2024-02-20T09:30",56.7,56.3,2,0,2.2,1.1,11,0.23,55.9,99,29.96,"none"
"KCALOSAN958","2024-02-20T09:45",57,56.5,2,0,2.2,1.1,4,0.23,56.1,99,29.96,"none"
"KCALOSAN958","2024-02-20T10:00",57.4,57,2.9,0.2,4.5,2.2,1,0.23,56.8,99,29.94,"none"
"KCALOSAN958","2024-02-20T10:15",57.4,56.8,5.4,1.1,8.1,3.4,12,0.23,56.6,99,29.93,"none"
"KCALOSAN958","2024-02-20T10:30",57.9,57,5.1,0.9,8.1,3.4,5,0.23,56.7,99,29.92,"none"
"KCALOSAN958","2024-02-20T10:45",58.6,58.1,4.9,0.2,6.9,2.2,1,0.23,57.8,99,29.93,"none"
"KCALOSAN958","2024-02-20T11:00",58.6,57.6,3.4,0,4.5,2.2,10,0.23,57.3,99,29.94,"none"
"KCALOSAN958","2024-02-20T11:15",57.7,57.6,2.7,0,5.8,1.1,3,0.23,57.2,99,29.96,"none"
"KCALOSAN958","2024-02-20T11:30",57.7,57.6,3.4,0,4.5,1.1,18,0.31,57.2,99,29.95,"none"
"KCALOSAN958","2024-02-20T11:45",57.6,57.6,2.9,0,4.5,2.2,285,0.39,57.2,99,29.94,"none"
"KCALOSAN958","2024-02-20T12:00",57.9,57.6,4.3,0.2,6.9,2.2,97,0.41,57.3,99,29.93,"none"
"KCALOSAN958","2024-02-20T12:15",58.3,57.9,5.4,0.7,8.1,3.4,183,0.43,57.7,99,29.94,"none"
"KCALOSAN958","2024-02-20T12:30",58.6,58.3,4.7,0.9,6.9,2.2,219,0.44,58.1,99,29.94,"none"
"KCALOSAN958","2024-02-20T12:45",58.8,58.3,6.5,0.9,8.1,4.5,210,0.45,58,99,29.93,"none"
"KCALOSAN958","2024-02-20T13:00",58.8,58.6,5.8,0.7,9.2,5.8,207,0.52,58.3,99,29.93,"none"
"KCALOSAN958","2024-02-20T13:15",59,58.8,4.9,1.1,6.9,4.5,213,0.54,58.5,99,29.92,"none"
"KCALOSAN958","2024-02-20T13:30",59.2,58.6,4.5,0.2,5.8,2.2,222,0.55,58.5,99,29.92,"none"
"KCALOSAN958","2024-02-20T13:45",58.6,58.1,5.6,0.7,6.9,2.2,178,0.57,57.7,99,29.91,"none"
"KCALOSAN958","2024-02-20T14:00",58.3,56.7,5.8,0.7,8.1,2.2,206,0.59,56.5,99,29.91,"none"
"KCALOSAN958","2024-02-20T14:15",57,56.7,5.4,0.4,6.9,2.2,204,0.63,56.4,98.5,29.91,"none"
"KCALOSAN958","2024-02-20T14:30",57.6,56.8,4.5,0.9,5.8,2.2,222,0.64,56.5,98,29.89,"none"
"KCALOSAN958","2024-02-20T14:45",57.9,57.2,4,0.9,5.8,3.4,254,0.64,56.8,98,29.89,"none"
"KCALOSAN958","2024-02-20T15:00",57.7,57.2,2.2,0,3.4,1.1,234,0.64,56.7,98,29.9,"none"
"KCALOSAN958","2024-02-20T15:15",59.2,57.6,3.8,0,4.5,1.1,259,0.64,57.1,98,29.9,"none"
"KCALOSAN958","2024-02-20T15:30",59.5,58.6,2.5,0,4.5,0,57,0.64,58,97.1,29.9,"none"
"KCALOSAN958","2024-02-20T15:45",58.5,57.4,3.1,0,4.5,1.1,295,0.64,56.8,97,29.91,"none"
"KCALOSAN958","2024-02-20T16:00",57.7,57.6,2.5,0,3.4,1.1,267,0.64,56.5,96,29.91,"none"
"KCALOSAN958","2024-02-20T16:15",57.7,57.6,2.2,0,2.2,1.1,278,0.64,56.5,95.8,29.91,"none"
