"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2022-02-11T00:00",56.1,55.8,0.4,0,1.1,0,331,0,46.6,71,29.83,"none"
"KCALOSAN958","2022-02-11T00:15",56.1,55.6,0.7,0,1.1,0,331,0,46.4,70,29.84,"none"
"KCALOSAN958","2022-02-11T00:30",56.1,55.4,0.4,0,1.1,0,331,0,45.5,68.7,29.82,"none"
"KCALOSAN958","2022-02-11T00:45",56.1,54.1,0,0,0,0,331,0,45.2,67.2,29.82,"none"
"KCALOSAN958","2022-02-11T01:00",54.7,54.1,0,0,0,0,331,0,44.6,69.1,29.83,"none"
"KCALOSAN958","2022-02-11T01:15",54.1,53.4,0,0,0,0,331,0,44.1,70.1,29.82,"none"
"KCALOSAN958","2022-02-11T01:30",54,53.4,0,0,0,0,331,0,43.9,69.2,29.82,"none"
"KCALOSAN958","2022-02-11T01:45",53.4,52.3,0,0,0,0,331,0,43.8,71,29.82,"none"
"KCALOSAN958","2022-02-11T02:00",53.4,53.1,0,0,0,0,331,0,43.6,70.1,29.81,"none"
"KCALOSAN958","2022-02-11T02:15",53.1,52.2,0,0,0,0,331,0,42.9,69.7,29.81,"none"
"KCALOSAN958","2022-02-11T02:30",53.2,52.3,0,0,0,0,331,0,42.4,67.6,29.8,"none"
"KCALOSAN958","2022-02-11T02:45",52.5,51.8,0,0,0,0,331,0,42,68.2,29.81,"none"
"KCALOSAN958","2022-02-11T03:00",52.7,52,0,0,0,0,331,0,41.7,67.4,29.81,"none"
"KCALOSAN958","2022-02-11T03:15",53.4,52,0,0,0,0,331,0,40.4,63.6,29.81,"none"
"KCALOSAN958","2022-02-11T03:30",54.7,53.6,1.3,0,2.2,0,302,0,40.4,58.9,29.81,"none"
"KCALOSAN958","2022-02-11T03:45",53.6,52.3,0,0,0,0,311,0,40.9,63.7,29.81,"none"
"KCALOSAN958","2022-02-11T04:00",52.9,51.8,0,0,0,0,311,0,40.1,62,29.81,"none"
"KCALOSAN958","2022-02-11T04:15",54,52.2,1.1,0,2.2,0,311,0,39.7,60.1,29.8,"none"
"KCALOSAN958","2022-02-11T04:30",54,53.2,0.9,0,2.2,0,319,0,39.7,59.3,29.81,"none"
"KCALOSAN958","2022-02-11T04:45",57,53.2,3.1,0,4.5,0,2,0,38.2,50.8,29.8,"none"
"KCALOSAN958","2022-02-11T05:00",57.4,55.4,2.2,0,3.4,0,3,0,38.3,48.9,29.8,"none"
"KCALOSAN958","2022-02-11T05:15",55.4,54,0,0,0,0,348,0,38.1,52.3,29.81,"none"
"KCALOSAN958","2022-02-11T05:30",54,52.2,0,0,0,0,348,0,38.8,56.6,29.82,"none"
"KCALOSAN958","2022-02-11T05:45",52.7,51.6,0.9,0,1.1,0,348,0,38.7,59.5,29.81,"none"
"KCALOSAN958","2022-02-11T06:00",55,52.2,0.9,0,1.1,0,349,0,37.5,52.1,29.81,"none"
"KCALOSAN958","2022-02-11T06:15",54,53.1,0.2,0,1.1,0,350,0,37.8,54.8,29.82,"none"
"KCALOSAN958","2022-02-11T06:30",54.3,53.4,0.4,0,1.1,0,350,0,37.7,53.6,29.82,"none"
"KCALOSAN958","2022-02-11T06:45",53.6,52.9,1.1,0,1.1,0,350,0,38.2,56.3,29.83,"none"
"KCALOSAN958","2022-02-11T07:00",53.6,52.7,0.9,0,1.1,0,350,0,38.4,57.8,29.83,"none"
"KCALOSAN958","2022-02-11T07:15",53.4,52.7,1.1,0,1.1,0,351,0,39.4,59.7,29.85,"none"
"KCALOSAN958","2022-02-11T07:30",54.7,53.6,0.2,0,1.1,0,351,0,40.2,58.6,29.85,"none"
"KCALOSAN958","2022-02-11T07:45",57.9,54.7,0.2,0,1.1,0,351,0,39.6,51.5,29.86,"none"
"KCALOSAN958","2022-02-11T08:00",62.2,57.9,2.2,0,2.2,0,351,0,40.3,45.1,29.86,"none"
"KCALOSAN958","2022-02-11T08:15",64.8,62.2,2,0,2.2,0,0,0,40,42.4,29.86,"none"
"KCALOSAN958","2022-02-11T08:30",69.4,64.8,1.8,0,2.2,0,285,0,41.2,38,29.86,"none"
"KCALOSAN958","2022-02-11T08:45",71.4,69.6,2.2,0,3.4,1.1,2,0,42.2,35.9,29.86,"none"
"KCALOSAN958","2022-02-11T09:00",73.4,71.4,1.1,0,2.2,1.1,322,0,43,34.4,29.86,"none"
"KCALOSAN958","2022-02-11T09:15",74.1,73.4,2.2,0,3.4,1.1,3,0,43.4,33.8,29.86,"none"
"KCALOSAN958","2022-02-11T09:30",75.7,73.9,2.7,0,3.4,1.1,298,0,43.8,31.9,29.86,"none"
"KCALOSAN958","2022-02-11T09:45",77.9,75.7,2,0,2.2,1.1,337,0,43.5,29.7,29.86,"none"
"KCALOSAN958","2022-02-11T10:00",80.1,77.9,2.5,0,3.4,1.1,228,0,43.3,27.6,29.86,"none"
"KCALOSAN958","2022-02-11T10:15",80.8,79.5,2.5,0,3.4,1.1,228,0,42.4,26.6,29.86,"none"
"KCALOSAN958","2022-02-11T10:30",81.5,80.2,2.5,0,3.4,0,232,0,40.9,23.9,29.85,"none"
"KCALOSAN958","2022-02-11T10:45",83.5,81.5,2.2,0,3.4,1.1,237,0,40.6,22,29.85,"none"
"KCALOSAN958","2022-02-11T11:00",83.8,82,2.9,0,4.5,1.1,241,0,40,21.3,29.84,"none"
"KCALOSAN958","2022-02-11T11:15",82,80.2,3.1,0.2,4.5,2.2,240,0,45.5,27.8,29.84,"none"
"KCALOSAN958","2022-02-11T11:30",80.2,79.2,4.5,1.3,5.8,2.2,231,0,47.6,32.3,29.83,"none"
"KCALOSAN958","2022-02-11T11:45",79.2,77.9,4.7,1.1,5.8,3.4,230,0,47,32.8,29.83,"none"
"KCALOSAN958","2022-02-11T12:00",78.3,76.3,5.4,1.3,6.9,3.4,215,0,45.3,33,29.82,"none"
"KCALOSAN958","2022-02-11T12:15",76.3,75.2,7.4,1.6,8.1,4.5,232,0,44.3,32.8,29.82,"none"
"KCALOSAN958","2022-02-11T12:30",75.7,74.5,6.9,1.8,9.2,4.5,238,0,43.8,32.7,29.81,"none"
"KCALOSAN958","2022-02-11T12:45",74.5,73.8,6.9,2.2,9.2,4.5,250,0,43.7,33.8,29.81,"none"
"KCALOSAN958","2022-02-11T13:00",74.3,73.6,6.9,1.6,8.1,4.5,227,0,44.6,34.9,29.8,"none"
"KCALOSAN958","2022-02-11T13:15",74.5,73.6,4.9,1.3,8.1,3.4,233,0,44.8,35.2,29.8,"none"
"KCALOSAN958","2022-02-11T13:30",76.5,74.5,4.9,1.3,6.9,4.5,232,0,44.7,34.4,29.79,"none"
"KCALOSAN958","2022-02-11T13:45",75.6,74.8,4.9,1.3,5.8,4.5,231,0,46.1,35.3,29.79,"none"
"KCALOSAN958","2022-02-11T14:00",75.9,74.7,4.5,1.1,5.8,3.4,233,0,45.6,35.3,29.78,"none"
"KCALOSAN958","2022-02-11T14:15",76.8,75.2,4.3,0.9,5.8,3.4,239,0,47,35.4,29.78,"none"
"KCALOSAN958","2022-02-11T14:30",76.8,75,4.9,1.1,6.9,3.4,241,0,46.6,34.7,29.77,"none"
"KCALOSAN958","2022-02-11T14:45",76.5,74.3,4.5,0.7,6.9,3.4,250,0,46.9,36.1,29.77,"none"
"KCALOSAN958","2022-02-11T15:00",75,72.5,5.1,1.8,6.9,3.4,233,0,48.2,39.1,29.77,"none"
