"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2024-03-27T00:00",51.3,51.1,0,0,0,0,342,0,49,92.2,29.95,"none"
"KCALOSAN958","2024-03-27T00:15",52,51.1,0,0,0,0,330,0,49.1,92.1,29.95,"none"
"KCALOSAN958","2024-03-27T00:30",51.6,51.4,0,0,0,0,343,0,49.4,92.1,29.95,"none"
"KCALOSAN958","2024-03-27T00:45",51.4,51.3,0,0,0,0,340,0,49.1,92,29.96,"none"
"KCALOSAN958","2024-03-27T01:00",51.3,51.1,0,0,0,0,336,0,49.2,93,29.96,"none"
"KCALOSAN958","2024-03-27T01:15",51.1,50.4,0,0,0,0,342,0,48.5,93,29.96,"none"
"KCALOSAN958","2024-03-27T01:30",51.1,50.5,0,0,0,0,342,0,48.7,93,29.96,"none"
"KCALOSAN958","2024-03-27T01:45",50.5,50.4,0,0,0,0,337,0,48.5,93.3,29.96,"none"
"KCALOSAN958","2024-03-27T02:00",50.4,49.8,0,0,0,0,334,0,48,94,29.96,"none"
"KCALOSAN958","2024-03-27T02:15",49.8,49.1,0,0,0,0,334,0,47.7,94,29.96,"none"
"KCALOSAN958","2024-03-27T02:30",49.5,48.7,0,0,0,0,333,0,47.1,94.2,29.96,"none"
"KCALOSAN958","2024-03-27T02:45",49.5,48.9,0,0,0,0,340,0,47.5,95,29.96,"none"
"KCALOSAN958","2024-03-27T03:00",49.1,48.7,0,0,0,0,341,0,47.3,95,29.96,"none"
"KCALOSAN958","2024-03-27T03:15",48.7,48,0,0,0,0,332,0,46.7,95,29.95,"none"
"KCALOSAN958","2024-03-27T03:30",48.4,47.8,0,0,0,0,342,0,46.9,95.7,29.95,"none"
"KCALOSAN958","2024-03-27T03:45",48.4,48,0,0,0,0,342,0,47.2,96,29.95,"none"
