"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2024-05-31T00:00",58.1,58.1,1.3,0,2.2,1.1,273,0,56.7,95,29.77,"none"
"KCALOSAN958","2024-05-31T00:15",58.1,58.1,1.8,0,3.4,0,304,0,56.7,95.1,29.76,"none"
"KCALOSAN958","2024-05-31T00:30",58.1,58.1,0,0,0,0,329,0,56.8,95.5,29.76,"none"
"KCALOSAN958","2024-05-31T00:45",58.1,57.9,1.6,0,2.2,0,318,0,56.8,95.5,29.76,"none"
"KCALOSAN958","2024-05-31T01:00",58.1,57.9,2.2,0,3.4,0,305,0,56.8,95.9,29.75,"none"
"KCALOSAN958","2024-05-31T01:15",57.9,57.7,1.8,0,2.2,0,305,0,56.7,96,29.75,"none"
"KCALOSAN958","2024-05-31T01:30",57.7,57.6,1.3,0,2.2,0,308,0,56.6,96,29.74,"none"
"KCALOSAN958","2024-05-31T01:45",57.7,57.6,1.3,0,2.2,0,286,0,56.7,96,29.74,"none"
"KCALOSAN958","2024-05-31T02:00",57.7,57.6,1.1,0,2.2,1.1,292,0,56.5,96,29.74,"none"
"KCALOSAN958","2024-05-31T02:15",57.7,57.7,1.3,0,2.2,0,289,0,56.7,96,29.74,"none"
"KCALOSAN958","2024-05-31T02:30",57.7,57.7,1.8,0,2.2,0,290,0,56.4,95.2,29.73,"none"
"KCALOSAN958","2024-05-31T02:45",57.9,57.7,1.1,0,1.1,0,265,0,56.4,95,29.73,"none"
"KCALOSAN958","2024-05-31T03:00",57.9,57.7,0,0,1.1,0,295,0,56.3,95,29.73,"none"
"KCALOSAN958","2024-05-31T03:15",57.9,57.7,0,0,0,0,329,0,56.4,95,29.73,"none"
"KCALOSAN958","2024-05-31T03:30",57.9,57.7,0,0,0,0,315,0,56.4,95,29.73,"none"
"KCALOSAN958","2024-05-31T03:45",57.9,57.7,0,0,0,0,332,0,56.3,95,29.72,"none"
"KCALOSAN958","2024-05-31T04:00",57.9,57.7,0,0,0,0,328,0,56.3,95,29.73,"none"
"KCALOSAN958","2024-05-31T04:15",57.9,57.7,0,0,0,0,321,0,56.3,95,29.72,"none"
"KCALOSAN958","2024-05-31T04:30",58.1,57.7,0,0,0,0,325,0,56.5,95.1,29.73,"none"
"KCALOSAN958","2024-05-31T04:45",58.1,57.9,0,0,0,0,278,0,56.8,96,29.72,"none"
"KCALOSAN958","2024-05-31T05:00",58.1,57.9,0,0,0,0,311,0,56.9,96,29.73,"none"
"KCALOSAN958","2024-05-31T05:15",58.3,58.1,0,0,0,0,326,0,57,96,29.73,"none"
"KCALOSAN958","2024-05-31T05:30",58.3,58.1,0,0,0,0,300,0,57,96,29.73,"none"
"KCALOSAN958","2024-05-31T05:45",58.1,57.9,0,0,0,0,215,0,56.9,96,29.73,"none"
"KCALOSAN958","2024-05-31T06:00",58.5,58.3,0,0,0,0,326,0,57.2,96,29.74,"none"
"KCALOSAN958","2024-05-31T06:15",58.5,58.5,0.2,0,1.1,0,23,0,57.3,95.8,29.74,"none"
"KCALOSAN958","2024-05-31T06:30",58.8,58.5,1.8,0,2.2,0,0,0,57,95,29.74,"none"
"KCALOSAN958","2024-05-31T06:45",58.8,58.8,2.2,0,2.2,0,6,0,57,94,29.74,"none"
"KCALOSAN958","2024-05-31T07:00",59.2,58.8,2,0,3.4,0,2,0,57.2,94,29.75,"none"
"KCALOSAN958","2024-05-31T07:15",59.7,59.2,2,0,2.2,0,6,0,57.1,93,29.75,"none"
"KCALOSAN958","2024-05-31T07:30",59.9,59.5,2.5,0,3.4,1.1,9,0,57.4,92,29.75,"none"
"KCALOSAN958","2024-05-31T07:45",60.3,59.9,2.2,0,3.4,0,4,0,57.6,91,29.75,"none"
"KCALOSAN958","2024-05-31T08:00",60.6,60.3,1.8,0,2.2,0,11,0,57.7,90,29.75,"none"
"KCALOSAN958","2024-05-31T08:15",60.8,60.6,2.5,0,3.4,1.1,6,0,57.7,90,29.75,"none"
"KCALOSAN958","2024-05-31T08:30",61.5,60.8,2.2,0,3.4,1.1,4,0,57.7,88.2,29.75,"none"
"KCALOSAN958","2024-05-31T08:45",62.2,61.3,1.8,0,2.2,0,3,0,57.9,86.8,29.75,"none"
"KCALOSAN958","2024-05-31T09:00",63,62.2,2.5,0,3.4,0,2,0,58.2,84.8,29.75,"none"
"KCALOSAN958","2024-05-31T09:15",64,62.8,2.2,0,2.2,0,4,0,58,81.8,29.75,"none"
"KCALOSAN958","2024-05-31T09:30",64,62.8,2.7,0,4.5,1.1,238,0,58.1,81,29.74,"none"
"KCALOSAN958","2024-05-31T09:45",62.8,61.9,3.4,0.7,5.8,2.2,219,0,58,85.8,29.75,"none"
"KCALOSAN958","2024-05-31T10:00",62.1,61.7,4.7,0.9,5.8,3.4,249,0,57.9,86.8,29.75,"none"
"KCALOSAN958","2024-05-31T10:15",62.2,61.9,3.8,0.7,6.9,3.4,235,0,58.2,86.4,29.75,"none"
"KCALOSAN958","2024-05-31T10:30",62.4,62.1,3.8,0.7,4.5,2.2,239,0,58,86,29.75,"none"
"KCALOSAN958","2024-05-31T10:45",62.4,62.1,4.5,0,5.8,3.4,239,0,58,86,29.75,"none"
"KCALOSAN958","2024-05-31T11:00",62.4,62.1,4.5,0.2,5.8,2.2,251,0,58.1,86,29.76,"none"
"KCALOSAN958","2024-05-31T11:15",62.8,62.4,5.1,1.3,6.9,2.2,257,0,58.2,85,29.76,"none"
"KCALOSAN958","2024-05-31T11:30",63.1,62.2,5.4,0.2,6.9,3.4,230,0,58.2,84.6,29.76,"none"
"KCALOSAN958","2024-05-31T11:45",63,62.8,6,0,6.9,4.5,236,0,58.3,84.9,29.76,"none"
"KCALOSAN958","2024-05-31T12:00",63.9,63,6,0,8.1,0,231,0,58.4,83,29.76,"none"
"KCALOSAN958","2024-05-31T12:15",64.4,63.3,6,0,6.9,0,243,0,58.4,81.7,29.75,"none"
"KCALOSAN958","2024-05-31T12:30",64.8,64.2,3.8,0,6.9,0,229,0,58.5,80.4,29.75,"none"
"KCALOSAN958","2024-05-31T12:45",65.7,64.4,4.9,0,6.9,0,217,0,58.6,79.4,29.75,"none"
"KCALOSAN958","2024-05-31T13:00",66,65.3,6,0,8.1,3.4,232,0,59,78.4,29.75,"none"
"KCALOSAN958","2024-05-31T13:15",66.4,65.5,4.9,0,8.1,0,245,0,58.9,77.9,29.74,"none"
"KCALOSAN958","2024-05-31T13:30",68.2,66.2,5.6,0,9.2,0,224,0,59.1,75,29.74,"none"
"KCALOSAN958","2024-05-31T13:45",67.1,66.2,6,0,9.2,2.2,233,0,59.3,77.1,29.74,"none"
"KCALOSAN958","2024-05-31T14:00",67.5,66.6,5.8,0,9.2,2.2,218,0,59.5,76.7,29.73,"none"
"KCALOSAN958","2024-05-31T14:15",67.8,66.2,6.5,0,10.3,3.4,219,0,59.6,76.1,29.73,"none"
"KCALOSAN958","2024-05-31T14:30",67.5,66,5.1,0,9.2,0,239,0,59.3,76.2,29.73,"none"
"KCALOSAN958","2024-05-31T14:45",67.5,66.7,7.2,0,9.2,4.5,230,0,59.4,76.5,29.72,"none"
"KCALOSAN958","2024-05-31T15:00",67.5,66.7,8.1,0,10.3,4.5,227,0,59.4,76.7,29.72,"none"
"KCALOSAN958","2024-05-31T15:15",68.4,66,6,0,8.1,3.4,231,0,59.7,75.3,29.72,"none"
"KCALOSAN958","2024-05-31T15:30",66.4,65.7,6,0,8.1,4.5,230,0,58.9,77.7,29.71,"none"
"KCALOSAN958","2024-05-31T15:45",66.9,65.7,6,0,9.2,4.5,243,0,59,77.1,29.71,"none"
"KCALOSAN958","2024-05-31T16:00",66.7,65.7,6.7,0,9.2,4.5,238,0,59,77.6,29.71,"none"
"KCALOSAN958","2024-05-31T16:15",66,64.4,7.4,0.4,10.3,5.8,237,0,58.7,79.6,29.71,"none"
"KCALOSAN958","2024-05-31T16:30",64.6,63.9,6.5,0,8.1,5.8,243,0,58.4,81.5,29.71,"none"
"KCALOSAN958","2024-05-31T16:45",64.4,63.3,7.4,0,9.2,4.5,235,0,58.1,80.4,29.71,"none"
"KCALOSAN958","2024-05-31T17:00",63.5,62.6,6.9,0,10.3,4.5,240,0,57.8,82.8,29.71,"none"
"KCALOSAN958","2024-05-31T17:15",63,61.9,7.4,1.8,10.3,4.5,213,0,57.6,82.9,29.71,"none"
"KCALOSAN958","2024-05-31T17:30",62.1,61.7,5.8,1.1,8.1,5.8,254,0,57.7,85.9,29.71,"none"
"KCALOSAN958","2024-05-31T17:45",61.9,61.7,5.1,1.3,6.9,3.4,263,0,57.2,84.9,29.71,"none"
"KCALOSAN958","2024-05-31T18:00",61.9,61.2,6.3,1.1,8.1,4.5,240,0,57.2,84.9,29.71,"none"
"KCALOSAN958","2024-05-31T18:15",61.5,61,4.5,1.3,6.9,3.4,256,0,56.9,85,29.71,"none"
"KCALOSAN958","2024-05-31T18:30",61.5,60.8,5.8,0.9,8.1,3.4,235,0,56.8,85.6,29.71,"none"
"KCALOSAN958","2024-05-31T18:45",60.8,60.4,6.5,0.9,8.1,3.4,234,0,56.7,86.9,29.72,"none"
"KCALOSAN958","2024-05-31T19:00",60.6,60.4,3.8,0.9,5.8,3.4,255,0,56.9,87.5,29.72,"none"
"KCALOSAN958","2024-05-31T19:15",60.6,60.3,4.9,0.9,6.9,3.4,254,0,56.8,88,29.72,"none"
"KCALOSAN958","2024-05-31T19:30",60.3,60.1,4.5,0,6.9,2.2,246,0,56.7,88.2,29.73,"none"
"KCALOSAN958","2024-05-31T19:45",60.3,60.1,3.6,0.7,5.8,2.2,290,0,56.8,89,29.73,"none"
"KCALOSAN958","2024-05-31T20:00",60.1,59.9,4.3,0.9,5.8,2.2,255,0,57.1,89.6,29.73,"none"
"KCALOSAN958","2024-05-31T20:15",59.9,59.7,4,0.7,5.8,3.4,252,0,56.8,90,29.73,"none"
"KCALOSAN958","2024-05-31T20:30",59.7,59.5,3.6,0.4,4.5,2.2,247,0,56.8,90,29.74,"none"
"KCALOSAN958","2024-05-31T20:45",59.7,59.5,3.4,0.7,5.8,2.2,235,0,57,90.9,29.74,"none"
"KCALOSAN958","2024-05-31T21:00",59.5,59.4,2.7,0.4,3.4,2.2,280,0,56.9,91,29.74,"none"
"KCALOSAN958","2024-05-31T21:15",59.5,59.4,2.9,0.7,3.4,1.1,275,0,56.8,91,29.75,"none"
"KCALOSAN958","2024-05-31T21:30",59.5,59.4,2.7,0.2,3.4,2.2,276,0,56.8,90.9,29.75,"none"
"KCALOSAN958","2024-05-31T21:45",59.5,59.5,2.5,0.2,3.4,1.1,264,0,57,91,29.75,"none"
"KCALOSAN958","2024-05-31T22:00",59.7,59.5,2.2,0,3.4,1.1,266,0,56.7,90,29.76,"none"
