"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2023-11-25T00:00",54.3,53.6,0,0,0,0,347,0,52.8,96,29.82,"none"
"KCALOSAN958","2023-11-25T00:15",54.1,53.4,0,0,0,0,347,0,52.4,96,29.81,"none"
"KCALOSAN958","2023-11-25T00:30",54.9,54.1,1.1,0,2.2,0,2,0,53.4,96,29.81,"none"
"KCALOSAN958","2023-11-25T00:45",54.9,54.7,0.9,0,2.2,0,0,0,54,96.7,29.82,"none"
"KCALOSAN958","2023-11-25T01:00",54.7,54.5,1.1,0,1.1,0,0,0,53.9,97,29.82,"none"
"KCALOSAN958","2023-11-25T01:15",54.7,53.4,1.1,0,1.1,0,343,0,52.9,97,29.81,"none"
"KCALOSAN958","2023-11-25T01:30",54,53.4,1.1,0,1.1,0,349,0,52.8,97,29.82,"none"
"KCALOSAN958","2023-11-25T01:45",53.6,53.1,0.2,0,1.1,0,350,0,52.6,97,29.82,"none"
"KCALOSAN958","2023-11-25T02:00",53.1,52.7,0,0,0,0,350,0,52.2,97,29.82,"none"
"KCALOSAN958","2023-11-25T02:15",52.7,52.2,0,0,0,0,350,0,51.7,97,29.82,"none"
"KCALOSAN958","2023-11-25T02:30",52.3,51.8,0,0,0,0,351,0,51.3,97.9,29.82,"none"
"KCALOSAN958","2023-11-25T02:45",51.6,50.9,0,0,0,0,335,0,50.5,98,29.82,"none"
"KCALOSAN958","2023-11-25T03:00",51.4,50.9,0,0,0,0,336,0,50.5,98,29.83,"none"
"KCALOSAN958","2023-11-25T03:15",50.9,49.8,0,0,0,0,334,0,49.5,98,29.83,"none"
"KCALOSAN958","2023-11-25T03:30",50.5,50,0,0,0,0,335,0,49.6,98,29.82,"none"
"KCALOSAN958","2023-11-25T03:45",50.5,50.2,0,0,0,0,335,0,49.7,98,29.82,"none"
"KCALOSAN958","2023-11-25T04:00",50.2,49.8,0,0,0,0,335,0,49.4,98,29.82,"none"
"KCALOSAN958","2023-11-25T04:15",49.8,49.1,0,0,0,0,334,0,48.6,98,29.83,"none"
"KCALOSAN958","2023-11-25T04:30",50,49.5,0,0,0,0,334,0,49.2,98,29.84,"none"
"KCALOSAN958","2023-11-25T04:45",49.8,49.3,0,0,0,0,334,0,48.9,98,29.84,"none"
"KCALOSAN958","2023-11-25T05:00",49.8,48.7,0,0,0,0,334,0,48.5,98,29.84,"none"
"KCALOSAN958","2023-11-25T05:15",48.7,48,0,0,0,0,334,0,47.6,98,29.84,"none"
"KCALOSAN958","2023-11-25T05:30",49.3,48,0,0,0,0,334,0,48.2,99,29.84,"none"
"KCALOSAN958","2023-11-25T05:45",49.5,49.3,0,0,0,0,335,0,49,99,29.85,"none"
"KCALOSAN958","2023-11-25T06:00",50.2,49.5,0,0,0,0,343,0,49.3,99,29.85,"none"
"KCALOSAN958","2023-11-25T06:15",51.1,50.2,1.1,0,1.1,0,347,0,49.9,99,29.85,"none"
"KCALOSAN958","2023-11-25T06:30",51.3,50.9,1.1,0,1.1,0,1,0,50.5,98,29.86,"none"
"KCALOSAN958","2023-11-25T06:45",50.9,50.7,0,0,0,0,341,0,50.2,98,29.86,"none"
"KCALOSAN958","2023-11-25T07:00",51.3,50.9,0,0,0,0,343,0,50.4,98,29.86,"none"
"KCALOSAN958","2023-11-25T07:15",52.2,51.3,1.1,0,1.1,0,15,0,50.7,98,29.87,"none"
"KCALOSAN958","2023-11-25T07:30",53.1,52.2,1.3,0,2.2,0,4,0,51.5,96.4,29.87,"none"
"KCALOSAN958","2023-11-25T07:45",54.7,53.2,1.8,0,2.2,0,5,0,52.1,92.1,29.87,"none"
"KCALOSAN958","2023-11-25T08:00",56.1,54.7,3.4,0,4.5,1.1,7,0,51.3,84.7,29.88,"none"
"KCALOSAN958","2023-11-25T08:15",58.3,56.1,2.5,0,4.5,1.1,12,0,51.6,80.2,29.88,"none"
"KCALOSAN958","2023-11-25T08:30",59.9,58.3,3.4,0,3.4,0,6,0,52.1,76.6,29.89,"none"
"KCALOSAN958","2023-11-25T08:45",60.6,59.7,2.9,0,3.4,2.2,11,0,51.7,73.7,29.89,"none"
"KCALOSAN958","2023-11-25T09:00",62.6,60.6,2.5,0,3.4,1.1,9,0,51.9,70.3,29.9,"none"
"KCALOSAN958","2023-11-25T09:15",62.8,62.4,2.2,0,3.4,1.1,6,0,52.5,69.4,29.9,"none"
"KCALOSAN958","2023-11-25T09:30",63.5,62.6,2.5,0,3.4,1.1,10,0,52.7,69.3,29.91,"none"
"KCALOSAN958","2023-11-25T09:45",65.3,63.5,2.2,0,3.4,1.1,6,0,53.8,68.4,29.9,"none"
"KCALOSAN958","2023-11-25T10:00",66.6,64.9,1.8,0,3.4,0,13,0,54,64.9,29.9,"none"
"KCALOSAN958","2023-11-25T10:15",68,65.7,2.5,0,3.4,0,7,0,54,62.9,29.9,"none"
"KCALOSAN958","2023-11-25T10:30",68.7,67.3,3.1,0,4.5,1.1,13,0,54,60.8,29.89,"none"
