"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2023-11-02T00:00",61,60.8,0.9,0,2.2,1.1,14,0,40.4,46.8,29.84,"none"
"KCALOSAN958","2023-11-02T00:15",60.8,60.4,0.9,0,1.1,0,0,0,39.1,45.2,29.84,"none"
"KCALOSAN958","2023-11-02T00:30",60.6,59.5,1.3,0,2.2,0,0,0,39.4,45.4,29.84,"none"
"KCALOSAN958","2023-11-02T00:45",59.5,58.8,0,0,0,0,337,0,39.3,47,29.84,"none"
"KCALOSAN958","2023-11-02T01:00",58.8,57.4,0,0,0,0,341,0,39.6,49,29.84,"none"
"KCALOSAN958","2023-11-02T01:15",57.4,56.1,0,0,0,0,341,0,37.4,49.2,29.84,"none"
"KCALOSAN958","2023-11-02T01:30",59.2,56.5,0.7,0,1.1,0,348,0,34.9,40.2,29.85,"none"
"KCALOSAN958","2023-11-02T01:45",59.2,58.1,0,0,0,0,348,0,34.5,39.5,29.84,"none"
"KCALOSAN958","2023-11-02T02:00",58.1,56.5,0,0,0,0,348,0,34.8,43.5,29.84,"none"
"KCALOSAN958","2023-11-02T02:15",57.2,56.5,0,0,0,0,348,0,33.5,40.9,29.85,"none"
"KCALOSAN958","2023-11-02T02:30",57.2,55.9,0,0,0,0,348,0,34.6,42.4,29.85,"none"
"KCALOSAN958","2023-11-02T02:45",55.9,54.9,0,0,0,0,348,0,35.1,45.6,29.84,"none"
"KCALOSAN958","2023-11-02T03:00",54.9,53.8,0,0,0,0,348,0,35.2,48.8,29.84,"none"
"KCALOSAN958","2023-11-02T03:15",54.7,54.3,0,0,0,0,348,0,34.8,47.3,29.84,"none"
"KCALOSAN958","2023-11-02T03:30",54.7,54.1,0.9,0,1.1,0,348,0,35.7,48.9,29.84,"none"
"KCALOSAN958","2023-11-02T03:45",55,54.1,1.1,0,1.1,0,348,0,34,45.5,29.84,"none"
"KCALOSAN958","2023-11-02T04:00",55.4,54.5,1.1,0,1.1,0,344,0,34.9,46,29.84,"none"
"KCALOSAN958","2023-11-02T04:15",54.5,53.4,0.2,0,1.1,0,343,0,35.4,49.9,29.84,"none"
"KCALOSAN958","2023-11-02T04:30",53.8,51.4,0,0,0,0,343,0,35.6,50.4,29.85,"none"
"KCALOSAN958","2023-11-02T04:45",52.9,51.3,0.9,0,1.1,0,343,0,35.4,53.1,29.85,"none"
"KCALOSAN958","2023-11-02T05:00",52.9,52,0.2,0,1.1,0,343,0,35.5,52.3,29.85,"none"
"KCALOSAN958","2023-11-02T05:15",52.9,52.2,1.1,0,1.1,0,343,0,35.1,51,29.85,"none"
"KCALOSAN958","2023-11-02T05:30",53.8,52.9,0.9,0,1.1,0,343,0,34.6,48.2,29.86,"none"
"KCALOSAN958","2023-11-02T05:45",54,53.1,0,0,0,0,343,0,34.4,47.8,29.86,"none"
"KCALOSAN958","2023-11-02T06:00",53.1,51.6,0,0,0,0,343,0,34.6,49.9,29.86,"none"
"KCALOSAN958","2023-11-02T06:15",52.3,51.3,0,0,0,0,343,0,33.9,50.7,29.86,"none"
"KCALOSAN958","2023-11-02T06:30",52.7,51.8,1.1,0,1.1,0,343,0,34.3,49.4,29.87,"none"
"KCALOSAN958","2023-11-02T06:45",51.8,50.4,0,0,0,0,343,0,33.7,52.1,29.86,"none"
"KCALOSAN958","2023-11-02T07:00",53.4,50.7,0.9,0,1.1,0,346,0,33.2,45.8,29.87,"none"
"KCALOSAN958","2023-11-02T07:15",54.5,53.4,1.1,0,1.1,0,346,0,32.6,43.7,29.87,"none"
"KCALOSAN958","2023-11-02T07:30",54.5,53.8,1.1,0,1.1,0,347,0,33.2,44.7,29.88,"none"
"KCALOSAN958","2023-11-02T07:45",54.1,52.3,0,0,0,0,342,0,33.9,46.4,29.88,"none"
"KCALOSAN958","2023-11-02T08:00",54.3,51.6,0,0,0,0,343,0,34.2,49.4,29.89,"none"
"KCALOSAN958","2023-11-02T08:15",55.8,54.5,0,0,0,0,343,0,35.8,47.4,29.89,"none"
"KCALOSAN958","2023-11-02T08:30",58.6,55.6,0,0,0,0,343,0,35.5,43.4,29.9,"none"
"KCALOSAN958","2023-11-02T08:45",63.3,58.8,0,0,0,0,344,0,35.2,37.1,29.9,"none"
"KCALOSAN958","2023-11-02T09:00",69.6,63.5,0,0,0,0,343,0,34.9,30,29.91,"none"
"KCALOSAN958","2023-11-02T09:15",74.1,69.6,0.9,0,1.1,0,341,0,35.5,25.3,29.91,"none"
"KCALOSAN958","2023-11-02T09:30",74.5,72.1,1.8,0,2.2,0,344,0,34.3,24,29.91,"none"
"KCALOSAN958","2023-11-02T09:45",77,74.3,0.9,0,1.1,0,349,0,34.6,21.6,29.91,"none"
"KCALOSAN958","2023-11-02T10:00",77.5,75.9,1.1,0,2.2,0,347,0,33.7,20.8,29.91,"none"
"KCALOSAN958","2023-11-02T10:15",78.8,77,1.8,0,2.2,1.1,344,0,33,19.5,29.91,"none"
"KCALOSAN958","2023-11-02T10:30",80.4,78.3,2.2,0,3.4,0,342,0,32.3,18.1,29.9,"none"
"KCALOSAN958","2023-11-02T10:45",81,79.9,1.6,0,2.2,1.1,334,0,33.7,18.3,29.9,"none"
"KCALOSAN958","2023-11-02T11:00",82.6,81.1,2.5,0,3.4,1.1,5,0,32.1,16.3,29.9,"none"
"KCALOSAN958","2023-11-02T11:15",84.4,81.7,2.9,0,3.4,1.1,0,0,31.6,15,29.9,"none"
"KCALOSAN958","2023-11-02T11:30",84.9,78.6,4,0,4.5,1.1,231,0,31.6,14.8,29.9,"none"
"KCALOSAN958","2023-11-02T11:45",78.4,76.3,4.9,0.4,5.8,3.4,229,0,41.6,28.4,29.9,"none"
"KCALOSAN958","2023-11-02T12:00",76.8,75.9,4.7,0.7,5.8,3.4,224,0,39.9,27.3,29.9,"none"
"KCALOSAN958","2023-11-02T12:15",76.6,76.1,4.5,1.3,5.8,3.4,231,0,38.4,25.4,29.9,"none"
"KCALOSAN958","2023-11-02T12:30",77,76.1,4.9,1.1,5.8,3.4,221,0,41.1,27.8,29.89,"none"
"KCALOSAN958","2023-11-02T12:45",76.8,76.3,5.1,1.1,6.9,3.4,246,0,45.3,32.7,29.89,"none"
