"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2023-05-21T00:00",60.1,60.1,1.6,0,2.2,1.1,289,0,57.9,92.9,29.89,"none"
"KCALOSAN958","2023-05-21T00:15",60.1,59.9,2,0,2.2,1.1,265,0,57.7,93,29.89,"none"
"KCALOSAN958","2023-05-21T00:30",59.9,59.7,2,0,2.2,1.1,281,0,57.7,93,29.88,"none"
"KCALOSAN958","2023-05-21T00:45",59.9,59.7,2.2,0,3.4,1.1,281,0,57.6,93,29.87,"none"
"KCALOSAN958","2023-05-21T01:00",59.9,59.7,2.5,0,3.4,0,283,0,57.6,93,29.87,"none"
"KCALOSAN958","2023-05-21T01:15",59.9,59.9,1.6,0,2.2,0,279,0,57.7,93,29.88,"none"
"KCALOSAN958","2023-05-21T01:30",59.9,59.9,1.3,0,2.2,0,283,0,57.7,93,29.87,"none"
"KCALOSAN958","2023-05-21T01:45",59.9,59.9,1.1,0,2.2,0,306,0,57.7,93,29.86,"none"
"KCALOSAN958","2023-05-21T02:00",60.1,59.9,0.9,0,1.1,0,301,0,57.7,93,29.86,"none"
"KCALOSAN958","2023-05-21T02:15",60.1,59.9,2.2,0,2.2,0,284,0,57.7,93,29.86,"none"
"KCALOSAN958","2023-05-21T02:30",59.9,59.9,1.6,0,2.2,0,302,0,57.7,93,29.86,"none"
"KCALOSAN958","2023-05-21T02:45",59.9,59.7,2.9,0,3.4,1.1,281,0,57.6,93,29.86,"none"
"KCALOSAN958","2023-05-21T03:00",59.7,59.5,2,0,3.4,1.1,286,0,57.7,93.3,29.86,"none"
"KCALOSAN958","2023-05-21T03:15",59.5,59.5,0.9,0,1.1,0,314,0,57.7,94,29.85,"none"
"KCALOSAN958","2023-05-21T03:30",59.5,59.5,0.9,0,1.1,0,301,0,57.7,94,29.85,"none"
"KCALOSAN958","2023-05-21T03:45",59.5,59.4,1.1,0,1.1,0,276,0,57.6,94,29.85,"none"
"KCALOSAN958","2023-05-21T04:00",59.4,59.2,0.4,0,1.1,0,18,0,57.6,94,29.84,"none"
"KCALOSAN958","2023-05-21T04:15",59.4,59.2,0,0,0,0,296,0,57.8,94.7,29.84,"none"
"KCALOSAN958","2023-05-21T04:30",59.4,59.2,0.9,0,1.1,0,298,0,57.8,95,29.84,"none"
"KCALOSAN958","2023-05-21T04:45",59.2,58.8,1.8,0,2.2,0,262,0,57.7,95,29.84,"none"
"KCALOSAN958","2023-05-21T05:00",59,58.8,1.8,0,2.2,0,256,0,57.7,96,29.84,"none"
"KCALOSAN958","2023-05-21T05:15",58.8,58.6,1.3,0,2.2,0,275,0,57.6,96,29.84,"none"
"KCALOSAN958","2023-05-21T05:30",58.8,58.6,1.3,0,2.2,0,283,0,57.6,96,29.83,"none"
"KCALOSAN958","2023-05-21T05:45",58.8,58.8,1.1,0,2.2,0,284,0,57.7,96,29.84,"none"
"KCALOSAN958","2023-05-21T06:00",58.8,58.8,1.1,0,2.2,0,271,0,57.7,96,29.84,"none"
"KCALOSAN958","2023-05-21T06:15",58.8,58.6,0,0,1.1,0,306,0,57.6,96,29.84,"none"
"KCALOSAN958","2023-05-21T06:30",58.8,58.6,0.9,0,1.1,0,278,0,57.7,96.2,29.85,"none"
"KCALOSAN958","2023-05-21T06:45",58.8,58.8,0.9,0,1.1,0,298,0,58,96.8,29.85,"none"
"KCALOSAN958","2023-05-21T07:00",59,58.8,0,0,0,0,330,0,58.1,96.9,29.85,"none"
"KCALOSAN958","2023-05-21T07:15",59,58.8,1.1,0,1.1,0,289,0,58.1,96.9,29.86,"none"
"KCALOSAN958","2023-05-21T07:30",59,58.8,0.9,0,1.1,0,306,0,58.1,97,29.86,"none"
"KCALOSAN958","2023-05-21T07:45",59.5,59,0.9,0,1.1,0,296,0,58.1,96,29.86,"none"
