"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2021-03-11T00:00",46,45.7,2.2,0,2.2,1.1,8,0.02,43.9,93,29.88,"none"
"KCALOSAN958","2021-03-11T00:15",45.9,45.7,1.3,0,2.2,0,6,0.04,43.9,94,29.88,"none"
"KCALOSAN958","2021-03-11T00:30",45.9,45.5,1.3,0,2.2,0,293,0.08,44.2,95,29.89,"none"
"KCALOSAN958","2021-03-11T00:45",45.7,45.1,3.4,0,4.5,1.1,15,0.13,43.7,95,29.87,"none"
"KCALOSAN958","2021-03-11T01:00",45.1,45.1,1.8,0,2.2,0,7,0.13,43.3,94,29.87,"none"
"KCALOSAN958","2021-03-11T01:15",45.1,45,2.2,0,3.4,1.1,13,0.13,43.3,94,29.87,"none"
"KCALOSAN958","2021-03-11T01:30",45,44.8,2.9,0,3.4,1.1,10,0.13,42.8,93.1,29.87,"none"
"KCALOSAN958","2021-03-11T01:45",44.8,44.4,2.5,0,4.5,1.1,12,0.13,42.5,93,29.86,"none"
"KCALOSAN958","2021-03-11T02:00",44.4,44.1,1.3,0,2.2,1.1,14,0.13,42.1,93,29.86,"none"
"KCALOSAN958","2021-03-11T02:15",44.4,44.1,1.1,0,2.2,0,4,0.13,42.2,93,29.86,"none"
"KCALOSAN958","2021-03-11T02:30",45,44.4,1.3,0,2.2,0,10,0.13,42.6,93,29.86,"none"
"KCALOSAN958","2021-03-11T02:45",45.3,45,1.3,0,2.2,0,4,0.13,43,92.6,29.86,"none"
"KCALOSAN958","2021-03-11T03:00",45.3,45.1,1.6,0,2.2,1.1,2,0.14,43,92,29.86,"none"
"KCALOSAN958","2021-03-11T03:15",45.1,45,1.8,0,2.2,0,5,0.14,42.9,92,29.85,"none"
"KCALOSAN958","2021-03-11T03:30",45,44.6,0.2,0,1.1,0,13,0.14,42.6,93,29.86,"none"
"KCALOSAN958","2021-03-11T03:45",44.6,44.2,1.3,0,2.2,0,4,0.14,42.3,93,29.86,"none"
"KCALOSAN958","2021-03-11T04:00",44.2,44.1,1.1,0,1.1,0,17,0.14,42.3,93.6,29.86,"none"
"KCALOSAN958","2021-03-11T04:15",44.1,43.9,1.8,0,2.2,0,17,0.14,41.9,93,29.86,"none"
"KCALOSAN958","2021-03-11T04:30",43.9,43.9,1.3,0,2.2,1.1,15,0.14,41.9,93,29.86,"none"
"KCALOSAN958","2021-03-11T04:45",43.9,43.7,1.3,0,2.2,0,15,0.14,41.8,93.4,29.86,"none"
"KCALOSAN958","2021-03-11T05:00",43.9,43.7,1.8,0,2.2,1.1,16,0.14,41.9,94,29.87,"none"
"KCALOSAN958","2021-03-11T05:15",43.7,43.5,2.2,0,3.4,1.1,20,0.14,41.7,93.7,29.87,"none"
"KCALOSAN958","2021-03-11T05:30",43.7,43,1.8,0,3.4,0,15,0.14,41.3,93,29.87,"none"
"KCALOSAN958","2021-03-11T05:45",43,42.8,1.1,0,2.2,0,17,0.14,41,93.9,29.87,"none"
"KCALOSAN958","2021-03-11T06:00",42.8,42.6,1.3,0,2.2,0,16,0.14,40.9,94.1,29.88,"none"
"KCALOSAN958","2021-03-11T06:15",42.6,42.3,1.1,0,1.1,0,15,0.14,40.7,94.2,29.88,"none"
"KCALOSAN958","2021-03-11T06:30",42.8,42.4,1.8,0,2.2,0,16,0.14,41,95,29.88,"none"
"KCALOSAN958","2021-03-11T06:45",43.2,42.8,2.2,0,2.2,0,20,0.14,41.3,94,29.89,"none"
"KCALOSAN958","2021-03-11T07:00",44.1,43.2,1.6,0,2.2,0,20,0.14,41.6,93,29.89,"none"
"KCALOSAN958","2021-03-11T07:15",44.8,44.1,1.3,0,2.2,0,20,0.14,42.2,91.6,29.9,"none"
"KCALOSAN958","2021-03-11T07:30",46.6,45,1.6,0,2.2,0,16,0.14,42.8,89.7,29.91,"none"
"KCALOSAN958","2021-03-11T07:45",47.5,46.6,1.8,0,2.2,0,9,0.14,43.2,87.1,29.91,"none"
"KCALOSAN958","2021-03-11T08:00",48.9,47.5,2.9,0,3.4,0,10,0.14,44,83.7,29.92,"none"
"KCALOSAN958","2021-03-11T08:15",49.8,49.1,2.2,0,3.4,1.1,20,0.14,43.8,80.5,29.92,"none"
"KCALOSAN958","2021-03-11T08:30",52,49.5,3.1,0,4.5,1.1,18,0.14,43.5,75.3,29.92,"none"
"KCALOSAN958","2021-03-11T08:45",52.9,51.1,2.5,0,3.4,1.1,18,0.14,43.7,72.2,29.92,"none"
"KCALOSAN958","2021-03-11T09:00",54.9,52.3,4,0,4.5,1.1,14,0.14,43.2,66.1,29.92,"none"
"KCALOSAN958","2021-03-11T09:15",54.9,52.9,2.7,0,3.4,2.2,11,0.14,43.2,66.7,29.92,"none"
"KCALOSAN958","2021-03-11T09:30",56.3,54,2.5,0,3.4,1.1,0,0.14,42.7,61.7,29.92,"none"
"KCALOSAN958","2021-03-11T09:45",58.3,55.2,2.5,0,3.4,1.1,229,0.14,42.6,57.1,29.93,"none"
"KCALOSAN958","2021-03-11T10:00",58.3,55,2.7,0,3.4,1.1,226,0.14,41.1,57.5,29.93,"none"
"KCALOSAN958","2021-03-11T10:15",56.5,55.4,2,0,3.4,1.1,312,0.14,40.2,56.2,29.93,"none"
"KCALOSAN958","2021-03-11T10:30",55.2,53.1,2.7,0,3.4,1.1,231,0.14,39.7,57.3,29.93,"none"
"KCALOSAN958","2021-03-11T10:45",55.9,52.9,3.8,0.2,4.5,2.2,233,0.14,39.4,55.8,29.93,"none"
"KCALOSAN958","2021-03-11T11:00",57.6,55.8,5.4,1.1,8.1,3.4,211,0.14,40.1,53.8,29.93,"none"
"KCALOSAN958","2021-03-11T11:15",59.5,57.4,4.7,0.7,8.1,3.4,209,0.14,41,52,29.93,"none"
"KCALOSAN958","2021-03-11T11:30",60.1,57,5.4,0.4,9.2,2.2,210,0.14,41.5,51.2,29.93,"none"
"KCALOSAN958","2021-03-11T11:45",57.7,56.7,5.6,0.7,6.9,3.4,223,0.14,41.2,55.1,29.93,"none"
"KCALOSAN958","2021-03-11T12:00",58.1,57,6,1.1,6.9,4.5,218,0.14,40,51.5,29.92,"none"
"KCALOSAN958","2021-03-11T12:15",59.5,57,6.9,1.3,9.2,4.5,215,0.14,38.9,47.2,29.92,"none"
"KCALOSAN958","2021-03-11T12:30",58.8,57.6,6.9,2.2,11.4,4.5,236,0.14,39.5,49.2,29.92,"none"
"KCALOSAN958","2021-03-11T12:45",58.3,57.2,6.7,1.8,9.2,5.8,227,0.14,39.3,49.5,29.91,"none"
"KCALOSAN958","2021-03-11T13:00",59,56.7,6,1.8,8.1,4.5,224,0.14,38.8,48.2,29.9,"none"
"KCALOSAN958","2021-03-11T13:15",59,58.1,5.8,1.6,8.1,4.5,228,0.14,39.8,49.9,29.9,"none"
"KCALOSAN958","2021-03-11T13:30",59,57,7.4,1.8,10.3,5.8,227,0.14,40.4,52.3,29.9,"none"
"KCALOSAN958","2021-03-11T13:45",58.3,56.1,7.6,1.8,11.4,5.8,221,0.14,40.3,53.6,29.89,"none"
"KCALOSAN958","2021-03-11T14:00",58.5,57,6,0.9,8.1,4.5,234,0.14,40.2,52.7,29.89,"none"
"KCALOSAN958","2021-03-11T14:15",58.8,57.4,7.4,2.2,10.3,4.5,236,0.14,41,52.7,29.89,"none"
"KCALOSAN958","2021-03-11T14:30",57.9,56.5,6.9,2.7,9.2,5.8,226,0.14,40.6,53.9,29.89,"none"
"KCALOSAN958","2021-03-11T14:45",58.3,56.5,7.4,2.2,9.2,3.4,226,0.14,41.1,54.6,29.88,"none"
"KCALOSAN958","2021-03-11T15:00",57.6,56.5,6.7,2.5,12.5,5.8,229,0.14,41.5,56.3,29.88,"none"
"KCALOSAN958","2021-03-11T15:15",57.6,55.9,8.1,1.8,10.3,4.5,229,0.14,41,55.1,29.88,"none"
"KCALOSAN958","2021-03-11T15:30",57.6,56.8,6.7,2.2,9.2,4.5,236,0.14,40.4,53.3,29.88,"none"
"KCALOSAN958","2021-03-11T15:45",57.6,56.3,6.9,2.2,10.3,5.8,254,0.14,40.6,54.4,29.88,"none"
