"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2023-02-11T00:00",54.9,54.5,0,0,0,0,344,0,47.7,77,29.8,"none"
"KCALOSAN958","2023-02-11T00:15",54.5,54,0,0,0,0,336,0,47.5,78,29.79,"none"
"KCALOSAN958","2023-02-11T00:30",54,53.4,0,0,0,0,336,0,47.4,78.9,29.79,"none"
"KCALOSAN958","2023-02-11T00:45",53.4,52.9,0,0,0,0,339,0,47.2,79.8,29.78,"none"
"KCALOSAN958","2023-02-11T01:00",52.9,52.2,0,0,0,0,343,0,46.7,80.3,29.77,"none"
"KCALOSAN958","2023-02-11T01:15",52.2,51.3,0.4,0,1.1,0,307,0,46.4,81.8,29.77,"none"
"KCALOSAN958","2023-02-11T01:30",52.2,51.8,0,0,0,0,333,0,47.1,83.1,29.77,"none"
"KCALOSAN958","2023-02-11T01:45",52,51.4,0,0,0,0,345,0,47.1,84,29.76,"none"
"KCALOSAN958","2023-02-11T02:00",51.8,51.1,0,0,0,0,344,0,47.3,85.5,29.76,"none"
"KCALOSAN958","2023-02-11T02:15",51.6,51.1,0,0,0,0,337,0,47.5,87.4,29.76,"none"
"KCALOSAN958","2023-02-11T02:30",51.4,50.2,0,0,0,0,331,0,47.1,88,29.76,"none"
"KCALOSAN958","2023-02-11T02:45",50.2,49.8,1.1,0,1.1,0,5,0,46.9,89.4,29.75,"none"
"KCALOSAN958","2023-02-11T03:00",49.8,49.3,0,0,1.1,0,344,0,46.4,90,29.75,"none"
"KCALOSAN958","2023-02-11T03:15",49.8,49.5,0,0,0,0,334,0,46,87.6,29.75,"none"
"KCALOSAN958","2023-02-11T03:30",49.5,48.9,0,0,0,0,343,0,45.2,86.8,29.74,"none"
"KCALOSAN958","2023-02-11T03:45",49.1,48.7,1.1,0,2.2,0,288,0,44.9,86,29.74,"none"
"KCALOSAN958","2023-02-11T04:00",48.9,48,0,0,0,0,327,0,44.3,86,29.74,"none"
"KCALOSAN958","2023-02-11T04:15",48.7,48,0.2,0,1.1,0,345,0,43.9,84.1,29.74,"none"
"KCALOSAN958","2023-02-11T04:30",49.1,48.7,0.7,0,1.1,0,9,0,43.8,81.9,29.74,"none"
"KCALOSAN958","2023-02-11T04:45",49.8,48.9,2.5,0,3.4,0,7,0,44.1,82,29.73,"none"
"KCALOSAN958","2023-02-11T05:00",49.3,48.7,0.7,0,1.1,0,17,0,43.7,81.4,29.73,"none"
"KCALOSAN958","2023-02-11T05:15",48.7,48.4,0,0,0,0,345,0,43.4,82.5,29.73,"none"
"KCALOSAN958","2023-02-11T05:30",49.1,48.4,1.1,0,1.1,0,0,0,43.4,82.1,29.73,"none"
"KCALOSAN958","2023-02-11T05:45",49.8,49.1,1.1,0,2.2,0,10,0,44.1,82,29.73,"none"
"KCALOSAN958","2023-02-11T06:00",50.4,49.5,1.6,0,2.2,0,7,0,44.3,82.4,29.74,"none"
"KCALOSAN958","2023-02-11T06:15",50.5,50,2,0,3.4,1.1,8,0,46.2,85.1,29.73,"none"
"KCALOSAN958","2023-02-11T06:30",50,49.3,0.9,0,1.1,0,0,0,45.9,87,29.73,"none"
"KCALOSAN958","2023-02-11T06:45",49.8,49.5,1.3,0,2.2,0,8,0,46.7,89.5,29.73,"none"
"KCALOSAN958","2023-02-11T07:00",50,49.5,1.6,0,3.4,0,308,0,46.8,90.2,29.74,"none"
"KCALOSAN958","2023-02-11T07:15",50.9,50,0.9,0,2.2,0,7,0,48,91.8,29.74,"none"
"KCALOSAN958","2023-02-11T07:30",51.4,50.9,1.3,0,2.2,1.1,324,0,48.5,90.4,29.74,"none"
"KCALOSAN958","2023-02-11T07:45",52.3,51.4,1.6,0,2.2,0,8,0,48.5,88.8,29.74,"none"
"KCALOSAN958","2023-02-11T08:00",53.1,52.3,2.2,0.2,3.4,1.1,7,0,48.9,87,29.75,"none"
"KCALOSAN958","2023-02-11T08:15",55.2,53.2,4.5,0,5.8,2.2,224,0,49.5,83.1,29.75,"none"
"KCALOSAN958","2023-02-11T08:30",55.9,55.2,5.4,1.3,9.2,3.4,196,0,49.1,78.7,29.75,"none"
"KCALOSAN958","2023-02-11T08:45",56.3,56.1,5.4,1.6,9.2,4.5,219,0,48.9,77.1,29.75,"none"
"KCALOSAN958","2023-02-11T09:00",56.5,55.8,6.7,1.6,11.4,5.8,212,0,49,76.9,29.75,"none"
"KCALOSAN958","2023-02-11T09:15",56.3,55.8,6.9,0.9,9.2,6.9,217,0,48.5,75.9,29.75,"none"
"KCALOSAN958","2023-02-11T09:30",56.7,55.8,6.9,1.1,10.3,4.5,228,0,48.1,74.4,29.75,"none"
"KCALOSAN958","2023-02-11T09:45",56.1,55.8,6.9,0.7,9.2,3.4,234,0,47.5,73.1,29.76,"none"
"KCALOSAN958","2023-02-11T10:00",56.3,55.9,4.5,0,5.8,2.2,213,0,46.2,69.7,29.76,"none"
"KCALOSAN958","2023-02-11T10:15",55.9,55.6,5.1,0.9,6.9,3.4,226,0,46.8,71.4,29.76,"none"
"KCALOSAN958","2023-02-11T10:30",57.2,55.6,5.8,0.7,6.9,3.4,237,0,47.4,70.3,29.76,"none"
"KCALOSAN958","2023-02-11T10:45",58.6,57.2,5.4,1.3,6.9,4.5,238,0,46.9,65.9,29.76,"none"
"KCALOSAN958","2023-02-11T11:00",59,58.5,4.3,1.1,5.8,3.4,209,0,45.5,61.5,29.76,"none"
"KCALOSAN958","2023-02-11T11:15",60.3,58.8,4.5,0,5.8,3.4,226,0,45.2,59,29.75,"none"
"KCALOSAN958","2023-02-11T11:30",60.8,59.9,5.8,1.1,8.1,4.5,215,0,45.5,57.5,29.75,"none"
"KCALOSAN958","2023-02-11T11:45",60.8,59.4,6,0.9,9.2,4.5,223,0,47,60.6,29.75,"none"
"KCALOSAN958","2023-02-11T12:00",59.4,58.5,6.9,0.4,8.1,4.5,224,0,46.8,64.2,29.74,"none"
"KCALOSAN958","2023-02-11T12:15",58.6,58.3,7.6,2.5,10.3,6.9,231,0,46.1,63.6,29.74,"none"
"KCALOSAN958","2023-02-11T12:30",59.7,58.3,6.7,2,10.3,5.8,233,0,45.5,60.5,29.73,"none"
"KCALOSAN958","2023-02-11T12:45",60.1,59,7.6,1.3,10.3,4.5,239,0,46,61.5,29.72,"none"
