"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2024-04-11T00:00",55.6,55.6,0,0,0,0,332,0,54.5,96,29.82,"none"
"KCALOSAN958","2024-04-11T00:15",55.6,55.4,0,0,0,0,338,0,54.3,96,29.81,"none"
"KCALOSAN958","2024-04-11T00:30",55.4,54.9,0,0,0,0,333,0,53.8,96,29.81,"none"
"KCALOSAN958","2024-04-11T00:45",55.4,55,0,0,0,0,340,0,54.4,96.8,29.81,"none"
"KCALOSAN958","2024-04-11T01:00",55.9,55.4,0,0,0,0,332,0,54.8,97,29.81,"none"
"KCALOSAN958","2024-04-11T01:15",56.7,55.8,0,0,0,0,316,0,55.1,97,29.81,"none"
"KCALOSAN958","2024-04-11T01:30",56.8,56.7,0,0,0,0,302,0,55.9,97,29.81,"none"
"KCALOSAN958","2024-04-11T01:45",56.8,56.7,0,0,0,0,300,0,56,97.1,29.81,"none"
"KCALOSAN958","2024-04-11T02:00",56.8,56.7,2,0,2.2,0,260,0,55.9,97,29.81,"none"
"KCALOSAN958","2024-04-11T02:15",56.8,56.7,2,0,3.4,1.1,287,0,56.1,97,29.8,"none"
"KCALOSAN958","2024-04-11T02:30",56.8,56.7,1.3,0,2.2,1.1,290,0,55.9,97,29.8,"none"
"KCALOSAN958","2024-04-11T02:45",56.7,56.3,3.1,0,3.4,1.1,240,0,55.7,97,29.79,"none"
"KCALOSAN958","2024-04-11T03:00",56.3,55.8,2.5,0,3.4,0,261,0,55.2,97.9,29.79,"none"
"KCALOSAN958","2024-04-11T03:15",55.8,55.4,2.2,0,3.4,0,239,0,54.9,98,29.79,"none"
"KCALOSAN958","2024-04-11T03:30",55.4,55,1.6,0,2.2,0,303,0,54.6,98,29.79,"none"
"KCALOSAN958","2024-04-11T03:45",55,55,1.8,0,3.4,1.1,269,0,54.5,98,29.79,"none"
"KCALOSAN958","2024-04-11T04:00",55,54.9,1.6,0,2.2,0,281,0,54.5,98.9,29.78,"none"
"KCALOSAN958","2024-04-11T04:15",55,54.9,1.1,0,1.1,0,282,0,54.6,99,29.77,"none"
"KCALOSAN958","2024-04-11T04:30",55,54.9,1.3,0,2.2,0,327,0,54.5,99,29.77,"none"
"KCALOSAN958","2024-04-11T04:45",54.9,54.3,0.4,0,1.1,0,319,0,54.1,99,29.77,"none"
"KCALOSAN958","2024-04-11T05:00",54.5,54.3,0,0,0,0,300,0,54.1,99,29.76,"none"
"KCALOSAN958","2024-04-11T05:15",54.5,54.3,0.9,0,1.1,0,282,0,54,99,29.77,"none"
"KCALOSAN958","2024-04-11T05:30",54.5,54.1,1.1,0,1.1,0,314,0,53.9,99,29.76,"none"
"KCALOSAN958","2024-04-11T05:45",54.3,54.1,0.9,0,1.1,0,317,0,53.8,99,29.77,"none"
"KCALOSAN958","2024-04-11T06:00",54.5,54.1,1.1,0,1.1,0,292,0,53.9,99,29.77,"none"
"KCALOSAN958","2024-04-11T06:15",54.3,54.1,1.3,0,2.2,0,301,0,53.9,99,29.77,"none"
"KCALOSAN958","2024-04-11T06:30",54.3,54,0,0,0,0,301,0,53.6,99,29.77,"none"
"KCALOSAN958","2024-04-11T06:45",54.1,54,0.9,0,1.1,0,303,0,53.8,99,29.77,"none"
"KCALOSAN958","2024-04-11T07:00",54.1,54,0.7,0,1.1,0,270,0,53.7,99,29.77,"none"
"KCALOSAN958","2024-04-11T07:15",54.3,54.1,1.1,0,2.2,0,290,0,53.9,99,29.78,"none"
"KCALOSAN958","2024-04-11T07:30",54.3,54,1.6,0,2.2,0,248,0,53.7,99,29.77,"none"
"KCALOSAN958","2024-04-11T07:45",54.3,54,1.1,0,1.1,0,299,0,53.7,99,29.77,"none"
"KCALOSAN958","2024-04-11T08:00",54.7,54.1,1.8,0,2.2,0,273,0,53.9,99,29.77,"none"
"KCALOSAN958","2024-04-11T08:15",54.7,54.3,2.2,0,2.2,0,2,0,54,99,29.77,"none"
"KCALOSAN958","2024-04-11T08:30",56.1,54.3,1.1,0,2.2,0,5,0,54.4,99,29.77,"none"
"KCALOSAN958","2024-04-11T08:45",58.3,56.1,0,0,0,0,333,0,56.2,99,29.77,"none"
"KCALOSAN958","2024-04-11T09:00",61.7,58.3,0,0,0,0,13,0,58,93.5,29.76,"none"
"KCALOSAN958","2024-04-11T09:15",64,61.7,0,0,0,0,336,0,56.7,78.7,29.76,"none"
"KCALOSAN958","2024-04-11T09:30",65.7,64,0,0,0,0,253,0,56.9,73.6,29.76,"none"
"KCALOSAN958","2024-04-11T09:45",65.8,62.1,3.8,0,4.5,0,218,0,57.2,76.2,29.76,"none"
"KCALOSAN958","2024-04-11T10:00",62.1,60.4,4.9,0.2,6.9,3.4,213,0,56,83.4,29.76,"none"
"KCALOSAN958","2024-04-11T10:15",60.8,60.4,4.5,1.1,6.9,2.2,251,0,55.7,84,29.76,"none"
"KCALOSAN958","2024-04-11T10:30",60.3,58.8,5.8,1.8,8.1,5.8,217,0,55,85.4,29.76,"none"
"KCALOSAN958","2024-04-11T10:45",60.1,59.4,4.5,0.9,5.8,3.4,249,0,55,84.4,29.77,"none"
"KCALOSAN958","2024-04-11T11:00",59.5,58.8,6,2,8.1,4.5,219,0,54.7,84.9,29.76,"none"
"KCALOSAN958","2024-04-11T11:15",59.9,58.6,5.8,1.3,8.1,4.5,228,0,54.5,83.7,29.75,"none"
"KCALOSAN958","2024-04-11T11:30",61.9,59.9,4.5,1.6,5.8,3.4,224,0,54.9,81.4,29.75,"none"
"KCALOSAN958","2024-04-11T11:45",61.7,60.8,5.1,2,8.1,3.4,230,0,55.4,81.1,29.75,"none"
"KCALOSAN958","2024-04-11T12:00",61.2,60.6,5.8,1.1,8.1,4.5,240,0,55.2,81.7,29.74,"none"
"KCALOSAN958","2024-04-11T12:15",61.2,60.1,6.7,1.8,8.1,5.8,225,0,55.4,82.7,29.74,"none"
"KCALOSAN958","2024-04-11T12:30",61.2,60.1,7.2,1.3,9.2,3.4,228,0,55.3,82.5,29.74,"none"
